Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-03-17,"Royal Jordanian, Turkish Airlines",,Doha,Dallas,6:15 AM,7:50 PM,"1h 00m,1h 35m","Amman Queen Alia Intl,Istanbul",2,1,0,"1,950"
2024-03-17,British Airways,,Doha,Dallas,1:30 AM,5:45 PM,6h 15m,Airport change LGW-LHR,1,1,0,"2,115"
2024-03-17,Qatar Airways,,Doha,Dallas,1:35 AM,5:31 PM,4h 45m,Los Angeles,1,1,2,"2,215"
2024-03-17,British Airways,,Doha,Dallas,1:50 AM,7:25 PM,7h 25m,London Heathrow,1,1,1,"2,006"
2024-03-17,British Airways,,Doha,Dallas,1:45 AM,7:25 PM,7h 40m,Airport change LGW-LHR,1,1,1,"2,030"
2024-03-17,Qatar Airways,,Doha,Dallas,2:00 AM,1:55 PM,1h 45m,London Heathrow,1,1,0,"2,700"
2024-03-17,British Airways,,Doha,Dallas,1:30 AM,7:25 PM,7h 55m,Airport change LGW-LHR,1,1,0,"2,115"
2024-03-17,"Pegasus Airlines, Turkish Airlines",,Doha,Dallas,2:05 AM,7:50 PM,7h 55m,Airport change SAW-IST,1,1,0,"1,657"
2024-03-17,Qatar Airways,,Doha,Dallas,1:35 AM,7:32 PM,6h 45m,Los Angeles,1,1,2,"2,215"
2024-03-17,"Qatar Airways, Turkish Airlines",,Doha,Dallas,1:50 AM,7:50 PM,"3h 40m,3h 00m","Abu Dhabi Intl,Istanbul",2,1,0,"1,567"
2024-03-17,Qatar Airways,,Doha,Dallas,8:15 AM,9:30 PM,1h 55m,Madrid Barajas,1,1,0,"3,926"
2024-03-17,"British Airways, Air Canada",,Doha,Dallas,7:15 AM,10:10 PM,"1h 35m,1h 30m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,500"
2024-03-17,"British Airways, Air Canada",,Doha,Dallas,7:15 AM,11:19 PM,"3h 10m,1h 40m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,508"
2024-03-17,"Qatar Airways, Lufthansa",,Doha,Dallas,2:10 AM,3:35 PM,3h 35m,Frankfurt am Main,1,1,2,"4,694"
2024-03-17,"Qatar Airways, Air Canada",,Doha,Dallas,1:15 AM,4:09 PM,"2h 00m,2h 25m","Dublin,Toronto Pearson Intl",2,1,1,"4,440"
2024-03-17,"Etihad Airways, Lufthansa",,Doha,Dallas,10:50 PM,3:35 PM,"1h 30m,4h 05m","Abu Dhabi Intl,Frankfurt am Main",2,1,2,"4,860"
2024-03-17,British Airways,,Doha,Dallas,1:50 AM,3:05 PM,3h 05m,London Heathrow,1,1,2,"14,460"
2024-03-17,British Airways,,Doha,Dallas,1:45 AM,3:05 PM,3h 20m,Airport change LGW-LHR,1,1,2,"14,484"
2024-03-17,Iberia,,Doha,Dallas,8:15 AM,9:30 PM,1h 55m,Madrid Barajas,1,1,2,"16,539"
2024-03-18,Qatar Airways,16h 10m,Doha,Dallas,8:05 AM,4:15 PM,,,0,1,2,"1,399"
2024-03-18,Finnair,40h 05m,Doha,Dallas,8:05 AM,4:10 PM,22h 10m,Helsinki-Vantaa,1,1,0,948
2024-03-18,Qatar Airways,17h 15m,Doha,Dallas,1:25 AM,10:40 AM,,,0,1,2,"1,399"
2024-03-18,Turkish Airlines,21h 00m,Doha,Dallas,6:50 AM,7:50 PM,3h 05m,Istanbul,1,N/A,N/A,"1,219"
2024-03-18,British Airways,20h 00m,Doha,Dallas,7:55 AM,7:55 PM,1h 40m,Philadelphia,1,1,0,"1,517"
2024-03-18,Qatar Airways,19h 50m,Doha,Dallas,8:05 AM,7:55 PM,1h 59m,Houston George Bush Intcntl,1,1,2,"1,599"
2024-03-18,British Airways,21h 20m,Doha,Dallas,7:55 AM,9:15 PM,3h 05m,Philadelphia,1,1,0,"1,517"
2024-03-18,Qatar Airways,21h 40m,Doha,Dallas,8:05 AM,9:45 PM,2h 24m,San Francisco,1,1,2,"1,523"
2024-03-18,Qatar Airways,21h 40m,Doha,Dallas,8:05 AM,9:45 PM,3h 49m,Houston George Bush Intcntl,1,1,2,"1,599"
2024-03-18,Qatar Airways,21h 40m,Doha,Dallas,8:05 AM,9:45 PM,3h 18m,Atlanta Hartsfield-Jackson,1,1,2,"1,615"
2024-03-18,Qatar Airways,21h 40m,Doha,Dallas,8:05 AM,9:45 PM,2h 57m,Seattle/Tacoma Intl,1,1,2,"1,618"
2024-03-18,Qatar Airways,20h 00m,Doha,Dallas,7:55 AM,7:55 PM,1h 40m,Philadelphia,1,1,0,"1,756"
2024-03-18,British Airways,19h 45m,Doha,Dallas,7:40 AM,7:25 PM,1h 35m,London Heathrow,1,1,0,"1,772"
2024-03-18,Royal Jordanian,23h 30m,Doha,Dallas,6:15 AM,9:45 PM,"1h 10m,3h 10m","Amman Queen Alia Intl,Chicago O'Hare Intl",2,1,2,"1,422"
2024-03-18,British Airways,20h 10m,Doha,Dallas,7:15 AM,7:25 PM,2h 05m,London Heathrow,1,1,0,"1,772"
2024-03-18,British Airways,23h 51m,Doha,Dallas,7:55 AM,11:46 PM,5h 20m,Philadelphia,1,1,0,"1,517"
2024-03-18,British Airways,20h 10m,Doha,Dallas,7:15 AM,7:25 PM,2h 05m,London Heathrow,1,1,0,"1,772"
2024-03-18,"Royal Jordanian, Turkish Airlines",21h 35m,Doha,Dallas,6:15 AM,7:50 PM,"1h 00m,1h 35m","Amman Queen Alia Intl,Istanbul",2,1,0,"1,347"
2024-03-18,"flydubai, Emirates",22h 55m,Doha,Dallas,7:00 PM,9:55 AM,5h 25m,Dubai Intl,1,1,2,"1,541"
2024-03-18,Royal Jordanian,23h 30m,Doha,Dallas,6:15 AM,9:45 PM,"1h 10m,3h 10m","Amman Queen Alia Intl,Chicago O'Hare Intl",2,1,2,"1,422"
2024-03-18,Qatar Airways,21h 40m,Doha,Dallas,8:05 AM,9:45 PM,2h 57m,Seattle/Tacoma Intl,1,1,2,"1,618"
2024-03-18,Qatar Airways,20h 00m,Doha,Dallas,7:55 AM,7:55 PM,1h 40m,Philadelphia,1,1,0,"1,756"
2024-03-18,British Airways,21h 15m,Doha,Dallas,1:50 AM,3:05 PM,3h 05m,London Heathrow,1,1,0,"1,772"
2024-03-18,Qatar Airways,21h 40m,Doha,Dallas,8:05 AM,9:45 PM,3h 18m,Atlanta Hartsfield-Jackson,1,1,2,"1,615"
2024-03-18,British Airways,21h 20m,Doha,Dallas,1:45 AM,3:05 PM,3h 20m,Airport change LGW-LHR,1,1,0,"1,795"
2024-03-18,British Airways,23h 51m,Doha,Dallas,7:55 AM,11:46 PM,5h 20m,Philadelphia,1,1,0,"1,517"
2024-03-18,British Airways,21h 35m,Doha,Dallas,1:30 AM,3:05 PM,3h 35m,Airport change LGW-LHR,1,1,0,"1,795"
2024-03-18,Royal Jordanian,24h 34m,Doha,Dallas,6:15 AM,10:49 PM,"1h 10m,4h 15m","Amman Queen Alia Intl,Chicago O'Hare Intl",2,1,2,"1,422"
2024-03-18,Qatar Airways,21h 40m,Doha,Dallas,8:05 AM,9:45 PM,3h 49m,Houston George Bush Intcntl,1,1,2,"1,599"
2024-03-18,"Iberia, British Airways",23h 45m,Doha,Dallas,12:55 AM,4:40 PM,4h 30m,Madrid Barajas,1,1,0,"1,703"
2024-03-18,Qatar Airways,21h 30m,Doha,Dallas,8:15 AM,9:45 PM,2h 44m,Boston Logan Intl,1,1,2,"1,767"
2024-03-18,British Airways,22h 15m,Doha,Dallas,1:50 AM,4:05 PM,4h 15m,London Heathrow,1,1,1,"1,776"
2024-03-18,"flydubai, Emirates",24h 55m,Doha,Dallas,5:00 PM,9:55 AM,7h 25m,Dubai Intl,1,1,2,"1,541"
2024-03-18,British Airways,22h 20m,Doha,Dallas,1:45 AM,4:05 PM,4h 30m,Airport change LGW-LHR,1,1,0,"1,822"
2024-03-18,British Airways,22h 35m,Doha,Dallas,1:30 AM,4:05 PM,4h 45m,Airport change LGW-LHR,1,1,0,"1,795"
2024-03-18,Iberia,23h 45m,Doha,Dallas,12:55 AM,4:40 PM,4h 30m,Madrid Barajas,1,1,1,"1,865"
2024-03-18,Qatar Airways,21h 30m,Doha,Dallas,8:15 AM,9:45 PM,2h 34m,New York John F Kennedy Intl,1,1,2,"1,934"
2024-03-18,"Qatar Airways, Air Canada",22h 49m,Doha,Dallas,1:20 AM,4:09 PM,"1h 55m,2h 20m","Edinburgh Turnhouse,Toronto Pearson Intl",2,1,1,"1,506"
2024-03-18,Qatar Airways,21h 15m,Doha,Dallas,8:30 AM,9:45 PM,3h 05m,Chicago O'Hare Intl,1,1,2,"1,892"
2024-03-18,Qatar Airways,21h 17m,Doha,Dallas,8:05 AM,9:22 PM,2h 15m,Los Angeles,1,1,2,"1,999"
2024-03-18,Qatar Airways,24h 15m,Doha,Dallas,1:25 AM,5:40 PM,5h 10m,New York John F Kennedy Intl,1,1,2,"1,661"
2024-03-18,Qatar Airways,23h 17m,Doha,Dallas,8:15 AM,11:32 PM,3h 25m,Miami,1,1,2,"1,964"
2024-03-18,"Etihad Airways, American Airlines",23h 49m,Doha,Dallas,10:50 PM,2:39 PM,"2h 15m,2h 55m","Abu Dhabi Intl,Chicago O'Hare Intl",2,1,2,"1,544"
2024-03-18,Qatar Airways,23h 48m,Doha,Dallas,8:05 AM,11:53 PM,5h 17m,Seattle/Tacoma Intl,1,1,2,"1,725"
2024-03-18,British Airways,22h 30m,Doha,Dallas,7:15 AM,9:45 PM,"1h 25m,1h 53m","London Heathrow,Nashville Intl",2,1,0,"2,100"
2024-03-18,British Airways,25h 35m,Doha,Dallas,1:50 AM,7:25 PM,7h 25m,London Heathrow,1,1,0,"1,772"
2024-03-18,British Airways,25h 40m,Doha,Dallas,1:45 AM,7:25 PM,7h 40m,Airport change LGW-LHR,1,1,0,"1,795"
2024-03-18,"Royal Jordanian, Turkish Airlines",21h 35m,Doha,Dallas,6:15 AM,7:50 PM,"1h 35m,1h 00m","Amman Queen Alia Intl,Istanbul",2,1,0,"1,809"
2024-03-18,British Airways,25h 55m,Doha,Dallas,1:30 AM,7:25 PM,7h 55m,Airport change LGW-LHR,1,1,0,"1,795"
2024-03-18,British Airways,25h 07m,Doha,Dallas,7:40 AM,12:47 AM,"2h 10m,1h 50m","London Heathrow,Phoenix Sky Harbor Intl",2,1,0,"1,944"
2024-03-18,"Qatar Airways, Turkish Airlines",21h 35m,Doha,Dallas,6:15 AM,7:50 PM,"1h 35m,1h 00m","Amman Queen Alia Intl,Istanbul",2,1,0,"1,856"
2024-03-18,Qatar Airways,19h 45m,Doha,Dallas,7:40 AM,7:25 PM,1h 35m,London Heathrow,1,1,2,"2,536"
2024-03-18,Qatar Airways,20h 10m,Doha,Dallas,7:15 AM,7:25 PM,2h 05m,London Heathrow,1,1,2,"2,536"
2024-03-18,British Airways,24h 20m,Doha,Dallas,1:30 AM,5:50 PM,"2h 05m,3h 55m","Manchester,Dublin",2,1,0,"1,967"
2024-03-18,British Airways,22h 45m,Doha,Dallas,1:20 AM,4:05 PM,"1h 30m,1h 35m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-03-18,British Airways,25h 55m,Doha,Dallas,1:30 AM,7:25 PM,"2h 50m,3h 50m","Manchester,London Heathrow",2,1,0,"1,834"
2024-03-18,British Airways,25h 55m,Doha,Dallas,1:30 AM,7:25 PM,"3h 40m,3h 00m","Manchester,London Heathrow",2,1,0,"1,834"
2024-03-18,Qatar Airways,20h 05m,Doha,Dallas,1:50 AM,1:55 PM,1h 55m,London Heathrow,1,1,2,"2,536"
2024-03-18,Qatar Airways,20h 20m,Doha,Dallas,2:45 AM,3:05 PM,2h 10m,London Heathrow,1,1,2,"2,536"
2024-03-18,Qatar Airways,21h 15m,Doha,Dallas,1:50 AM,3:05 PM,3h 05m,London Heathrow,1,1,2,"2,536"
2024-03-18,Qatar Airways,24h 40m,Doha,Dallas,2:45 AM,7:25 PM,6h 30m,London Heathrow,1,1,2,"2,536"
2024-03-18,Qatar Airways,25h 35m,Doha,Dallas,1:50 AM,7:25 PM,7h 25m,London Heathrow,1,1,2,"2,536"
2024-03-18,Qatar Airways,25h 40m,Doha,Dallas,1:45 AM,7:25 PM,7h 40m,Airport change LGW-LHR,1,1,2,"2,559"
2024-03-18,Qatar Airways,25h 55m,Doha,Dallas,1:30 AM,7:25 PM,7h 55m,Airport change LGW-LHR,1,1,2,"2,559"
2024-03-18,"Iberia, British Airways",22h 45m,Doha,Dallas,1:55 AM,4:40 PM,"0h 55m,2h 15m","Barcelona-El Prat,Madrid Barajas",2,1,1,"2,924"
2024-03-18,"Iberia, British Airways",22h 45m,Doha,Dallas,1:55 AM,4:40 PM,"1h 40m,1h 30m","Barcelona-El Prat,Madrid Barajas",2,1,1,"2,924"
2024-03-18,"Cathay Pacific, American Airlines",26h 47m,Doha,Dallas,2:35 AM,9:22 PM,"1h 30m,2h 10m","Hong Kong Intl,Los Angeles",2,1,1,"2,613"
2024-03-18,Cathay Pacific,26h 47m,Doha,Dallas,2:35 AM,9:22 PM,"1h 30m,2h 10m","Hong Kong Intl,Los Angeles",2,1,1,"2,660"
2024-03-18,"British Airways, Air Canada",22h 55m,Doha,Dallas,7:15 AM,10:10 PM,"1h 40m,1h 30m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,500"
2024-03-18,"British Airways, Air Canada",24h 04m,Doha,Dallas,7:15 AM,11:19 PM,"3h 15m,1h 40m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,508"
2024-03-18,"Qatar Airways, Lufthansa",21h 25m,Doha,Dallas,2:10 AM,3:35 PM,3h 35m,Frankfurt am Main,1,1,2,"4,706"
2024-03-18,"Etihad Airways, Lufthansa",24h 45m,Doha,Dallas,10:50 PM,3:35 PM,"1h 30m,4h 05m","Abu Dhabi Intl,Frankfurt am Main",2,1,2,"4,860"
2024-03-18,"Qatar Airways, Lufthansa",20h 55m,Doha,Dallas,2:40 AM,3:35 PM,"1h 15m,0h 45m","Vienna Intl,Frankfurt am Main",2,1,2,"5,144"
2024-03-18,Multiple Airlines,20h 55m,Doha,Dallas,2:40 AM,3:35 PM,"1h 15m,0h 45m","Vienna Intl,Frankfurt am Main",2,1,2,"5,144"
2024-03-18,"Gulf Air, Lufthansa",25h 15m,Doha,Dallas,10:20 PM,3:35 PM,"2h 15m,4h 05m","Manama Bahrain Intl,Frankfurt am Main",2,1,2,"5,047"
2024-03-18,"Qatar Airways, Lufthansa",27h 25m,Doha,Dallas,8:10 PM,3:35 PM,"4h 30m,2h 55m","Beirut,Frankfurt am Main",2,1,2,"5,112"
2024-03-18,"Qatar Airways, Lufthansa",21h 35m,Doha,Dallas,2:00 AM,3:35 PM,"1h 00m,1h 35m","Václav Havel Prague,Frankfurt am Main",2,1,2,"11,304"
2024-03-19,Turkish Airlines,21h 00m,Doha,Dallas,6:50 AM,7:50 PM,3h 05m,Istanbul,1,1,2,"1,241"
2024-03-19,Qatar Airways,16h 10m,Doha,Dallas,8:05 AM,4:15 PM,,,0,1,2,"1,399"
2024-03-19,Qatar Airways,17h 15m,Doha,Dallas,1:25 AM,10:40 AM,,,0,1,2,"1,399"
2024-03-19,Turkish Airlines,25h 45m,Doha,Dallas,2:05 AM,7:50 PM,7h 50m,Istanbul,1,1,0,"1,242"
2024-03-19,"Pegasus Airlines, Turkish Airlines",25h 45m,Doha,Dallas,2:05 AM,7:50 PM,7h 55m,Airport change SAW-IST,1,1,0,"1,291"
2024-03-19,Royal Jordanian,23h 30m,Doha,Dallas,6:15 AM,9:45 PM,"1h 10m,3h 10m","Amman Queen Alia Intl,Chicago O'Hare Intl",2,1,2,"1,331"
2024-03-19,"flydubai, Emirates",20h 50m,Doha,Dallas,9:05 PM,9:55 AM,3h 20m,Dubai Intl,1,1,2,"1,542"
2024-03-19,Qatar Airways,21h 40m,Doha,Dallas,8:05 AM,9:45 PM,2h 24m,San Francisco,1,1,2,"1,436"
2024-03-19,Qatar Airways,21h 40m,Doha,Dallas,8:05 AM,9:45 PM,2h 57m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-03-19,Royal Jordanian,24h 34m,Doha,Dallas,6:15 AM,10:49 PM,"1h 10m,4h 15m","Amman Queen Alia Intl,Chicago O'Hare Intl",2,1,2,"1,331"
2024-03-19,British Airways,20h 00m,Doha,Dallas,7:55 AM,7:55 PM,1h 40m,Philadelphia,1,1,0,"1,517"
2024-03-19,"flydubai, Emirates",22h 55m,Doha,Dallas,7:00 PM,9:55 AM,5h 25m,Dubai Intl,1,1,2,"1,542"
2024-03-19,British Airways,21h 20m,Doha,Dallas,7:55 AM,9:15 PM,3h 05m,Philadelphia,1,1,0,"1,517"
2024-03-19,"Royal Jordanian, Turkish Airlines",21h 35m,Doha,Dallas,6:15 AM,7:50 PM,"1h 00m,1h 35m","Amman Queen Alia Intl,Istanbul",2,1,0,"1,347"
2024-03-19,British Airways,19h 45m,Doha,Dallas,7:40 AM,7:25 PM,1h 35m,London Heathrow,1,1,0,"1,772"
2024-03-19,British Airways,19h 45m,Doha,Dallas,7:40 AM,7:25 PM,1h 35m,London Heathrow,1,1,0,"1,772"
2024-03-19,British Airways,21h 20m,Doha,Dallas,7:55 AM,9:15 PM,3h 05m,Philadelphia,1,1,0,"1,517"
2024-03-19,British Airways,20h 05m,Doha,Dallas,1:50 AM,1:55 PM,1h 55m,London Heathrow,1,1,0,"1,772"
2024-03-19,Qatar Airways,23h 48m,Doha,Dallas,8:05 AM,11:53 PM,5h 17m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-03-19,British Airways,20h 10m,Doha,Dallas,7:15 AM,7:25 PM,2h 00m,London Heathrow,1,1,0,"1,772"
2024-03-19,Qatar Airways,19h 50m,Doha,Dallas,8:05 AM,7:55 PM,1h 59m,Houston George Bush Intcntl,1,1,2,"1,687"
2024-03-19,Qatar Airways,20h 00m,Doha,Dallas,7:55 AM,7:55 PM,1h 40m,Philadelphia,1,1,0,"1,744"
2024-03-19,Royal Jordanian,23h 30m,Doha,Dallas,6:15 AM,9:45 PM,"1h 40m,1h 44m","Amman Queen Alia Intl,New York John F Kennedy Intl",2,1,2,"1,462"
2024-03-19,British Airways,21h 15m,Doha,Dallas,1:50 AM,3:05 PM,3h 05m,London Heathrow,1,1,0,"1,772"
2024-03-19,Royal Jordanian,23h 30m,Doha,Dallas,6:15 AM,9:45 PM,"0h 50m,3h 17m","Amman Queen Alia Intl,Detroit Metropolitan Wayne County",2,1,2,"1,462"
2024-03-19,"flydubai, Emirates",24h 55m,Doha,Dallas,5:00 PM,9:55 AM,7h 25m,Dubai Intl,1,1,2,"1,542"
2024-03-19,Qatar Airways,21h 15m,Doha,Dallas,8:30 AM,9:45 PM,3h 05m,Chicago O'Hare Intl,1,1,2,"1,634"
2024-03-19,Qatar Airways,21h 17m,Doha,Dallas,8:05 AM,9:22 PM,2h 15m,Los Angeles,1,1,2,"1,717"
2024-03-19,Qatar Airways,21h 40m,Doha,Dallas,8:05 AM,9:45 PM,3h 18m,Atlanta Hartsfield-Jackson,1,1,2,"1,615"
2024-03-19,Qatar Airways,21h 30m,Doha,Dallas,8:15 AM,9:45 PM,2h 34m,New York John F Kennedy Intl,1,1,0,"1,724"
2024-03-19,British Airways,21h 20m,Doha,Dallas,1:45 AM,3:05 PM,3h 20m,Airport change LGW-LHR,1,1,0,"1,795"
2024-03-19,"Iberia, British Airways",23h 45m,Doha,Dallas,12:55 AM,4:40 PM,4h 30m,Madrid Barajas,1,1,0,"1,703"
2024-03-19,Qatar Airways,21h 40m,Doha,Dallas,8:05 AM,9:45 PM,3h 49m,Houston George Bush Intcntl,1,1,2,"1,599"
2024-03-19,British Airways,21h 35m,Doha,Dallas,1:30 AM,3:05 PM,3h 35m,Airport change LGW-LHR,1,1,0,"1,795"
2024-03-19,British Airways,22h 15m,Doha,Dallas,1:50 AM,4:05 PM,4h 15m,London Heathrow,1,1,0,"1,772"
2024-03-19,British Airways,23h 51m,Doha,Dallas,7:55 AM,11:46 PM,5h 20m,Philadelphia,1,1,0,"1,517"
2024-03-19,Qatar Airways,21h 30m,Doha,Dallas,8:15 AM,9:45 PM,2h 44m,Boston Logan Intl,1,1,2,"1,767"
2024-03-19,British Airways,22h 20m,Doha,Dallas,1:45 AM,4:05 PM,4h 30m,Airport change LGW-LHR,1,1,0,"1,795"
2024-03-19,British Airways,22h 35m,Doha,Dallas,1:30 AM,4:05 PM,4h 45m,Airport change LGW-LHR,1,1,0,"1,795"
2024-03-19,Qatar Airways,21h 56m,Doha,Dallas,1:35 AM,3:31 PM,2h 45m,Los Angeles,1,1,2,"1,805"
2024-03-19,"Etihad Airways, American Airlines",23h 49m,Doha,Dallas,10:50 PM,2:39 PM,"2h 15m,2h 55m","Abu Dhabi Intl,Chicago O'Hare Intl",2,1,2,"1,544"
2024-03-19,Qatar Airways,22h 54m,Doha,Dallas,1:35 AM,4:29 PM,3h 45m,Los Angeles,1,1,2,"1,717"
2024-03-19,Qatar Airways,23h 17m,Doha,Dallas,8:15 AM,11:32 PM,3h 25m,Miami,1,1,2,"1,964"
2024-03-19,Qatar Airways,23h 56m,Doha,Dallas,1:35 AM,5:31 PM,4h 45m,Los Angeles,1,1,2,"1,717"
2024-03-19,British Airways,25h 07m,Doha,Dallas,7:40 AM,12:47 AM,"2h 10m,1h 50m","London Heathrow,Phoenix Sky Harbor Intl",2,1,0,"1,807"
2024-03-19,British Airways,22h 45m,Doha,Dallas,1:20 AM,4:05 PM,"1h 40m,1h 25m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-03-19,Qatar Airways,25h 57m,Doha,Dallas,1:35 AM,7:32 PM,6h 45m,Los Angeles,1,1,2,"1,717"
2024-03-19,"Pegasus Airlines, Turkish Airlines",25h 45m,Doha,Dallas,2:05 AM,7:50 PM,7h 55m,Airport change SAW-IST,1,1,0,"1,291"
2024-03-19,Iberia,23h 45m,Doha,Dallas,12:55 AM,4:40 PM,4h 30m,Madrid Barajas,1,1,1,"1,865"
2024-03-19,British Airways,25h 35m,Doha,Dallas,1:50 AM,7:25 PM,7h 25m,London Heathrow,1,1,0,"1,772"
2024-03-19,Qatar Airways,24h 15m,Doha,Dallas,1:25 AM,5:40 PM,5h 10m,New York John F Kennedy Intl,1,1,2,"1,934"
2024-03-19,British Airways,25h 40m,Doha,Dallas,1:45 AM,7:25 PM,7h 40m,Airport change LGW-LHR,1,1,0,"1,795"
2024-03-19,British Airways,25h 55m,Doha,Dallas,1:30 AM,7:25 PM,7h 55m,Airport change LGW-LHR,1,1,0,"1,795"
2024-03-19,Qatar Airways,19h 45m,Doha,Dallas,7:40 AM,7:25 PM,1h 35m,London Heathrow,1,1,2,"2,537"
2024-03-19,British Airways,24h 20m,Doha,Dallas,1:30 AM,5:50 PM,"3h 40m,2h 05m","Manchester,Dublin",2,1,0,"1,967"
2024-03-19,British Airways,24h 20m,Doha,Dallas,1:30 AM,5:50 PM,"2h 05m,3h 55m","Manchester,Dublin",2,1,0,"1,967"
2024-03-19,British Airways,25h 55m,Doha,Dallas,1:30 AM,7:25 PM,"2h 35m,4h 05m","Manchester,London Heathrow",2,1,0,"1,834"
2024-03-19,British Airways,25h 55m,Doha,Dallas,1:30 AM,7:25 PM,"3h 50m,2h 50m","Manchester,London Heathrow",2,1,0,"1,834"
2024-03-19,British Airways,24h 30m,Doha,Dallas,1:20 AM,5:50 PM,"2h 15m,3h 35m","Edinburgh Turnhouse,Dublin",2,1,0,"2,012"
2024-03-19,Qatar Airways,20h 05m,Doha,Dallas,1:50 AM,1:55 PM,1h 55m,London Heathrow,1,1,2,"2,537"
2024-03-19,Qatar Airways,20h 20m,Doha,Dallas,2:45 AM,3:05 PM,2h 10m,London Heathrow,1,1,2,"2,537"
2024-03-19,Qatar Airways,21h 15m,Doha,Dallas,1:50 AM,3:05 PM,3h 05m,London Heathrow,1,1,2,"2,537"
2024-03-19,"Qatar Airways, Turkish Airlines",26h 15m,Doha,Dallas,1:35 AM,7:50 PM,"5h 40m,1h 00m","Dubai Intl,Istanbul",2,1,0,"1,832"
2024-03-19,"Qatar Airways, Turkish Airlines",26h 15m,Doha,Dallas,1:35 AM,7:50 PM,"4h 45m,2h 00m","Dubai Intl,Istanbul",2,1,0,"1,832"
2024-03-19,Qatar Airways,24h 40m,Doha,Dallas,2:45 AM,7:25 PM,6h 30m,London Heathrow,1,1,2,"2,537"
2024-03-19,Qatar Airways,25h 35m,Doha,Dallas,1:50 AM,7:25 PM,7h 25m,London Heathrow,1,1,2,"2,537"
2024-03-19,Qatar Airways,25h 40m,Doha,Dallas,1:45 AM,7:25 PM,7h 40m,Airport change LGW-LHR,1,1,2,"2,560"
2024-03-19,Qatar Airways,25h 55m,Doha,Dallas,1:30 AM,7:25 PM,7h 55m,Airport change LGW-LHR,1,1,2,"2,560"
2024-03-19,"Iberia, British Airways",22h 45m,Doha,Dallas,1:55 AM,4:40 PM,"1h 40m,1h 30m","Barcelona-El Prat,Madrid Barajas",2,1,1,"2,925"
2024-03-19,"Iberia, British Airways",22h 45m,Doha,Dallas,1:55 AM,4:40 PM,"0h 55m,2h 15m","Barcelona-El Prat,Madrid Barajas",2,1,1,"2,925"
2024-03-19,"British Airways, Air Canada",22h 55m,Doha,Dallas,7:15 AM,10:10 PM,"1h 35m,1h 30m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,500"
2024-03-19,"British Airways, Air Canada",24h 04m,Doha,Dallas,7:15 AM,11:19 PM,"3h 10m,1h 40m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,508"
2024-03-19,"Qatar Airways, Air Canada",22h 54m,Doha,Dallas,1:15 AM,4:09 PM,"2h 00m,2h 25m","Dublin,Toronto Pearson Intl",2,1,1,"4,440"
2024-03-19,"Qatar Airways, Lufthansa",21h 25m,Doha,Dallas,2:10 AM,3:35 PM,3h 35m,Frankfurt am Main,1,1,2,"4,694"
2024-03-19,"Qatar Airways, Lufthansa",20h 55m,Doha,Dallas,2:40 AM,3:35 PM,"1h 15m,0h 45m","Vienna Intl,Frankfurt am Main",2,1,2,"5,144"
2024-03-19,Multiple Airlines,20h 55m,Doha,Dallas,2:40 AM,3:35 PM,"1h 15m,0h 45m","Vienna Intl,Frankfurt am Main",2,1,2,"5,144"
2024-03-19,"Qatar Airways, Lufthansa",21h 15m,Doha,Dallas,2:20 AM,3:35 PM,"0h 45m,1h 15m","Milan Malpensa,Frankfurt am Main",2,1,2,"5,149"
2024-03-19,"Gulf Air, Lufthansa",25h 15m,Doha,Dallas,10:20 PM,3:35 PM,"2h 15m,4h 05m","Manama Bahrain Intl,Frankfurt am Main",2,1,2,"5,047"
2024-03-19,"Qatar Airways, Lufthansa",27h 25m,Doha,Dallas,8:10 PM,3:35 PM,"4h 30m,2h 55m","Beirut,Frankfurt am Main",2,1,2,"5,112"
2024-03-19,"Qatar Airways, Lufthansa",27h 20m,Doha,Dallas,8:15 PM,3:35 PM,"4h 40m,3h 15m","Amman Queen Alia Intl,Frankfurt am Main",2,1,2,"5,127"
2024-03-19,"Royal Jordanian, Lufthansa",27h 20m,Doha,Dallas,8:15 PM,3:35 PM,"4h 40m,3h 15m","Amman Queen Alia Intl,Frankfurt am Main",2,1,2,"5,133"
2024-03-19,British Airways,21h 15m,Doha,Dallas,1:50 AM,3:05 PM,3h 05m,London Heathrow,1,1,2,"14,460"
2024-03-19,British Airways,21h 20m,Doha,Dallas,1:45 AM,3:05 PM,3h 20m,Airport change LGW-LHR,1,1,2,"14,484"
2024-03-20,Finnair,40h 05m,Doha,Dallas,8:05 AM,4:10 PM,22h 10m,Helsinki-Vantaa,1,1,1,760
