Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-03-07,Virgin Atlantic,16h 50m,Los Angeles,London,6:00 am,6:50 am,4h 35m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-07,"Brussels Airlines, Lufthansa",17h 45m,Los Angeles,London,8:00 am,9:45 am,"1h 49m,1h 35m","Montreal Pierre Elliott Trudeau Intl,Frankfurt am Main",2,1.0,0.0,802
2024-03-07,Air Canada,17h 05m,Los Angeles,London,11:55 am,1:00 pm,"1h 08m,1h 45m","Toronto Pearson Intl,Zurich",2,1.0,0.0,"1,070"
2024-03-07,Virgin Atlantic,16h 55m,Los Angeles,London,7:35 am,8:30 am,4h 37m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-07,British Airways,14h 45m,Los Angeles,London,4:30 pm,3:15 pm,2h 46m,San Francisco,1,1.0,0.0,"1,278"
2024-03-07,United Airlines,16h 55m,Los Angeles,London,7:00 am,7:55 am,"0h 57m,3h 21m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-07,United Airlines,16h 55m,Los Angeles,London,7:00 am,7:55 am,"3h 07m,1h 06m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-07,Virgin Atlantic,16h 10m,Los Angeles,London,9:00 am,9:10 am,4h 30m,Minneapolis St Paul,1,1.0,0.0,"1,138"
2024-03-07,British Airways,14h 45m,Los Angeles,London,8:00 am,6:45 am,2h 31m,New York John F Kennedy Intl,1,1.0,1.0,"1,270"
2024-03-07,British Airways,14h 55m,Los Angeles,London,12:00 pm,10:55 am,3h 01m,San Francisco,1,1.0,1.0,"1,270"
2024-03-07,British Airways,14h 50m,Los Angeles,London,8:30 am,7:20 am,2h 38m,Dallas/Fort Worth,1,1.0,1.0,"1,270"
2024-03-07,Virgin Atlantic,18h 15m,Los Angeles,London,1:50 pm,4:05 pm,6h 40m,Amsterdam Schiphol,1,1.0,0.0,"1,028"
2024-03-07,British Airways,14h 55m,Los Angeles,London,7:45 am,6:40 am,3h 11m,Chicago O'Hare Intl,1,1.0,1.0,"1,270"
2024-03-07,British Airways,14h 55m,Los Angeles,London,7:00 am,5:55 am,3h 00m,Boston Logan Intl,1,1.0,1.0,"1,270"
2024-03-07,Brussels Airlines,13h 55m,Los Angeles,London,8:25 am,6:20 am,1h 15m,Newark,1,1.0,0.0,"1,292"
2024-03-07,British Airways,15h 00m,Los Angeles,London,9:00 am,8:00 am,2h 44m,New York John F Kennedy Intl,1,1.0,1.0,"1,270"
2024-03-07,"JetBlue, Aer Lingus",17h 05m,Los Angeles,London,7:00 am,8:05 am,"2h 48m,1h 25m","Boston Logan Intl,Dublin",2,0.0,0.0,"1,050"
2024-03-07,United Airlines,17h 25m,Los Angeles,London,7:00 am,8:25 am,"1h 07m,3h 03m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-03-07,British Airways,15h 10m,Los Angeles,London,8:00 am,7:10 am,3h 06m,New York John F Kennedy Intl,1,1.0,1.0,"1,270"
2024-03-07,United Airlines,17h 30m,Los Angeles,London,8:45 am,10:15 am,"1h 37m,2h 35m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-03-07,Virgin Atlantic,16h 39m,Los Angeles,London,9:56 am,10:35 am,5h 03m,Salt Lake City,1,1.0,0.0,"1,138"
2024-03-07,British Airways,15h 15m,Los Angeles,London,10:30 am,9:45 am,3h 19m,Dallas/Fort Worth,1,1.0,1.0,"1,270"
2024-03-07,Aer Lingus,17h 15m,Los Angeles,London,6:50 am,8:05 am,"2h 40m,1h 25m","Philadelphia,Dublin",2,1.0,0.0,"1,100"
2024-03-07,Icelandair,16h 55m,Los Angeles,London,9:55 am,10:50 am,"1h 44m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,125"
2024-03-07,United Airlines,17h 40m,Los Angeles,London,8:45 am,10:25 am,"2h 07m,2h 45m","Denver Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,037"
2024-03-07,United Airlines,17h 40m,Los Angeles,London,8:45 am,10:25 am,"3h 52m,1h 05m","Denver Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,037"
2024-03-07,Brussels Airlines,13h 25m,Los Angeles,London,8:30 am,5:55 am,1h 18m,Chicago O'Hare Intl,1,1.0,1.0,"1,352"
2024-03-07,British Airways,14h 45m,Los Angeles,London,9:30 am,8:15 am,2h 33m,Dallas/Fort Worth,1,1.0,1.0,"1,270"
2024-03-07,United Airlines,17h 45m,Los Angeles,London,8:30 am,10:15 am,"1h 28m,2h 42m","Chicago O'Hare Intl,Newark",2,1.0,0.0,"1,037"
2024-03-07,Finnair,15h 25m,Los Angeles,London,11:00 am,10:25 am,3h 06m,New York John F Kennedy Intl,1,1.0,1.0,"1,280"
2024-03-07,United Airlines,17h 55m,Los Angeles,London,8:30 am,10:25 am,"1h 23m,3h 27m","Chicago O'Hare Intl,Airport change DCA-IAD",2,1.0,0.0,"1,037"
2024-03-07,United Airlines,17h 55m,Los Angeles,London,8:30 am,10:25 am,"3h 27m,1h 10m","Chicago O'Hare Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,037"
2024-03-07,British Airways,19h 27m,Los Angeles,London,6:13 am,9:40 am,5h 05m,Miami,1,1.0,0.0,"1,028"
2024-03-07,British Airways,15h 07m,Los Angeles,London,1:13 pm,12:20 pm,0h 45m,Miami,1,1.0,1.0,"1,270"
2024-03-07,United Airlines,16h 43m,Los Angeles,London,5:37 am,6:20 am,"2h 28m,0h 53m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-03-07,United Airlines,16h 43m,Los Angeles,London,5:37 am,6:20 am,"0h 48m,2h 41m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-03-07,Virgin Atlantic,14h 10m,Los Angeles,London,1:00 pm,11:10 am,1h 39m,Atlanta Hartsfield-Jackson,1,1.0,0.0,"1,372"
2024-03-07,British Airways,15h 00m,Los Angeles,London,8:00 am,7:00 am,2h 36m,New York John F Kennedy Intl,1,1.0,1.0,"1,270"
2024-03-07,Iberia,15h 30m,Los Angeles,London,9:50 am,9:20 am,3h 25m,Philadelphia,1,1.0,1.0,"1,281"
2024-03-07,Lufthansa,17h 25m,Los Angeles,London,7:00 am,8:25 am,4h 55m,Newark,1,1.0,1.0,"1,118"
2024-03-07,United Airlines,18h 00m,Los Angeles,London,8:15 am,10:15 am,"3h 12m,1h 31m","Airport change IAD-DCA,Newark",2,1.0,0.0,"1,037"
2024-03-07,United Airlines,18h 00m,Los Angeles,London,8:15 am,10:15 am,"3h 00m,0h 52m","Houston George Bush Intcntl,Newark",2,1.0,0.0,"1,037"
2024-03-07,United Airlines,18h 00m,Los Angeles,London,8:15 am,10:15 am,"1h 27m,2h 12m","San Francisco,Newark",2,1.0,0.0,"1,037"
2024-03-07,United Airlines,18h 00m,Los Angeles,London,8:15 am,10:15 am,"1h 00m,2h 52m","Houston George Bush Intcntl,Newark",2,1.0,0.0,"1,037"
2024-03-07,United Airlines,18h 00m,Los Angeles,London,8:15 am,10:15 am,"1h 50m,2h 58m","Washington, D.C. Dulles Intl,Newark",2,1.0,0.0,"1,037"
2024-03-07,"Air Canada, Lufthansa",17h 05m,Los Angeles,London,7:40 am,8:45 am,"1h 15m,1h 30m","Toronto Pearson Intl,Frankfurt am Main",2,1.0,0.0,"1,095"
2024-03-07,United Airlines,16h 50m,Los Angeles,London,5:30 am,6:20 am,"1h 07m,1h 39m","Chicago O'Hare Intl,Newark",2,1.0,0.0,"1,037"
2024-03-07,Brussels Airlines,14h 30m,Los Angeles,London,8:25 am,6:55 am,2h 00m,Newark,1,1.0,0.0,"1,355"
2024-03-07,Virgin Atlantic,17h 20m,Los Angeles,London,9:50 am,11:10 am,4h 59m,Atlanta Hartsfield-Jackson,1,1.0,0.0,"1,138"
2024-03-07,Turkish Airlines,19h 35m,Los Angeles,London,12:45 pm,4:20 pm,2h 25m,Istanbul,1,1.0,2.0,"1,004"
2024-03-07,Brussels Airlines,17h 25m,Los Angeles,London,7:00 am,8:25 am,4h 55m,Newark,1,1.0,1.0,"1,135"
2024-03-07,British Airways,14h 45m,Los Angeles,London,11:55 pm,10:40 pm,3h 13m,Chicago O'Hare Intl,1,1.0,0.0,"1,278"
2024-03-07,"Alaska Airlines, Icelandair",16h 55m,Los Angeles,London,9:55 am,10:50 am,"1h 44m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,125"
2024-03-07,British Airways,15h 25m,Los Angeles,London,11:00 am,10:25 am,3h 06m,New York John F Kennedy Intl,1,1.0,1.0,"1,270"
2024-03-07,United Airlines,18h 20m,Los Angeles,London,8:45 am,11:05 am,"1h 37m,3h 35m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-03-07,Air Canada,18h 15m,Los Angeles,London,6:15 am,8:30 am,"1h 58m,1h 44m","Vancouver Intl,Toronto Pearson Intl",2,1.0,0.0,"1,045"
2024-03-07,British Airways,13h 35m,Los Angeles,London,2:30 pm,12:05 pm,1h 23m,Dallas/Fort Worth,1,1.0,1.0,"1,399"
2024-03-07,British Airways,15h 30m,Los Angeles,London,9:50 am,9:20 am,3h 25m,Philadelphia,1,1.0,1.0,"1,270"
2024-03-07,Turkish Airlines,19h 35m,Los Angeles,London,6:40 pm,10:15 pm,2h 20m,Istanbul,1,1.0,0.0,"1,037"
2024-03-07,Iberia,16h 00m,Los Angeles,London,8:20 am,8:20 am,4h 10m,Chicago O'Hare Intl,1,1.0,1.0,"1,281"
2024-03-07,United Airlines,17h 18m,Los Angeles,London,5:37 am,6:55 am,"0h 48m,3h 26m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-03-07,United Airlines,17h 18m,Los Angeles,London,5:37 am,6:55 am,"2h 28m,1h 38m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-03-07,British Airways,15h 35m,Los Angeles,London,9:00 am,8:35 am,3h 09m,New York John F Kennedy Intl,1,1.0,1.0,"1,270"
2024-03-07,United Airlines,18h 35m,Los Angeles,London,8:30 am,11:05 am,"1h 28m,3h 42m","Chicago O'Hare Intl,Newark",2,1.0,0.0,"1,037"
2024-03-07,British Airways,15h 40m,Los Angeles,London,9:00 am,8:40 am,3h 34m,New York John F Kennedy Intl,1,1.0,1.0,"1,270"
2024-03-07,United Airlines,17h 25m,Los Angeles,London,5:30 am,6:55 am,"2h 42m,1h 03m","Chicago O'Hare Intl,Newark",2,1.0,0.0,"1,037"
2024-03-07,United Airlines,17h 25m,Los Angeles,London,5:30 am,6:55 am,"1h 07m,2h 24m","Chicago O'Hare Intl,Newark",2,1.0,0.0,"1,037"
2024-03-07,British Airways,15h 40m,Los Angeles,London,6:50 am,6:30 am,3h 45m,Philadelphia,1,1.0,1.0,"1,270"
2024-03-07,Iberia,15h 35m,Los Angeles,London,9:00 am,8:35 am,3h 09m,New York John F Kennedy Intl,1,1.0,1.0,"1,281"
2024-03-07,Air Canada,19h 20m,Los Angeles,London,8:00 am,11:20 am,"1h 59m,3h 24m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0.0,"1,045"
2024-03-07,Air Canada,19h 20m,Los Angeles,London,8:00 am,11:20 am,"2h 59m,2h 24m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0.0,"1,045"
2024-03-07,Austrian Airlines,18h 45m,Los Angeles,London,8:30 am,11:15 am,6h 38m,Chicago O'Hare Intl,1,1.0,1.0,"1,135"
2024-03-07,United Airlines,18h 25m,Los Angeles,London,5:30 am,7:55 am,6h 17m,Chicago O'Hare Intl,1,1.0,0.0,"1,037"
2024-03-07,"United Airlines, Air Canada",16h 00m,Los Angeles,London,8:30 am,8:30 am,"1h 58m,1h 17m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,0.0,"1,263"
2024-03-07,Multiple Airlines,17h 45m,Los Angeles,London,6:00 am,7:45 am,"2h 05m,1h 15m","New York John F Kennedy Intl,Frankfurt am Main",2,1.0,1.0,"1,020"
2024-03-07,Iberia,16h 35m,Los Angeles,London,11:30 am,12:05 pm,4h 26m,Dallas/Fort Worth,1,1.0,1.0,"1,281"
2024-03-07,Iberia,15h 53m,Los Angeles,London,9:47 am,9:40 am,1h 25m,Miami,1,1.0,1.0,"1,281"
2024-03-07,Iberia,16h 00m,Los Angeles,London,7:00 am,7:00 am,3h 36m,New York John F Kennedy Intl,1,1.0,1.0,"1,281"
2024-03-07,Lufthansa,18h 45m,Los Angeles,London,8:30 am,11:15 am,6h 38m,Chicago O'Hare Intl,1,1.0,1.0,"1,115"
2024-03-07,Iberia,16h 50m,Los Angeles,London,7:00 am,7:50 am,4h 55m,Boston Logan Intl,1,1.0,1.0,"1,281"
2024-03-07,Condor,17h 45m,Los Angeles,London,6:00 am,7:45 am,"2h 05m,1h 15m","New York John F Kennedy Intl,Frankfurt am Main",2,0.0,0.0,"1,091"
2024-03-07,Air Canada,19h 20m,Los Angeles,London,8:00 am,11:20 am,"3h 59m,1h 24m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0.0,"1,045"
2024-03-07,United Airlines,18h 18m,Los Angeles,London,5:37 am,7:55 am,"2h 18m,3h 21m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-07,Iberia,16h 27m,Los Angeles,London,11:53 am,12:20 pm,2h 05m,Miami,1,1.0,1.0,"1,281"
2024-03-07,Brussels Airlines,18h 45m,Los Angeles,London,8:30 am,11:15 am,6h 38m,Chicago O'Hare Intl,1,1.0,1.0,"1,135"
2024-03-07,Lufthansa,19h 15m,Los Angeles,London,7:00 am,10:15 am,6h 45m,Newark,1,1.0,1.0,"1,115"
2024-03-07,Lufthansa,18h 10m,Los Angeles,London,8:15 am,10:25 am,"1h 32m,1h 40m","Washington, D.C. Dulles Intl,Munich Franz Josef Strauss",2,1.0,1.0,"1,140"
2024-03-07,Iberia,17h 25m,Los Angeles,London,9:00 am,10:25 am,5h 04m,New York John F Kennedy Intl,1,1.0,1.0,"1,281"
2024-03-07,Multiple Airlines,18h 45m,Los Angeles,London,6:00 am,8:45 am,"2h 05m,2h 15m","New York John F Kennedy Intl,Frankfurt am Main",2,1.0,1.0,"1,020"
2024-03-07,Brussels Airlines,17h 50m,Los Angeles,London,8:15 am,10:05 am,"2h 02m,2h 25m","Washington, D.C. Dulles Intl,Brussels Bruxelles-National",2,1.0,1.0,"1,171"
2024-03-07,Brussels Airlines,19h 15m,Los Angeles,London,7:00 am,10:15 am,6h 45m,Newark,1,1.0,1.0,"1,135"
2024-03-07,Finnair,17h 35m,Los Angeles,London,10:30 am,12:05 pm,5h 24m,Dallas/Fort Worth,1,1.0,1.0,"1,286"
2024-03-07,Finnair,17h 35m,Los Angeles,London,8:05 am,9:40 am,3h 05m,Miami,1,1.0,1.0,"1,286"
2024-03-07,Virgin Atlantic,16h 15m,Los Angeles,London,10:55 am,11:10 am,3h 45m,Atlanta Hartsfield-Jackson,1,1.0,0.0,"1,372"
2024-03-07,"Alaska Airlines, Icelandair",18h 50m,Los Angeles,London,8:00 am,10:50 am,"3h 37m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,125"
2024-03-07,Brussels Airlines,16h 00m,Los Angeles,London,8:25 am,8:25 am,3h 25m,Newark,1,1.0,1.0,"1,358"
2024-03-07,Condor,18h 45m,Los Angeles,London,6:00 am,8:45 am,"2h 05m,2h 15m","New York John F Kennedy Intl,Frankfurt am Main",2,0.0,0.0,"1,091"
2024-03-07,Iberia,17h 20m,Los Angeles,London,8:00 am,9:20 am,5h 12m,Philadelphia,1,1.0,1.0,"1,281"
2024-03-07,Iberia,17h 35m,Los Angeles,London,10:30 am,12:05 pm,5h 24m,Dallas/Fort Worth,1,1.0,1.0,"1,281"
2024-03-07,Iberia,17h 35m,Los Angeles,London,7:00 am,8:35 am,5h 11m,New York John F Kennedy Intl,1,1.0,1.0,"1,281"
2024-03-07,SWISS,28h 55m,Los Angeles,London,7:20 pm,8:15 am,"1h 33m,11h 38m","Zurich,Airport change ZHT-GVA",2,1.0,0.0,555
2024-03-07,Icelandair,18h 56m,Los Angeles,London,7:54 am,10:50 am,"3h 18m,1h 25m","New York John F Kennedy Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,228"
2024-03-07,Lufthansa,17h 30m,Los Angeles,London,8:15 am,9:45 am,"1h 37m,1h 50m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,0.0,"1,102"
2024-03-07,Iberia,18h 33m,Los Angeles,London,9:47 am,12:20 pm,4h 05m,Miami,1,1.0,1.0,"1,281"
2024-03-07,"JetBlue, Icelandair",18h 56m,Los Angeles,London,7:54 am,10:50 am,"3h 18m,1h 25m","New York John F Kennedy Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,228"
2024-03-07,Brussels Airlines,17h 50m,Los Angeles,London,8:25 am,10:15 am,5h 15m,Newark,1,1.0,1.0,"1,352"
2024-03-07,Iberia,19h 25m,Los Angeles,London,7:00 am,10:25 am,7h 06m,New York John F Kennedy Intl,1,1.0,1.0,"1,281"
2024-03-07,Iberia,19h 27m,Los Angeles,London,6:13 am,9:40 am,5h 05m,Miami,1,1.0,1.0,"1,281"
2024-03-07,Brussels Airlines,18h 40m,Los Angeles,London,8:25 am,11:05 am,6h 15m,Newark,1,1.0,1.0,"1,352"
2024-03-07,"JetBlue, Finnair",13h 42m,Los Angeles,London,11:38 am,9:20 am,1h 36m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-03-07,"JetBlue, Finnair",13h 47m,Los Angeles,London,10:13 am,8:00 am,1h 36m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-03-07,Brussels Airlines,17h 40m,Los Angeles,London,8:25 am,10:05 am,"2h 05m,1h 35m","Newark,Brussels Bruxelles-National",2,1.0,1.0,"1,392"
2024-03-07,WestJet Encore,10h 40m,Los Angeles,London,7:00 pm,1:40 pm,,,0,1.0,0.0,"1,994"
2024-03-07,"JetBlue, Finnair",13h 50m,Los Angeles,London,12:35 pm,10:25 am,1h 30m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-03-07,"JetBlue, Finnair",14h 27m,Los Angeles,London,10:13 am,8:40 am,2h 26m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-03-07,"Alaska Airlines, Finnair",14h 10m,Los Angeles,London,1:55 pm,12:05 pm,1h 56m,Seattle/Tacoma Intl,1,1.0,0.0,"1,710"
2024-03-07,"JetBlue, Finnair",14h 22m,Los Angeles,London,10:13 am,8:35 am,2h 01m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-03-07,"Alaska Airlines, Icelandair",17h 50m,Los Angeles,London,9:00 am,10:50 am,"2h 56m,1h 00m","Washington, D.C. Dulles Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,562"
2024-03-07,Virgin Atlantic,15h 35m,Los Angeles,London,5:00 pm,4:35 pm,3h 05m,Paris Charles de Gaulle,1,1.0,0.0,"1,919"
2024-03-07,United Airlines,13h 10m,Los Angeles,London,10:15 am,7:25 am,0h 55m,Houston George Bush Intcntl,1,1.0,1.0,"2,348"
2024-03-07,United Airlines,13h 20m,Los Angeles,London,1:30 pm,10:50 am,1h 00m,Houston George Bush Intcntl,1,1.0,1.0,"2,348"
2024-03-07,United Airlines,14h 47m,Los Angeles,London,12:03 pm,10:50 am,2h 27m,Houston George Bush Intcntl,1,1.0,1.0,"2,348"
2024-03-07,United Airlines,15h 10m,Los Angeles,London,8:15 am,7:25 am,2h 55m,Houston George Bush Intcntl,1,1.0,1.0,"2,348"
2024-03-07,Scandinavian Airlines,17h 55m,Los Angeles,London,7:00 am,8:55 am,"2h 20m,0h 55m","Newark,Kastrup Copenhagen",2,1.0,0.0,"3,153"
2024-03-07,Scandinavian Airlines,17h 48m,Los Angeles,London,2:12 pm,4:00 pm,"1h 23m,1h 50m","Chicago O'Hare Intl,Kastrup Copenhagen",2,,0.0,"3,153"
2024-03-08,Brussels Airlines,19h 20m,Los Angeles,London,5:30 pm,8:50 pm,"4h 15m,1h 30m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0.0,565
2024-03-08,Virgin Atlantic,12h 35m,Los Angeles,London,1:50 pm,10:25 am,1h 00m,Amsterdam Schiphol,1,1.0,0.0,"1,028"
2024-03-08,Finnair,10h 25m,Los Angeles,London,3:25 pm,9:50 am,,,0,1.0,0.0,"1,259"
2024-03-08,"Flair Airlines, WestJet",17h 15m,Los Angeles,London,11:15 am,12:30 pm,"2h 10m,1h 58m","Vancouver Intl,Calgary",2,0.0,0.0,419
2024-03-08,Virgin Atlantic,13h 10m,Los Angeles,London,9:40 am,6:50 am,1h 26m,Detroit Metropolitan Wayne County,1,1.0,0.0,998
2024-03-08,Virgin Atlantic,13h 20m,Los Angeles,London,1:10 pm,10:30 am,0h 51m,New York John F Kennedy Intl,1,1.0,0.0,998
2024-03-08,Air Canada,12h 35m,Los Angeles,London,11:55 am,8:30 am,1h 03m,Toronto Pearson Intl,1,1.0,0.0,"1,045"
2024-03-08,Virgin Atlantic,13h 35m,Los Angeles,London,2:05 pm,11:40 am,0h 55m,Seattle/Tacoma Intl,1,1.0,0.0,998
2024-03-08,Austrian Airlines,19h 35m,Los Angeles,London,3:05 pm,6:40 pm,"1h 55m,3h 00m","Frankfurt am Main,Vienna Intl",2,1.0,0.0,588
2024-03-08,Austrian Airlines,19h 35m,Los Angeles,London,3:05 pm,6:40 pm,"2h 45m,2h 10m","Frankfurt am Main,Vienna Intl",2,1.0,0.0,588
2024-03-08,United Airlines,13h 10m,Los Angeles,London,1:15 pm,10:25 am,1h 10m,"Washington, D.C. Dulles Intl",1,1.0,0.0,"1,037"
2024-03-08,United Airlines,13h 05m,Los Angeles,London,10:25 am,7:30 am,1h 02m,San Francisco,1,1.0,0.0,"1,037"
2024-03-08,Virgin Atlantic,12h 40m,Los Angeles,London,4:15 pm,12:55 pm,1h 01m,San Francisco,1,1.0,1.0,"1,123"
2024-03-08,Air France,14h 20m,Los Angeles,London,3:25 pm,1:45 pm,2h 00m,Paris Charles de Gaulle,1,1.0,0.0,"1,019"
2024-03-08,Air France,13h 15m,Los Angeles,London,9:05 pm,6:20 pm,1h 10m,Paris Charles de Gaulle,1,1.0,0.0,"1,019"
2024-03-08,Aer Lingus,14h 45m,Los Angeles,London,8:20 pm,7:05 pm,3h 05m,Dublin,1,1.0,0.0,"1,007"
2024-03-08,Virgin Atlantic,14h 00m,Los Angeles,London,6:35 pm,4:35 pm,1h 50m,Paris Charles de Gaulle,1,1.0,0.0,"1,017"
2024-03-08,Air France,14h 00m,Los Angeles,London,6:35 pm,4:35 pm,1h 50m,Paris Charles de Gaulle,1,1.0,0.0,"1,019"
2024-03-08,Finnair,14h 10m,Los Angeles,London,6:50 pm,5:00 pm,0h 40m,Helsinki-Vantaa,1,1.0,0.0,"1,017"
2024-03-08,British Airways,13h 00m,Los Angeles,London,4:20 pm,1:20 pm,1h 44m,Phoenix Sky Harbor Intl,1,1.0,0.0,"1,140"
2024-03-08,JetBlue,17h 38m,Los Angeles,London,7:54 am,9:32 am,4h 52m,New York John F Kennedy Intl,1,1.0,0.0,834
2024-03-08,Virgin Atlantic,14h 20m,Los Angeles,London,3:25 pm,1:45 pm,2h 00m,Paris Charles de Gaulle,1,1.0,0.0,"1,017"
2024-03-08,Virgin Atlantic,13h 15m,Los Angeles,London,9:05 pm,6:20 pm,1h 10m,Paris Charles de Gaulle,1,1.0,0.0,"1,017"
2024-03-08,KLM,14h 15m,Los Angeles,London,1:50 pm,12:05 pm,2h 35m,Amsterdam Schiphol,1,0.0,0.0,"1,062"
2024-03-08,British Airways,13h 00m,Los Angeles,London,11:00 am,8:00 am,0h 46m,New York John F Kennedy Intl,1,1.0,0.0,"1,140"
2024-03-08,Virgin Atlantic,14h 15m,Los Angeles,London,1:50 pm,12:05 pm,2h 35m,Amsterdam Schiphol,1,1.0,0.0,"1,028"
2024-03-08,Aer Lingus,15h 30m,Los Angeles,London,8:20 pm,7:50 pm,4h 00m,Dublin,1,1.0,0.0,"1,007"
2024-03-08,Virgin Atlantic,13h 20m,Los Angeles,London,9:30 am,6:50 am,1h 06m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-08,"SWISS, British Airways",14h 00m,Los Angeles,London,7:20 pm,5:20 pm,1h 20m,Zurich,1,1.0,0.0,886
2024-03-08,Virgin Atlantic,14h 43m,Los Angeles,London,11:47 am,10:30 am,2h 07m,New York John F Kennedy Intl,1,1.0,0.0,998
2024-03-08,British Airways,13h 15m,Los Angeles,London,2:00 pm,11:15 am,1h 06m,New York John F Kennedy Intl,1,1.0,0.0,"1,140"
2024-03-08,British Airways,13h 15m,Los Angeles,London,12:30 pm,9:45 am,1h 19m,Dallas/Fort Worth,1,1.0,0.0,"1,140"
2024-03-08,"Lufthansa, British Airways",15h 25m,Los Angeles,London,5:30 pm,4:55 pm,2h 10m,Munich Franz Josef Strauss,1,1.0,0.0,805
2024-03-08,British Airways,13h 20m,Los Angeles,London,12:00 pm,9:20 am,1h 10m,Philadelphia,1,1.0,0.0,"1,140"
2024-03-08,Virgin Atlantic,13h 40m,Los Angeles,London,1:10 pm,10:50 am,1h 11m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-08,Finnair,13h 25m,Los Angeles,London,1:00 pm,10:25 am,1h 05m,New York John F Kennedy Intl,1,1.0,0.0,"1,140"
2024-03-08,Virgin Atlantic,13h 45m,Los Angeles,London,1:10 pm,10:55 am,1h 31m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-08,British Airways,13h 25m,Los Angeles,London,10:25 am,7:50 am,1h 30m,Boston Logan Intl,1,1.0,0.0,"1,140"
2024-03-08,British Airways,13h 25m,Los Angeles,London,9:00 am,6:25 am,1h 09m,New York John F Kennedy Intl,1,1.0,0.0,"1,140"
2024-03-08,Finnair,13h 35m,Los Angeles,London,11:00 am,8:35 am,1h 11m,New York John F Kennedy Intl,1,1.0,0.0,"1,140"
2024-03-08,WestJet,18h 40m,Los Angeles,London,9:50 am,12:30 pm,"0h 54m,4h 12m","Seattle/Tacoma Intl,Calgary",2,1.0,0.0,734
2024-03-08,ITA Airways,16h 50m,Los Angeles,London,3:25 pm,4:15 pm,2h 05m,Rome Fiumicino,1,1.0,0.0,960
2024-03-08,United Airlines,12h 25m,Los Angeles,London,1:15 pm,9:40 am,1h 05m,Denver Intl,1,1.0,0.0,"1,197"
2024-03-08,Air Canada,15h 25m,Los Angeles,London,11:55 am,11:20 am,3h 48m,Toronto Pearson Intl,1,1.0,0.0,"1,045"
2024-03-08,Iberia,14h 00m,Los Angeles,London,9:00 am,7:00 am,1h 34m,New York John F Kennedy Intl,1,1.0,0.0,"1,140"
2024-03-08,Air Canada,14h 50m,Los Angeles,London,7:40 am,6:30 am,2h 55m,Toronto Pearson Intl,1,1.0,0.0,"1,045"
2024-03-08,Virgin Atlantic,13h 25m,Los Angeles,London,9:50 am,7:15 am,1h 14m,Atlanta Hartsfield-Jackson,1,1.0,0.0,"1,138"
2024-03-08,Brussels Airlines,19h 20m,Los Angeles,London,5:30 pm,8:50 pm,"1h 05m,4h 40m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0.0,565
2024-03-08,Brussels Airlines,19h 20m,Los Angeles,London,5:30 pm,8:50 pm,"2h 25m,3h 20m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0.0,565
