Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-01-14,Qatar Airways,25h 25m,Doha,Dallas,2:00 AM,6:25 PM,7h 15m,London Heathrow,1,1,2,"2,536"
2024-01-14,Qatar Airways,24h 15m,Doha,Dallas,1:30 AM,4:45 PM,6h 15m,Airport change LGW-LHR,1,1,2,"2,646"
2024-01-14,Qatar Airways,25h 35m,Doha,Dallas,1:50 AM,6:25 PM,7h 25m,London Heathrow,1,1,2,"2,536"
2024-01-14,Qatar Airways,20h 48m,Doha,Dallas,8:05 AM,7:53 PM,2h 49m,Houston George Bush Intcntl,1,1,2,"3,242"
2024-01-14,Qatar Airways,20h 34m,Doha,Dallas,8:15 AM,7:49 PM,1h 36m,New York John F Kennedy Intl,1,1,2,"3,268"
2024-01-14,Qatar Airways,22h 33m,Doha,Dallas,8:15 AM,9:48 PM,2h 50m,Miami,1,1,2,"3,181"
2024-01-14,Qatar Airways,22h 34m,Doha,Dallas,8:05 AM,9:39 PM,4h 43m,Houston George Bush Intcntl,1,1,2,"3,242"
2024-01-14,Qatar Airways,22h 26m,Doha,Dallas,8:05 AM,9:31 PM,3h 15m,Los Angeles,1,1,2,"3,276"
2024-01-14,Qatar Airways,21h 20m,Doha,Dallas,8:15 AM,8:35 PM,2h 00m,Madrid Barajas,1,1,0,"3,570"
2024-01-14,"flydubai, Emirates",20h 50m,Doha,Dallas,9:05 PM,8:55 AM,3h 20m,Dubai Intl,1,1,2,"3,358"
2024-01-14,Qatar Airways,22h 25m,Doha,Dallas,8:15 AM,9:40 PM,3h 34m,Boston Logan Intl,1,1,2,"3,554"
2024-01-14,"flydubai, Emirates",22h 55m,Doha,Dallas,7:00 PM,8:55 AM,5h 25m,Dubai Intl,1,1,2,"3,358"
2024-01-14,Qatar Airways,22h 01m,Doha,Dallas,8:30 AM,9:31 PM,3h 35m,Chicago O'Hare Intl,1,1,2,"3,684"
2024-01-14,Qatar Airways,25h 16m,Doha,Dallas,1:25 AM,5:41 PM,6h 15m,New York John F Kennedy Intl,1,1,2,"3,268"
2024-01-14,"flydubai, Emirates",24h 55m,Doha,Dallas,5:00 PM,8:55 AM,7h 25m,Dubai Intl,1,1,0,"3,354"
2024-01-14,"British Airways, Air Canada",23h 55m,Doha,Dallas,7:15 AM,10:10 PM,"1h 35m,2h 55m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,500"
2024-01-14,"Qatar Airways, Lufthansa",21h 05m,Doha,Dallas,2:10 AM,2:15 PM,3h 35m,Frankfurt am Main,1,1,2,"4,778"
2024-01-14,"British Airways, Air Canada",25h 04m,Doha,Dallas,7:15 AM,11:19 PM,"3h 10m,2h 40m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,508"
2024-01-14,Multiple Airlines,20h 35m,Doha,Dallas,2:40 AM,2:15 PM,"1h 15m,0h 45m","Vienna Intl,Frankfurt am Main",2,1,2,"5,120"
2024-01-14,"Qatar Airways, Lufthansa",20h 35m,Doha,Dallas,2:40 AM,2:15 PM,"1h 15m,0h 45m","Vienna Intl,Frankfurt am Main",2,1,2,"5,120"
2024-01-14,"Etihad Airways, Lufthansa",24h 45m,Doha,Dallas,10:50 PM,2:35 PM,"1h 30m,4h 05m","Abu Dhabi Intl,Frankfurt am Main",2,1,2,"4,840"
2024-01-14,"Qatar Airways, Lufthansa",20h 55m,Doha,Dallas,2:20 AM,2:15 PM,"0h 45m,1h 15m","Milan Malpensa,Frankfurt am Main",2,1,2,"5,125"
2024-01-14,"Etihad Airways, Lufthansa",24h 45m,Doha,Dallas,10:50 PM,2:35 PM,"1h 30m,4h 05m","Abu Dhabi Intl,Frankfurt am Main",2,1,2,"5,052"
2024-01-14,"Qatar Airways, Lufthansa",27h 20m,Doha,Dallas,8:15 PM,2:35 PM,"4h 00m,3h 55m","Amman Queen Alia Intl,Frankfurt am Main",2,1,2,"5,104"
2024-01-14,"Royal Jordanian, Lufthansa",27h 20m,Doha,Dallas,8:15 PM,2:35 PM,"4h 00m,3h 55m","Amman Queen Alia Intl,Frankfurt am Main",2,1,2,"5,120"
2024-01-14,British Airways,21h 10m,Doha,Dallas,1:50 AM,2:00 PM,3h 00m,London Heathrow,1,1,2,"14,410"
2024-01-14,British Airways,21h 15m,Doha,Dallas,1:45 AM,2:00 PM,3h 15m,Airport change LGW-LHR,1,1,2,"14,434"
2024-01-14,Iberia,21h 20m,Doha,Dallas,8:15 AM,8:35 PM,2h 00m,Madrid Barajas,1,1,2,"16,482"
2024-01-15,Finnair,40h 05m,Doha,Dallas,8:05 AM,3:10 PM,22h 10m,Helsinki-Vantaa,1,1,1,760
2024-01-15,Turkish Airlines,21h 00m,Doha,Dallas,6:50 AM,6:50 PM,3h 05m,Istanbul,1,1,0,"1,242"
2024-01-15,Qatar Airways,16h 10m,Doha,Dallas,8:05 AM,3:15 PM,,,0,1,0,"1,841"
2024-01-15,Turkish Airlines,25h 45m,Doha,Dallas,2:05 AM,6:50 PM,7h 50m,Istanbul,1,1,0,"1,242"
2024-01-15,Qatar Airways,17h 15m,Doha,Dallas,1:25 AM,9:40 AM,,,0,1,0,"1,841"
2024-01-15,Royal Jordanian,24h 16m,Doha,Dallas,6:15 AM,9:31 PM,"1h 10m,3h 40m","Amman Queen Alia Intl,Chicago O'Hare Intl",2,1,0,"1,366"
2024-01-15,British Airways,19h 45m,Doha,Dallas,7:40 AM,6:25 PM,1h 35m,London Heathrow,1,1,1,"1,776"
2024-01-15,British Airways,20h 05m,Doha,Dallas,1:50 AM,12:55 PM,1h 55m,London Heathrow,1,1,1,"1,776"
2024-01-15,"Pegasus Airlines, Turkish Airlines",25h 45m,Doha,Dallas,2:05 AM,6:50 PM,8h 00m,Airport change SAW-IST,1,1,0,"1,407"
2024-01-15,"Qatar Airways, Turkish Airlines",20h 00m,Doha,Dallas,7:50 AM,6:50 PM,2h 20m,Istanbul,1,1,0,"1,680"
2024-01-15,British Airways,21h 10m,Doha,Dallas,1:50 AM,2:00 PM,3h 00m,London Heathrow,1,1,1,"1,776"
2024-01-15,"Iberia, British Airways",24h 40m,Doha,Dallas,12:55 AM,4:35 PM,5h 30m,Madrid Barajas,1,1,1,"1,680"
2024-01-15,British Airways,21h 15m,Doha,Dallas,1:45 AM,2:00 PM,3h 15m,Airport change LGW-LHR,1,1,1,"1,799"
2024-01-15,British Airways,21h 30m,Doha,Dallas,1:30 AM,2:00 PM,3h 30m,Airport change LGW-LHR,1,1,0,"1,799"
2024-01-15,British Airways,22h 15m,Doha,Dallas,1:50 AM,3:05 PM,4h 15m,London Heathrow,1,1,1,"1,776"
2024-01-15,Qatar Airways,21h 45m,Doha,Dallas,8:45 AM,9:30 PM,3h 19m,Philadelphia,1,1,0,"1,786"
2024-01-15,British Airways,22h 20m,Doha,Dallas,1:45 AM,3:05 PM,4h 30m,Airport change LGW-LHR,1,1,1,"1,799"
2024-01-15,British Airways,20h 10m,Doha,Dallas,7:15 AM,6:25 PM,2h 05m,London Heathrow,1,1,0,"1,913"
2024-01-15,British Airways,22h 35m,Doha,Dallas,1:30 AM,3:05 PM,4h 45m,Airport change LGW-LHR,1,1,0,"1,799"
2024-01-15,Iberia,24h 40m,Doha,Dallas,12:55 AM,4:35 PM,5h 30m,Madrid Barajas,1,1,1,"1,757"
2024-01-15,"Royal Jordanian, Turkish Airlines",21h 35m,Doha,Dallas,6:15 AM,6:50 PM,"1h 00m,1h 35m","Amman Queen Alia Intl,Istanbul",2,1,0,"1,493"
2024-01-15,Qatar Airways,20h 33m,Doha,Dallas,8:05 AM,7:38 PM,1h 56m,Seattle/Tacoma Intl,1,1,2,"1,969"
2024-01-15,American Airlines,24h 43m,Doha,Dallas,8:15 AM,11:58 PM,4h 48m,Miami,1,1,1,"1,810"
2024-01-15,British Airways,25h 35m,Doha,Dallas,1:50 AM,6:25 PM,7h 25m,London Heathrow,1,1,1,"1,776"
2024-01-15,Qatar Airways,22h 29m,Doha,Dallas,8:05 AM,9:34 PM,3h 51m,Seattle/Tacoma Intl,1,1,2,"1,969"
2024-01-15,British Airways,25h 40m,Doha,Dallas,1:45 AM,6:25 PM,7h 40m,Airport change LGW-LHR,1,1,1,"1,799"
2024-01-15,British Airways,25h 55m,Doha,Dallas,1:30 AM,6:25 PM,7h 55m,Airport change LGW-LHR,1,1,0,"1,799"
2024-01-15,Qatar Airways,20h 50m,Doha,Dallas,8:05 AM,7:55 PM,2h 32m,Atlanta Hartsfield-Jackson,1,1,2,"2,209"
2024-01-15,Qatar Airways,22h 33m,Doha,Dallas,8:15 AM,9:48 PM,2h 50m,Miami,1,1,2,"2,186"
2024-01-15,"Iberia, British Airways",23h 40m,Doha,Dallas,1:55 AM,4:35 PM,"2h 10m,2h 00m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-01-15,Qatar Airways,22h 26m,Doha,Dallas,8:05 AM,9:31 PM,3h 15m,Los Angeles,1,1,2,"2,221"
2024-01-15,"Iberia, British Airways",23h 40m,Doha,Dallas,1:55 AM,4:35 PM,"2h 40m,1h 30m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-01-15,Qatar Airways,22h 44m,Doha,Dallas,8:05 AM,9:49 PM,4h 24m,Atlanta Hartsfield-Jackson,1,1,2,"2,209"
2024-01-15,"Qatar Airways, Turkish Airlines",26h 15m,Doha,Dallas,1:35 AM,6:50 PM,"3h 40m,4h 00m","Kuwait City,Istanbul",2,1,0,"1,478"
2024-01-15,Qatar Airways,24h 48m,Doha,Dallas,8:05 AM,11:53 PM,6h 15m,Seattle/Tacoma Intl,1,1,2,"1,969"
2024-01-15,British Airways,22h 45m,Doha,Dallas,1:20 AM,3:05 PM,"1h 30m,1h 35m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-01-15,"Etihad Airways, American Airlines",24h 29m,Doha,Dallas,10:50 PM,2:19 PM,"2h 15m,3h 30m","Abu Dhabi Intl,Chicago O'Hare Intl",2,1,2,"1,970"
2024-01-15,British Airways,25h 18m,Doha,Dallas,7:40 AM,11:58 PM,"2h 00m,2h 18m","London Heathrow,Miami",2,1,0,"1,807"
2024-01-15,"Iberia, British Airways",26h 54m,Doha,Dallas,1:55 AM,7:49 PM,"3h 35m,3h 01m","Barcelona-El Prat,New York John F Kennedy Intl",2,1,1,"1,723"
2024-01-15,"Iberia, British Airways",25h 30m,Doha,Dallas,1:55 AM,6:25 PM,"2h 50m,2h 25m","Barcelona-El Prat,London Heathrow",2,1,1,"1,783"
2024-01-15,"Iberia, British Airways",25h 30m,Doha,Dallas,1:55 AM,6:25 PM,"1h 10m,4h 05m","Barcelona-El Prat,London Heathrow",2,1,1,"1,783"
2024-01-15,British Airways,25h 55m,Doha,Dallas,1:30 AM,6:25 PM,"2h 50m,3h 50m","Manchester,London Heathrow",2,1,0,"1,834"
2024-01-15,British Airways,25h 55m,Doha,Dallas,1:30 AM,6:25 PM,"3h 40m,3h 00m","Manchester,London Heathrow",2,1,0,"1,834"
2024-01-15,Qatar Airways,19h 45m,Doha,Dallas,7:40 AM,6:25 PM,1h 35m,London Heathrow,1,1,2,"2,536"
2024-01-15,British Airways,25h 30m,Doha,Dallas,1:30 AM,6:00 PM,"3h 40m,3h 10m","Manchester,Dublin",2,1,0,"1,967"
2024-01-15,British Airways,25h 30m,Doha,Dallas,1:30 AM,6:00 PM,"2h 05m,4h 55m","Manchester,Dublin",2,1,0,"1,967"
2024-01-15,"Etihad Airways, Spirit Airlines",27h 09m,Doha,Dallas,10:50 PM,4:59 PM,"2h 55m,4h 26m","Abu Dhabi Intl,Airport change JFK-EWR",2,0,0,"1,410"
2024-01-15,British Airways,25h 40m,Doha,Dallas,1:20 AM,6:00 PM,"2h 15m,4h 35m","Edinburgh Turnhouse,Dublin",2,1,0,"2,010"
2024-01-15,Qatar Airways,20h 05m,Doha,Dallas,1:50 AM,12:55 PM,1h 55m,London Heathrow,1,1,2,"2,536"
2024-01-15,Qatar Airways,20h 15m,Doha,Dallas,2:45 AM,2:00 PM,2h 05m,London Heathrow,1,1,2,"2,536"
2024-01-15,Qatar Airways,21h 10m,Doha,Dallas,1:50 AM,2:00 PM,3h 00m,London Heathrow,1,1,2,"2,536"
2024-01-15,Qatar Airways,25h 16m,Doha,Dallas,1:25 AM,5:41 PM,6h 15m,New York John F Kennedy Intl,1,1,0,"2,319"
2024-01-15,Qatar Airways,23h 48m,Doha,Dallas,8:05 AM,10:53 PM,4h 37m,San Francisco,1,1,2,"2,556"
2024-01-15,Qatar Airways,27h 24m,Doha,Dallas,1:25 AM,7:49 PM,8h 21m,New York John F Kennedy Intl,1,1,0,"2,319"
2024-01-15,Qatar Airways,24h 40m,Doha,Dallas,2:45 AM,6:25 PM,6h 30m,London Heathrow,1,1,2,"2,536"
2024-01-15,Qatar Airways,25h 35m,Doha,Dallas,1:50 AM,6:25 PM,7h 25m,London Heathrow,1,1,2,"2,536"
2024-01-15,Qatar Airways,20h 10m,Doha,Dallas,7:15 AM,6:25 PM,2h 05m,London Heathrow,1,1,2,"3,210"
2024-01-15,Qatar Airways,20h 48m,Doha,Dallas,8:05 AM,7:53 PM,2h 49m,Houston George Bush Intcntl,1,1,2,"3,242"
2024-01-15,Qatar Airways,20h 34m,Doha,Dallas,8:15 AM,7:49 PM,1h 36m,New York John F Kennedy Intl,1,1,2,"3,268"
2024-01-15,"Iberia, British Airways",23h 40m,Doha,Dallas,1:55 AM,4:35 PM,"0h 55m,3h 15m","Barcelona-El Prat,Madrid Barajas",2,1,1,"2,924"
2024-01-15,"Iberia, British Airways",23h 40m,Doha,Dallas,1:55 AM,4:35 PM,"1h 40m,2h 30m","Barcelona-El Prat,Madrid Barajas",2,1,1,"2,924"
2024-01-15,Qatar Airways,22h 34m,Doha,Dallas,8:05 AM,9:39 PM,4h 43m,Houston George Bush Intcntl,1,1,2,"3,242"
2024-01-15,Qatar Airways,22h 01m,Doha,Dallas,8:30 AM,9:31 PM,3h 35m,Chicago O'Hare Intl,1,1,0,"3,352"
2024-01-15,Qatar Airways,22h 25m,Doha,Dallas,8:15 AM,9:40 PM,3h 34m,Boston Logan Intl,1,1,2,"3,356"
2024-01-15,"flydubai, Emirates",20h 50m,Doha,Dallas,9:05 PM,8:55 AM,3h 20m,Dubai Intl,1,1,2,"3,358"
2024-01-15,"flydubai, Emirates",22h 55m,Doha,Dallas,7:00 PM,8:55 AM,5h 25m,Dubai Intl,1,1,2,"3,358"
2024-01-15,"flydubai, Emirates",24h 55m,Doha,Dallas,5:00 PM,8:55 AM,7h 25m,Dubai Intl,1,1,2,"3,358"
2024-01-15,"British Airways, Air Canada",23h 55m,Doha,Dallas,7:15 AM,10:10 PM,"1h 40m,2h 55m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,500"
2024-01-15,"Qatar Airways, Lufthansa",21h 25m,Doha,Dallas,2:10 AM,2:35 PM,3h 35m,Frankfurt am Main,1,1,2,"4,716"
2024-01-15,"British Airways, Air Canada",25h 04m,Doha,Dallas,7:15 AM,11:19 PM,"3h 15m,2h 40m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,508"
2024-01-15,"Qatar Airways, Lufthansa",20h 55m,Doha,Dallas,2:40 AM,2:35 PM,"1h 15m,0h 45m","Vienna Intl,Frankfurt am Main",2,1,0,"4,978"
2024-01-15,Multiple Airlines,20h 55m,Doha,Dallas,2:40 AM,2:35 PM,"1h 15m,0h 45m","Vienna Intl,Frankfurt am Main",2,1,0,"4,978"
2024-01-15,"Qatar Airways, Lufthansa",21h 15m,Doha,Dallas,2:20 AM,2:35 PM,"0h 45m,1h 15m","Milan Malpensa,Frankfurt am Main",2,1,0,"4,982"
2024-01-15,"Qatar Airways, Lufthansa",21h 35m,Doha,Dallas,2:00 AM,2:35 PM,"1h 00m,1h 35m","Václav Havel Prague,Frankfurt am Main",2,1,0,"4,966"
2024-01-15,"Etihad Airways, Lufthansa",24h 45m,Doha,Dallas,10:50 PM,2:35 PM,"1h 30m,4h 05m","Abu Dhabi Intl,Frankfurt am Main",2,1,2,"4,840"
2024-01-15,"Etihad Airways, Lufthansa",24h 45m,Doha,Dallas,10:50 PM,2:35 PM,"1h 30m,4h 05m","Abu Dhabi Intl,Frankfurt am Main",2,1,2,"5,052"
2024-01-15,"Qatar Airways, Lufthansa",27h 20m,Doha,Dallas,8:15 PM,2:35 PM,"4h 40m,3h 15m","Amman Queen Alia Intl,Frankfurt am Main",2,1,2,"5,104"
2024-01-15,"Royal Jordanian, Lufthansa",27h 20m,Doha,Dallas,8:15 PM,2:35 PM,"4h 40m,3h 15m","Amman Queen Alia Intl,Frankfurt am Main",2,1,2,"5,120"
2024-01-15,"Qatar Airways, Lufthansa",27h 25m,Doha,Dallas,8:10 PM,2:35 PM,"4h 30m,2h 55m","Beirut,Frankfurt am Main",2,1,2,"5,118"
2024-01-15,British Airways,21h 10m,Doha,Dallas,1:50 AM,2:00 PM,3h 00m,London Heathrow,1,1,2,"14,410"
2024-01-15,British Airways,21h 15m,Doha,Dallas,1:45 AM,2:00 PM,3h 15m,Airport change LGW-LHR,1,1,2,"14,434"
2024-01-16,British Airways,25h 55m,Doha,Dallas,1:30 AM,6:25 PM,7h 55m,Airport change LGW-LHR,1,1,0,"1,799"
2024-01-16,Qatar Airways,19h 45m,Doha,Dallas,7:40 AM,6:25 PM,1h 35m,London Heathrow,1,1,2,"2,536"
2024-01-16,Qatar Airways,20h 05m,Doha,Dallas,1:50 AM,12:55 PM,1h 55m,London Heathrow,1,1,2,"2,536"
2024-01-16,Qatar Airways,20h 15m,Doha,Dallas,2:45 AM,2:00 PM,2h 05m,London Heathrow,1,1,2,"2,536"
2024-01-16,"Iberia, British Airways",23h 40m,Doha,Dallas,1:55 AM,4:35 PM,"2h 40m,1h 30m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-01-16,Qatar Airways,21h 10m,Doha,Dallas,1:50 AM,2:00 PM,3h 00m,London Heathrow,1,1,2,"2,536"
2024-01-16,"Iberia, British Airways",23h 40m,Doha,Dallas,1:55 AM,4:35 PM,"2h 10m,2h 00m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,720"
2024-01-16,"Iberia, British Airways",26h 54m,Doha,Dallas,1:55 AM,7:49 PM,"3h 35m,3h 01m","Barcelona-El Prat,New York John F Kennedy Intl",2,1,1,"1,723"
2024-01-16,British Airways,22h 45m,Doha,Dallas,1:20 AM,3:05 PM,"1h 40m,1h 25m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-01-16,British Airways,25h 55m,Doha,Dallas,1:30 AM,6:25 PM,"2h 35m,4h 05m","Manchester,London Heathrow",2,1,0,"1,834"
2024-01-16,British Airways,25h 55m,Doha,Dallas,1:30 AM,6:25 PM,"3h 50m,2h 50m","Manchester,London Heathrow",2,1,0,"1,834"
2024-01-16,British Airways,25h 30m,Doha,Dallas,1:30 AM,6:00 PM,"3h 40m,3h 05m","Manchester,Dublin",2,1,0,"1,967"
2024-01-16,British Airways,25h 30m,Doha,Dallas,1:30 AM,6:00 PM,"2h 05m,4h 55m","Manchester,Dublin",2,1,0,"1,967"
2024-01-16,Qatar Airways,20h 10m,Doha,Dallas,7:15 AM,6:25 PM,2h 00m,London Heathrow,1,1,2,"3,100"
2024-01-16,"Etihad Airways, Spirit Airlines",27h 09m,Doha,Dallas,10:50 PM,4:59 PM,"2h 55m,4h 26m","Abu Dhabi Intl,Airport change JFK-EWR",2,0,0,"1,412"
2024-01-16,Qatar Airways,24h 40m,Doha,Dallas,2:45 AM,6:25 PM,6h 30m,London Heathrow,1,1,2,"2,536"
2024-01-16,Qatar Airways,25h 35m,Doha,Dallas,1:50 AM,6:25 PM,7h 25m,London Heathrow,1,1,2,"2,536"
2024-01-16,Qatar Airways,20h 50m,Doha,Dallas,8:05 AM,7:55 PM,2h 32m,Atlanta Hartsfield-Jackson,1,1,2,"3,234"
2024-01-16,Qatar Airways,25h 40m,Doha,Dallas,1:45 AM,6:25 PM,7h 40m,Airport change LGW-LHR,1,1,2,"2,559"
2024-01-16,Qatar Airways,20h 48m,Doha,Dallas,8:05 AM,7:53 PM,2h 49m,Houston George Bush Intcntl,1,1,2,"3,242"
2024-01-16,Qatar Airways,20h 34m,Doha,Dallas,8:15 AM,7:49 PM,1h 36m,New York John F Kennedy Intl,1,1,2,"3,268"
2024-01-16,Qatar Airways,25h 55m,Doha,Dallas,1:30 AM,6:25 PM,7h 55m,Airport change LGW-LHR,1,1,2,"2,559"
2024-01-16,Qatar Airways,22h 33m,Doha,Dallas,8:15 AM,9:48 PM,2h 50m,Miami,1,1,2,"3,181"
2024-01-16,"Iberia, British Airways",23h 40m,Doha,Dallas,1:55 AM,4:35 PM,"0h 55m,3h 15m","Barcelona-El Prat,Madrid Barajas",2,1,1,"2,924"
2024-01-16,"Iberia, British Airways",23h 40m,Doha,Dallas,1:55 AM,4:35 PM,"1h 40m,2h 30m","Barcelona-El Prat,Madrid Barajas",2,1,1,"2,924"
2024-01-16,Qatar Airways,22h 01m,Doha,Dallas,8:30 AM,9:31 PM,3h 35m,Chicago O'Hare Intl,1,1,2,"3,486"
2024-01-16,Qatar Airways,25h 16m,Doha,Dallas,1:25 AM,5:41 PM,6h 15m,New York John F Kennedy Intl,1,1,2,"3,268"
2024-01-16,Qatar Airways,27h 24m,Doha,Dallas,1:25 AM,7:49 PM,8h 21m,New York John F Kennedy Intl,1,1,2,"3,268"
2024-01-16,Qatar Airways,27h 22m,Doha,Dallas,1:20 AM,7:42 PM,8h 29m,"Washington, D.C. Dulles Intl",1,1,2,"3,402"
2024-01-16,"British Airways, Air Canada",23h 55m,Doha,Dallas,7:15 AM,10:10 PM,"1h 35m,2h 55m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,500"
2024-01-16,"Qatar Airways, Lufthansa",21h 25m,Doha,Dallas,2:10 AM,2:35 PM,3h 35m,Frankfurt am Main,1,1,2,"4,704"
2024-01-16,"British Airways, Air Canada",25h 04m,Doha,Dallas,7:15 AM,11:19 PM,"3h 10m,2h 40m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,508"
2024-01-16,"Qatar Airways, Lufthansa",20h 55m,Doha,Dallas,2:40 AM,2:35 PM,"1h 15m,0h 45m","Vienna Intl,Frankfurt am Main",2,1,0,"4,978"
2024-01-16,Multiple Airlines,20h 55m,Doha,Dallas,2:40 AM,2:35 PM,"1h 15m,0h 45m","Vienna Intl,Frankfurt am Main",2,1,0,"4,978"
2024-01-16,"Qatar Airways, Lufthansa",21h 15m,Doha,Dallas,2:20 AM,2:35 PM,"0h 45m,1h 15m","Milan Malpensa,Frankfurt am Main",2,1,0,"4,982"
2024-01-16,"Etihad Airways, Lufthansa",24h 45m,Doha,Dallas,10:50 PM,2:35 PM,"1h 30m,4h 05m","Abu Dhabi Intl,Frankfurt am Main",2,1,2,"4,840"
2024-01-16,"Etihad Airways, Lufthansa",24h 45m,Doha,Dallas,10:50 PM,2:35 PM,"1h 30m,4h 05m","Abu Dhabi Intl,Frankfurt am Main",2,1,2,"5,052"
2024-01-16,"Gulf Air, Lufthansa",25h 15m,Doha,Dallas,10:20 PM,2:35 PM,"2h 15m,4h 05m","Manama Bahrain Intl,Frankfurt am Main",2,1,2,"5,027"
2024-01-16,"Qatar Airways, Lufthansa",27h 25m,Doha,Dallas,8:10 PM,2:35 PM,"4h 30m,2h 55m","Beirut,Frankfurt am Main",2,1,2,"5,088"
2024-01-16,"Bulgaria Air, Austrian Airlines",24h 54m,Doha,Dallas,2:40 AM,6:34 PM,"4h 00m,1h 55m","Vienna Intl,Chicago O'Hare Intl",2,1,2,"10,794"
2024-01-16,British Airways,21h 10m,Doha,Dallas,1:50 AM,2:00 PM,3h 00m,London Heathrow,1,1,2,"14,410"
2024-01-16,British Airways,21h 15m,Doha,Dallas,1:45 AM,2:00 PM,3h 15m,Airport change LGW-LHR,1,1,2,"14,434"
2024-01-17,Finnair,,Doha,Dallas,8:05 AM,3:10 PM,22h 10m,Helsinki-Vantaa,1,1,1,792
2024-01-17,Finnair,,Doha,Dallas,8:05 AM,3:10 PM,22h 10m,Helsinki-Vantaa,1,1,0,767
2024-01-17,Turkish Airlines,,Doha,Dallas,6:50 AM,6:50 PM,3h 05m,Istanbul,1,1,2,"1,248"
2024-01-17,"Finnair, Spirit Airlines",,Doha,Dallas,8:05 AM,12:44 AM,"1h 40m,2h 40m","Helsinki-Vantaa,Los Angeles",2,0,0,955
2024-01-17,Turkish Airlines,,Doha,Dallas,2:05 AM,6:50 PM,7h 50m,Istanbul,1,1,2,"1,250"
2024-01-17,Qatar Airways,,Doha,Dallas,8:05 AM,7:38 PM,1h 56m,Seattle/Tacoma Intl,1,1,2,"1,523"
2024-01-17,Qatar Airways,,Doha,Dallas,8:05 AM,3:15 PM,,,0,1,2,"2,239"
2024-01-17,Qatar Airways,,Doha,Dallas,1:25 AM,9:40 AM,,,0,1,2,"2,239"
2024-01-17,Qatar Airways,,Doha,Dallas,8:05 AM,9:34 PM,3h 51m,Seattle/Tacoma Intl,1,1,2,"1,523"
2024-01-17,"Finnair, Spirit Airlines",,Doha,Dallas,8:05 AM,4:55 AM,"1h 40m,6h 50m","Helsinki-Vantaa,Los Angeles",2,0,0,"1,012"
2024-01-17,British Airways,,Doha,Dallas,7:40 AM,6:25 PM,1h 35m,London Heathrow,1,1,0,"1,772"
2024-01-17,"flydubai, Emirates",,Doha,Dallas,9:05 PM,8:55 AM,3h 20m,Dubai Intl,1,1,2,"1,804"
2024-01-17,British Airways,,Doha,Dallas,1:50 AM,12:55 PM,1h 55m,London Heathrow,1,1,0,"1,772"
2024-01-17,British Airways,,Doha,Dallas,7:15 AM,6:25 PM,2h 00m,London Heathrow,1,1,0,"1,772"
2024-01-17,Qatar Airways,,Doha,Dallas,8:05 AM,11:53 PM,6h 15m,Seattle/Tacoma Intl,1,1,2,"1,523"
2024-01-17,British Airways,,Doha,Dallas,1:50 AM,2:00 PM,3h 00m,London Heathrow,1,1,0,"1,772"
2024-01-17,British Airways,,Doha,Dallas,1:45 AM,2:00 PM,3h 15m,Airport change LGW-LHR,1,1,0,"1,795"
2024-01-17,"Iberia, British Airways",,Doha,Dallas,12:55 AM,4:35 PM,5h 30m,Madrid Barajas,1,1,1,"1,680"
2024-01-17,British Airways,,Doha,Dallas,1:30 AM,2:00 PM,3h 30m,Airport change LGW-LHR,1,1,0,"1,795"
2024-01-17,British Airways,,Doha,Dallas,1:50 AM,3:05 PM,4h 15m,London Heathrow,1,1,0,"1,772"
2024-01-17,"Etihad Airways, American Airlines",,Doha,Dallas,10:50 PM,2:19 PM,"2h 15m,3h 30m","Abu Dhabi Intl,Chicago O'Hare Intl",2,1,2,"1,544"
2024-01-17,British Airways,,Doha,Dallas,1:45 AM,3:05 PM,4h 30m,Airport change LGW-LHR,1,1,0,"1,795"
2024-01-17,Qatar Airways,,Doha,Dallas,8:45 AM,9:30 PM,3h 19m,Philadelphia,1,1,0,"1,773"
2024-01-17,"Qatar Airways, Turkish Airlines",,Doha,Dallas,1:35 AM,6:50 PM,"3h 40m,4h 00m","Kuwait City,Istanbul",2,1,0,"1,380"
2024-01-17,"flydubai, Emirates",,Doha,Dallas,7:00 PM,8:55 AM,5h 25m,Dubai Intl,1,1,0,"1,782"
2024-01-17,British Airways,,Doha,Dallas,1:30 AM,3:05 PM,4h 45m,Airport change LGW-LHR,1,1,0,"1,795"
2024-01-17,"Qatar Airways, Turkish Airlines",,Doha,Dallas,7:50 AM,6:50 PM,2h 20m,Istanbul,1,1,0,"1,801"
