Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2/16/2024,Air Canada,16h 37m,Amsterdam,New York,9:50 AM,8:27 PM,"1h 30m,3h 45m","Zurich,Montreal Pierre Elliott Trudeau Intl",2,1,0,"2,978"
2/16/2024,Air Canada,19h 31m,Amsterdam,New York,8:55 AM,10:26 PM,"3h 15m,4h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
2/16/2024,Air Canada,21h 01m,Amsterdam,New York,7:25 AM,10:26 PM,"1h 35m,8h 10m","Frankfurt am Main,Toronto Pearson Intl",2,1,2,"2,808"
2/16/2024,Air Canada,21h 01m,Amsterdam,New York,7:25 AM,10:26 PM,"4h 45m,4h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
2/16/2024,Air Canada,19h 31m,Amsterdam,New York,8:55 AM,10:26 PM,"1h 35m,5h 40m","Munich Franz Josef Strauss,Toronto Pearson Intl",2,1,2,"2,984"
2/16/2024,SWISS,29h 45m,Amsterdam,New York,2:55 PM,2:40 PM,"3h 18m,12h 53m","Zurich,Airport change ZHT-GVA",2,1,0,"2,522"
2/16/2024,"British Airways, Air Canada",15h 27m,Amsterdam,New York,11:00 AM,8:27 PM,"2h 05m,3h 00m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,062"
2/16/2024,"Lufthansa, SWISS",15h 05m,Amsterdam,New York,7:25 AM,4:30 PM,"1h 05m,2h 40m","Frankfurt am Main,Zurich",2,1,1,"4,196"
2/16/2024,"Lufthansa, SWISS",15h 05m,Amsterdam,New York,7:25 AM,4:30 PM,"1h 05m,2h 40m","Frankfurt am Main,Zurich",2,1,1,"4,298"
2/16/2024,"SWISS, Lufthansa",14h 40m,Amsterdam,New York,7:00 AM,3:40 PM,"1h 00m,2h 00m","Zurich,Munich Franz Josef Strauss",2,1,1,"4,374"
2/16/2024,"Lufthansa, SWISS",15h 25m,Amsterdam,New York,7:05 AM,4:30 PM,"0h 45m,3h 00m","Munich Franz Josef Strauss,Zurich",2,1,1,"4,374"
2/16/2024,"SWISS, Lufthansa",16h 35m,Amsterdam,New York,9:50 AM,8:25 PM,"0h 55m,4h 00m","Zurich,Frankfurt am Main",2,1,1,"4,376"
2/16/2024,"Lufthansa, SWISS",15h 25m,Amsterdam,New York,7:05 AM,4:30 PM,"0h 45m,3h 00m","Munich Franz Josef Strauss,Zurich",2,1,1,"4,482"
2/16/2024,"Austrian Airlines, SWISS",15h 25m,Amsterdam,New York,7:05 AM,4:30 PM,"0h 50m,2h 00m","Vienna Intl,Zurich",2,1,1,"4,688"
2/16/2024,"Austrian Airlines, SWISS",15h 25m,Amsterdam,New York,7:05 AM,4:30 PM,"0h 50m,2h 00m","Vienna Intl,Zurich",2,1,1,"4,688"
2/16/2024,"Scandinavian Airlines, SWISS",15h 30m,Amsterdam,New York,7:00 AM,4:30 PM,"1h 20m,1h 35m","Kastrup Copenhagen,Zurich",2,1,1,"4,769"
2/17/2024,JetBlue,,Amsterdam,New York,1:40 PM,4:17 PM,,,0,1,0,585
2/17/2024,"Lufthansa, Condor",,Amsterdam,New York,7:25 AM,2:05 PM,2h 45m,Frankfurt am Main,1,1,1,470
2/17/2024,TAP AIR PORTUGAL,,Amsterdam,New York,1:40 PM,8:05 PM,1h 10m,Lisbon Humberto Delgado,1,1,0,583
2/17/2024,Icelandair,,Amsterdam,New York,1:00 PM,6:00 PM,1h 25m,Reykjavik Keflavik Intl,1,1,0,762
2/17/2024,Icelandair,,Amsterdam,New York,12:30 PM,6:00 PM,2h 05m,Reykjavik Keflavik Intl,1,1,0,762
2/17/2024,JetBlue,,Amsterdam,New York,11:20 AM,6:59 PM,3h 51m,Boston Logan Intl,1,1,0,593
2/17/2024,JetBlue,,Amsterdam,New York,11:20 AM,9:22 PM,6h 27m,Boston Logan Intl,1,1,0,593
2/17/2024,Aer Lingus,,Amsterdam,New York,1:20 PM,7:40 PM,2h 40m,Dublin,1,1,1,911
2/17/2024,British Airways,,Amsterdam,New York,5:30 PM,10:10 PM,1h 15m,London Heathrow,1,1,0,"1,087"
2/17/2024,British Airways,,Amsterdam,New York,2:40 PM,7:35 PM,1h 25m,London Heathrow,1,1,0,"1,087"
2/17/2024,JetBlue,,Amsterdam,New York,11:20 AM,10:24 PM,7h 31m,Boston Logan Intl,1,1,0,593
2/17/2024,British Airways,,Amsterdam,New York,4:05 PM,9:15 PM,1h 40m,London Heathrow,1,1,0,"1,087"
2/17/2024,British Airways,,Amsterdam,New York,2:40 PM,8:15 PM,2h 10m,London Heathrow,1,1,0,"1,087"
2/17/2024,British Airways,,Amsterdam,New York,7:20 AM,12:45 PM,1h 55m,London Heathrow,1,1,0,"1,087"
2/17/2024,LOT,,Amsterdam,New York,10:30 AM,8:35 PM,4h 25m,Warsaw Frederic Chopin,1,1,0,729
2/17/2024,"easyJet, Norse Atlantic UK",,Amsterdam,New York,7:05 AM,3:50 PM,5h 15m,London Gatwick,1,0,0,648
2/17/2024,British Airways,,Amsterdam,New York,4:05 PM,9:15 PM,1h 40m,London Heathrow,1,1,0,"1,087"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,4:05 PM,9:15 PM,1h 40m,London Heathrow,1,1,0,"1,087"
2/17/2024,British Airways,,Amsterdam,New York,7:20 AM,12:45 PM,1h 55m,London Heathrow,1,1,0,"1,087"
2/17/2024,LOT,,Amsterdam,New York,10:30 AM,8:35 PM,4h 25m,Warsaw Frederic Chopin,1,1,0,729
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,2:40 PM,8:15 PM,2h 10m,London Heathrow,1,1,0,"1,087"
2/17/2024,British Airways,,Amsterdam,New York,2:40 PM,8:15 PM,2h 10m,London Heathrow,1,1,0,"1,087"
2/17/2024,British Airways,,Amsterdam,New York,11:40 AM,5:20 PM,2h 00m,London Heathrow,1,1,0,"1,087"
2/17/2024,British Airways,,Amsterdam,New York,10:10 AM,4:10 PM,2h 25m,London Heathrow,1,1,0,"1,087"
2/17/2024,British Airways,,Amsterdam,New York,4:05 PM,10:10 PM,2h 40m,London Heathrow,1,1,0,"1,074"
2/17/2024,British Airways,,Amsterdam,New York,11:40 AM,6:15 PM,3h 00m,Airport change LHR-LGW,1,1,0,"1,034"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,4:05 PM,10:10 PM,2h 40m,London Heathrow,1,1,0,"1,087"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,2:40 PM,9:15 PM,3h 05m,London Heathrow,1,1,0,"1,087"
2/17/2024,British Airways,,Amsterdam,New York,2:40 PM,9:15 PM,3h 05m,London Heathrow,1,1,0,"1,074"
2/17/2024,British Airways,,Amsterdam,New York,9:40 AM,4:10 PM,3h 05m,Airport change LCY-LHR,1,1,0,"1,097"
2/17/2024,British Airways,,Amsterdam,New York,4:05 PM,10:10 PM,2h 40m,London Heathrow,1,1,0,"1,074"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,4:05 PM,10:10 PM,2h 40m,London Heathrow,1,1,0,"1,087"
2/17/2024,British Airways,,Amsterdam,New York,11:40 AM,6:15 PM,3h 00m,Airport change LHR-LGW,1,1,0,"1,034"
2/17/2024,American Airlines,,Amsterdam,New York,11:40 AM,6:15 PM,3h 00m,Airport change LHR-LGW,1,1,0,"1,047"
2/17/2024,British Airways,,Amsterdam,New York,2:40 PM,9:15 PM,3h 05m,London Heathrow,1,1,0,"1,074"
2/17/2024,British Airways,,Amsterdam,New York,9:40 AM,4:10 PM,3h 05m,Airport change LCY-LHR,1,1,0,"1,097"
2/17/2024,British Airways,,Amsterdam,New York,10:50 AM,6:15 PM,3h 50m,London Gatwick,1,1,0,"1,034"
2/17/2024,British Airways,,Amsterdam,New York,3:30 PM,10:10 PM,3h 15m,Airport change LGW-LHR,1,1,0,"1,097"
2/17/2024,British Airways,,Amsterdam,New York,11:40 AM,6:45 PM,3h 35m,London Heathrow,1,1,0,"1,074"
2/17/2024,British Airways,,Amsterdam,New York,10:10 AM,5:20 PM,3h 30m,London Heathrow,1,1,0,"1,074"
2/17/2024,"easyJet, Norse Atlantic UK",,Amsterdam,New York,7:05 AM,3:50 PM,5h 15m,London Gatwick,1,0,0,648
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,2:40 PM,9:15 PM,3h 05m,London Heathrow,1,1,0,"1,087"
2/17/2024,"easyJet, Norse Atlantic Airways",,Amsterdam,New York,7:05 AM,3:50 PM,5h 15m,London Gatwick,1,0,0,657
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,3:30 PM,10:10 PM,3h 15m,Airport change LGW-LHR,1,1,0,"1,132"
2/17/2024,Azores Airlines,,Amsterdam,New York,7:00 AM,7:45 PM,"5h 05m,1h 35m","Lisbon Humberto Delgado,Ponta Delgada Nordela",2,1,1,697
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,11:40 AM,6:45 PM,3h 35m,London Heathrow,1,1,0,"1,087"
2/17/2024,British Airways,,Amsterdam,New York,9:40 AM,6:15 PM,5h 10m,Airport change LCY-LGW,1,1,0,"1,047"
2/17/2024,British Airways,,Amsterdam,New York,2:40 PM,10:10 PM,4h 05m,London Heathrow,1,1,0,"1,087"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,2:40 PM,10:10 PM,4h 05m,London Heathrow,1,1,0,"1,087"
2/17/2024,British Airways,,Amsterdam,New York,9:40 AM,5:20 PM,4h 10m,Airport change LCY-LHR,1,1,0,"1,110"
2/17/2024,British Airways,,Amsterdam,New York,10:10 AM,6:15 PM,4h 30m,Airport change LHR-LGW,1,1,0,"1,047"
2/17/2024,American Airlines,,Amsterdam,New York,10:10 AM,6:15 PM,4h 30m,Airport change LHR-LGW,1,1,0,"1,047"
2/17/2024,Finnair,,Amsterdam,New York,11:20 AM,6:55 PM,2h 10m,Helsinki-Vantaa,1,1,0,"1,150"
2/17/2024,British Airways,,Amsterdam,New York,11:40 AM,7:35 PM,4h 20m,London Heathrow,1,1,0,"1,087"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,11:40 AM,7:35 PM,4h 20m,London Heathrow,1,1,0,"1,087"
2/17/2024,LOT,,Amsterdam,New York,7:00 AM,8:35 PM,7h 50m,Warsaw Frederic Chopin,1,1,0,754
2/17/2024,"Vueling, Royal Air Maroc",,Amsterdam,New York,7:15 AM,5:55 PM,"3h 15m,0h 55m","Barcelona-El Prat,Casablanca Mohamed V",2,0,0,637
2/17/2024,"TAP AIR PORTUGAL, JetBlue",,Amsterdam,New York,7:00 AM,6:59 PM,"2h 25m,3h 14m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,803
2/17/2024,British Airways,,Amsterdam,New York,11:40 AM,8:15 PM,5h 05m,London Heathrow,1,1,0,"1,109"
2/17/2024,British Airways,,Amsterdam,New York,10:10 AM,6:45 PM,5h 05m,London Heathrow,1,1,0,"1,109"
2/17/2024,American Airlines,,Amsterdam,New York,1:05 PM,9:12 PM,"2h 30m,0h 30m","Philadelphia,Washington, D.C. Reagan-National",2,1,0,"1,076"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,11:40 AM,6:15 PM,3h 00m,Airport change LHR-LGW,1,1,0,"1,201"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,11:40 AM,8:15 PM,5h 05m,London Heathrow,1,1,0,"1,087"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,10:10 AM,6:45 PM,5h 05m,London Heathrow,1,1,0,"1,087"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,10:10 AM,5:20 PM,3h 30m,London Heathrow,1,1,0,"1,241"
2/17/2024,"Transavia, Royal Air Maroc",,Amsterdam,New York,6:40 AM,5:55 PM,"3h 50m,0h 55m","Barcelona-El Prat,Casablanca Mohamed V",2,1,0,672
2/17/2024,British Airways,,Amsterdam,New York,7:20 AM,4:10 PM,5h 15m,London Heathrow,1,1,0,"1,109"
2/17/2024,"Ryanair, Aer Lingus",,Amsterdam,New York,1:35 PM,7:40 PM,2h 20m,Dublin,1,0,0,"1,037"
2/17/2024,"Vueling, Royal Air Maroc",,Amsterdam,New York,7:00 AM,5:55 PM,"3h 30m,0h 55m","Barcelona-El Prat,Casablanca Mohamed V",2,0,0,732
2/17/2024,British Airways,,Amsterdam,New York,10:10 AM,7:35 PM,5h 50m,London Heathrow,1,1,0,"1,109"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,10:10 AM,7:35 PM,5h 50m,London Heathrow,1,1,0,"1,109"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,9:40 AM,6:45 PM,5h 45m,Airport change LCY-LHR,1,1,0,"1,132"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,10:10 AM,6:15 PM,4h 30m,Airport change LHR-LGW,1,1,0,"1,201"
2/17/2024,"easyJet, ITA Airways",,Amsterdam,New York,9:15 AM,4:05 PM,1h 45m,Milan Malpensa,1,1,0,"1,003"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,11:40 AM,9:15 PM,6h 00m,London Heathrow,1,1,0,"1,109"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,7:20 AM,12:45 PM,1h 55m,London Heathrow,1,1,0,"1,394"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,10:10 AM,8:15 PM,6h 35m,London Heathrow,1,1,0,"1,109"
2/17/2024,American Airlines,,Amsterdam,New York,1:05 PM,11:59 PM,"2h 55m,2h 05m","Philadelphia,Charlotte Douglas",2,1,0,"1,076"
2/17/2024,"TAP AIR PORTUGAL, JetBlue",,Amsterdam,New York,7:00 AM,9:22 PM,"2h 25m,5h 50m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,803
2/17/2024,"easyJet, TAP AIR PORTUGAL",,Amsterdam,New York,9:10 AM,8:05 PM,"3h 00m,1h 40m","Airport change LGW-LHR,Lisbon Humberto Delgado",2,1,0,749
2/17/2024,British Airways,,Amsterdam,New York,7:20 AM,6:15 PM,7h 20m,Airport change LHR-LGW,1,1,0,"1,069"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,10:10 AM,4:10 PM,2h 25m,London Heathrow,1,1,0,"1,394"
2/17/2024,"easyJet, TAP AIR PORTUGAL",,Amsterdam,New York,9:45 AM,8:05 PM,"1h 45m,1h 20m","Berlin Brandenburg,Lisbon Humberto Delgado",2,0,0,803
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,11:40 AM,10:10 PM,7h 00m,London Heathrow,1,1,0,"1,109"
2/17/2024,"Icelandair, JetBlue",,Amsterdam,New York,1:00 PM,9:22 PM,"1h 35m,2h 15m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,260"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,10:10 AM,9:15 PM,7h 30m,London Heathrow,1,1,0,"1,109"
2/17/2024,"Vueling, TAP AIR PORTUGAL",,Amsterdam,New York,7:15 AM,8:05 PM,"3h 05m,3h 15m","Barcelona-El Prat,Lisbon Humberto Delgado",2,0,0,695
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,7:20 AM,6:45 PM,7h 55m,London Heathrow,1,1,0,"1,109"
2/17/2024,"Icelandair, JetBlue",,Amsterdam,New York,12:30 PM,9:22 PM,"2h 15m,2h 15m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,260"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,10:10 AM,10:10 PM,8h 30m,London Heathrow,1,1,0,"1,109"
2/17/2024,"easyJet, TAP AIR PORTUGAL",,Amsterdam,New York,7:05 AM,8:05 PM,"5h 05m,1h 40m","Airport change LGW-LHR,Lisbon Humberto Delgado",2,0,0,734
2/17/2024,"Icelandair, JetBlue",,Amsterdam,New York,1:00 PM,10:24 PM,"1h 35m,3h 19m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,260"
2/17/2024,"British Airways, Finnair",,Amsterdam,New York,7:20 AM,7:35 PM,8h 40m,London Heathrow,1,1,0,"1,109"
2/17/2024,"Icelandair, JetBlue",,Amsterdam,New York,12:30 PM,10:24 PM,"2h 15m,3h 19m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,260"
2/17/2024,British Airways,,Amsterdam,New York,8:45 PM,11:25 AM,11h 15m,Airport change LGW-LHR,1,1,0,"1,132"
2/17/2024,"easyJet, JetBlue",,Amsterdam,New York,8:35 PM,10:48 AM,10h 40m,Airport change LTN-LHR,1,0,0,966
2/17/2024,Delta,,Amsterdam,New York,8:55 AM,11:35 AM,,,0,1,0,"2,142"
2/17/2024,Delta,,Amsterdam,New York,11:40 AM,2:35 PM,,,0,1,0,"2,142"
2/17/2024,KLM,,Amsterdam,New York,5:10 PM,7:25 PM,,,0,1,0,"2,165"
2/17/2024,KLM,,Amsterdam,New York,1:35 PM,3:50 PM,,,0,1,0,"2,165"
2/17/2024,Turkish Airlines,,Amsterdam,New York,12:00 PM,10:00 PM,1h 40m,Istanbul,1,1,0,"1,709"
2/17/2024,KLM,,Amsterdam,New York,1:55 PM,7:10 PM,1h 15m,Paris Charles de Gaulle,1,1,0,"2,179"
2/17/2024,KLM,,Amsterdam,New York,2:00 PM,7:35 PM,1h 35m,London Heathrow,1,1,0,"2,184"
2/17/2024,Delta,,Amsterdam,New York,11:30 AM,5:32 PM,2h 05m,Boston Logan Intl,1,1,0,"2,149"
2/17/2024,KLM,,Amsterdam,New York,7:20 AM,12:55 PM,1h 45m,Paris Charles de Gaulle,1,1,0,"2,179"
2/17/2024,KLM,,Amsterdam,New York,10:20 AM,4:10 PM,1h 45m,Paris Charles de Gaulle,1,1,0,"2,179"
2/17/2024,KLM,,Amsterdam,New York,8:30 AM,2:05 PM,1h 05m,Frankfurt am Main,1,1,0,"2,210"
2/17/2024,Scandinavian Airlines,,Amsterdam,New York,11:40 AM,9:30 PM,"2h 35m,1h 10m","Stockholm Arlanda,Kastrup Copenhagen",2,1,2,"1,951"
2/17/2024,KLM,,Amsterdam,New York,7:20 AM,1:55 PM,2h 30m,London Heathrow,1,1,0,"2,184"
2/17/2024,Scandinavian Airlines,,Amsterdam,New York,10:50 AM,9:30 PM,"1h 10m,3h 40m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
2/17/2024,Scandinavian Airlines,,Amsterdam,New York,10:25 AM,9:30 PM,6h 55m,Kastrup Copenhagen,1,1,2,"1,908"
2/17/2024,Turkish Airlines,,Amsterdam,New York,10:35 PM,11:10 AM,4h 05m,Istanbul,1,1,2,"1,833"
2/17/2024,"Scandinavian Airlines, Icelandair",,Amsterdam,New York,10:25 AM,6:00 PM,"1h 20m,1h 20m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,"2,253"
2/17/2024,Lufthansa,,Amsterdam,New York,2:45 PM,8:25 PM,1h 25m,Frankfurt am Main,1,1,0,"2,487"
2/17/2024,ITA Airways,,Amsterdam,New York,7:05 AM,6:55 PM,"2h 15m,2h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,084"
2/17/2024,Lufthansa,,Amsterdam,New York,7:25 AM,1:40 PM,2h 30m,Frankfurt am Main,1,1,0,"2,487"
2/17/2024,SWISS,,Amsterdam,New York,7:00 AM,1:00 PM,1h 25m,Zurich,1,1,0,"2,484"
2/17/2024,SWISS,,Amsterdam,New York,9:50 AM,4:30 PM,1h 55m,Zurich,1,1,0,"2,484"
2/17/2024,Lufthansa,,Amsterdam,New York,8:55 AM,3:40 PM,2h 05m,Munich Franz Josef Strauss,1,1,0,"2,484"
2/17/2024,United Airlines,,Amsterdam,New York,2:45 PM,8:25 PM,1h 25m,Frankfurt am Main,1,1,1,"2,611"
2/17/2024,Austrian Airlines,,Amsterdam,New York,7:05 AM,2:25 PM,1h 45m,Vienna Intl,1,1,0,"2,482"
2/17/2024,"SNCF, Icelandair",,Amsterdam,New York,4:28 PM,6:00 PM,"17h 34m,1h 35m","Airport change ZYR-BRU,Reykjavik Keflavik Intl",2,1,0,634
2/17/2024,United Airlines,,Amsterdam,New York,7:25 AM,1:40 PM,2h 30m,Frankfurt am Main,1,1,1,"2,611"
2/17/2024,Lufthansa,,Amsterdam,New York,10:45 AM,8:25 PM,5h 25m,Frankfurt am Main,1,1,0,"2,488"
2/17/2024,SWISS,,Amsterdam,New York,7:00 AM,4:30 PM,4h 45m,Zurich,1,1,0,"2,484"
2/17/2024,Lufthansa,,Amsterdam,New York,11:00 AM,8:25 PM,"1h 40m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
2/17/2024,Lufthansa,,Amsterdam,New York,11:00 AM,8:25 PM,"2h 40m,1h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
2/17/2024,United Airlines,,Amsterdam,New York,11:55 AM,10:26 PM,6h 50m,Toronto Pearson Intl,1,1,0,"2,492"
2/17/2024,SWISS,,Amsterdam,New York,7:00 AM,2:40 PM,"0h 45m,1h 40m","Zurich,Geneva Geneve-Cointrin",2,1,0,"2,666"
2/17/2024,United Airlines,,Amsterdam,New York,10:45 AM,8:25 PM,5h 25m,Frankfurt am Main,1,1,1,"2,611"
2/17/2024,Lufthansa,,Amsterdam,New York,7:25 AM,3:40 PM,"1h 45m,1h 10m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,702"
2/17/2024,Air Canada,,Amsterdam,New York,11:55 AM,8:27 PM,"1h 55m,1h 35m","Toronto Pearson Intl,Montreal Pierre Elliott Trudeau Intl",2,1,2,"2,819"
2/17/2024,Lufthansa,,Amsterdam,New York,7:25 AM,8:25 PM,8h 45m,Frankfurt am Main,1,1,0,"2,537"
2/17/2024,Air Canada,,Amsterdam,New York,11:55 AM,10:26 PM,6h 50m,Toronto Pearson Intl,1,1,2,"2,819"
2/17/2024,Lufthansa,,Amsterdam,New York,8:55 AM,8:25 PM,"3h 45m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,694"
2/17/2024,Lufthansa,,Amsterdam,New York,8:55 AM,8:25 PM,"4h 45m,1h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,694"
2/17/2024,Lufthansa,,Amsterdam,New York,8:55 AM,8:25 PM,"1h 45m,4h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,694"
2/17/2024,Air Canada,,Amsterdam,New York,10:45 AM,10:26 PM,"1h 25m,4h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
2/17/2024,"Lufthansa, Air Canada",,Amsterdam,New York,10:45 AM,10:26 PM,"1h 25m,4h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,1,"2,808"
2/17/2024,Air Canada,,Amsterdam,New York,7:25 AM,8:27 PM,"1h 15m,7h 10m","Frankfurt am Main,Montreal Pierre Elliott Trudeau Intl",2,1,2,"2,800"
2/17/2024,Air Canada,,Amsterdam,New York,9:50 AM,8:27 PM,"1h 30m,3h 45m","Zurich,Montreal Pierre Elliott Trudeau Intl",2,1,0,"2,978"
2/17/2024,"SWISS, Air Canada",,Amsterdam,New York,9:50 AM,8:27 PM,"1h 30m,3h 45m","Zurich,Montreal Pierre Elliott Trudeau Intl",2,1,0,"2,978"
2/17/2024,Air Canada,,Amsterdam,New York,7:25 AM,10:26 PM,"1h 35m,8h 10m","Frankfurt am Main,Toronto Pearson Intl",2,1,2,"2,808"
2/17/2024,Air Canada,,Amsterdam,New York,9:50 AM,10:26 PM,"2h 10m,4h 15m","Zurich,Toronto Pearson Intl",2,1,2,"2,986"
2/17/2024,Air Canada,,Amsterdam,New York,7:25 AM,10:26 PM,"4h 45m,4h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
2/17/2024,Air Canada,,Amsterdam,New York,8:55 AM,10:26 PM,"1h 35m,5h 40m","Munich Franz Josef Strauss,Toronto Pearson Intl",2,1,2,"2,984"
2/18/2024,British Airways,11h 45m,Amsterdam,New York,10:20 AM,4:05 PM,2h 10m,London Heathrow,1,1,0,"1,074"
2/18/2024,LOT,16h 05m,Amsterdam,New York,10:30 AM,8:35 PM,4h 25m,Warsaw Frederic Chopin,1,1,0,755
2/18/2024,"British Airways, Finnair",11h 40m,Amsterdam,New York,7:05 AM,12:45 PM,2h 15m,London Heathrow,1,1,0,"1,087"
2/18/2024,"British Airways, Finnair",11h 40m,Amsterdam,New York,11:40 AM,5:20 PM,2h 00m,London Heathrow,1,1,0,"1,087"
2/18/2024,"British Airways, Finnair",11h 45m,Amsterdam,New York,10:20 AM,4:05 PM,2h 10m,London Heathrow,1,1,0,"1,087"
2/18/2024,British Airways,12h 00m,Amsterdam,New York,2:15 PM,8:15 PM,2h 30m,London Heathrow,1,1,0,"1,074"
2/18/2024,British Airways,12h 05m,Amsterdam,New York,4:05 PM,10:10 PM,2h 40m,London Heathrow,1,1,0,"1,074"
2/18/2024,"British Airways, Finnair",12h 00m,Amsterdam,New York,2:15 PM,8:15 PM,2h 30m,London Heathrow,1,1,0,"1,087"
2/18/2024,"British Airways, Finnair",12h 05m,Amsterdam,New York,4:05 PM,10:10 PM,2h 40m,London Heathrow,1,1,0,"1,087"
2/18/2024,Finnair,12h 40m,Amsterdam,New York,12:15 PM,6:55 PM,1h 15m,Madrid Barajas,1,1,0,"1,090"
2/18/2024,British Airways,13h 00m,Amsterdam,New York,2:15 PM,9:15 PM,3h 25m,London Heathrow,1,1,0,"1,074"
2/18/2024,British Airways,13h 00m,Amsterdam,New York,10:20 AM,5:20 PM,3h 20m,London Heathrow,1,1,0,"1,074"
2/18/2024,"British Airways, Iberia",12h 00m,Amsterdam,New York,2:15 PM,8:15 PM,2h 30m,London Heathrow,1,1,0,"1,109"
2/18/2024,Vueling,20h 15m,Amsterdam,New York,7:00 AM,9:15 PM,8h 45m,Barcelona-El Prat,1,0,0,396
2/18/2024,"British Airways, Finnair",13h 25m,Amsterdam,New York,10:50 AM,6:15 PM,3h 45m,London Gatwick,1,1,0,"1,069"
2/18/2024,British Airways,13h 25m,Amsterdam,New York,10:50 AM,6:15 PM,3h 45m,London Gatwick,1,1,0,"1,034"
2/18/2024,Iberia,16h 50m,Amsterdam,New York,10:25 AM,9:15 PM,5h 20m,Barcelona-El Prat,1,1,0,821
2/18/2024,Iberia,12h 40m,Amsterdam,New York,12:15 PM,6:55 PM,1h 15m,Madrid Barajas,1,1,0,"1,090"
2/18/2024,British Airways,12h 45m,Amsterdam,New York,2:30 PM,9:15 PM,3h 25m,Airport change LCY-LHR,1,1,0,"1,097"
2/18/2024,British Airways,13h 05m,Amsterdam,New York,11:40 AM,6:45 PM,3h 35m,London Heathrow,1,1,0,"1,074"
2/18/2024,"British Airways, Finnair",13h 00m,Amsterdam,New York,2:15 PM,9:15 PM,3h 25m,London Heathrow,1,1,0,"1,087"
2/18/2024,Multiple Airlines,17h 40m,Amsterdam,New York,9:35 AM,9:15 PM,"1h 20m,3h 50m","Milan Malpensa,Barcelona-El Prat",2,0,0,522
2/18/2024,"British Airways, Finnair",13h 00m,Amsterdam,New York,10:20 AM,5:20 PM,3h 20m,London Heathrow,1,1,0,"1,087"
2/18/2024,"easyJet, Vueling",17h 40m,Amsterdam,New York,9:35 AM,9:15 PM,"1h 35m,3h 35m","Milan Malpensa,Barcelona-El Prat",2,0,0,526
2/18/2024,"British Airways, Finnair",13h 05m,Amsterdam,New York,11:40 AM,6:45 PM,3h 35m,London Heathrow,1,1,0,"1,087"
2/18/2024,British Airways,13h 55m,Amsterdam,New York,10:20 AM,6:15 PM,4h 15m,Airport change LHR-LGW,1,1,0,"1,047"
2/18/2024,"British Airways, Finnair",13h 55m,Amsterdam,New York,10:20 AM,6:15 PM,4h 15m,Airport change LHR-LGW,1,1,0,"1,047"
