Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-02-09,British Airways,,Los Angeles,London,8:00 am,7:00 am,2h 27m,New York John F Kennedy Intl,1,1.0,1.0,"1,039"
2024-02-09,Virgin Atlantic,,Los Angeles,London,7:10 am,6:50 am,4h 06m,Detroit Metropolitan Wayne County,1,1.0,0.0,998
2024-02-09,Brussels Airlines,,Los Angeles,London,7:00 am,10:15 am,6h 41m,Newark,1,1.0,1.0,783
2024-02-09,Virgin Atlantic,,Los Angeles,London,9:50 am,9:40 am,3h 19m,Seattle/Tacoma Intl,1,1.0,0.0,998
2024-02-09,British Airways,,Los Angeles,London,8:00 am,7:10 am,2h 57m,New York John F Kennedy Intl,1,1.0,1.0,"1,039"
2024-02-09,British Airways,,Los Angeles,London,7:56 am,8:00 am,4h 23m,Chicago O'Hare Intl,1,1.0,0.0,"1,028"
2024-02-09,Iberia,,Los Angeles,London,7:56 am,8:15 am,4h 23m,Chicago O'Hare Intl,1,1.0,0.0,"1,014"
2024-02-09,Scandinavian Airlines,,Los Angeles,London,12:40 pm,4:00 pm,"2h 50m,1h 50m","Chicago O'Hare Intl,Kastrup Copenhagen",2,1.0,0.0,795
2024-02-09,Iberia,,Los Angeles,London,6:15 pm,6:15 pm,2h 20m,Madrid Barajas,1,1.0,0.0,"1,025"
2024-02-09,Aer Lingus,,Los Angeles,London,6:10 pm,12:30 pm,,,0,1.0,1.0,"1,461"
2024-02-09,Iberia,,Los Angeles,London,11:30 am,12:05 pm,4h 34m,Dallas/Fort Worth,1,1.0,0.0,"1,014"
2024-02-09,"Lufthansa, LOT",,Los Angeles,London,3:05 pm,5:20 pm,"1h 25m,1h 30m","Frankfurt am Main,Warsaw Frederic Chopin",2,1.0,0.0,663
2024-02-09,Aer Lingus,,Los Angeles,London,8:50 pm,3:10 pm,,,0,1.0,1.0,"1,461"
2024-02-09,"Air Tahiti Nui, British Airways",,Los Angeles,London,11:40 am,10:55 am,3h 10m,Paris Charles de Gaulle,1,1.0,0.0,886
2024-02-09,British Airways,,Los Angeles,London,11:23 am,11:00 am,3h 43m,Chicago O'Hare Intl,1,1.0,1.0,"1,039"
2024-02-09,Iberia,,Los Angeles,London,11:00 am,9:40 am,1h 00m,Miami,1,1.0,0.0,"1,140"
2024-02-09,British Airways,,Los Angeles,London,11:36 am,11:15 am,3h 25m,New York John F Kennedy Intl,1,1.0,1.0,"1,039"
2024-02-09,LOT,,Los Angeles,London,4:15 pm,5:20 pm,2h 40m,Warsaw Frederic Chopin,1,1.0,0.0,"1,008"
2024-02-09,American Airlines,,Los Angeles,London,6:00 am,6:50 am,4h 33m,Charlotte Douglas,1,1.0,1.0,"1,006"
2024-02-09,Aer Lingus,,Los Angeles,London,3:25 pm,9:50 am,,,0,1.0,1.0,"1,461"
2024-02-09,"SWISS, Brussels Airlines",,Los Angeles,London,7:20 pm,8:50 pm,"2h 40m,1h 35m","Zurich,Brussels Bruxelles-National",2,1.0,0.0,732
2024-02-09,Virgin Atlantic,,Los Angeles,London,7:35 am,7:55 am,4h 07m,New York John F Kennedy Intl,1,1.0,0.0,998
2024-02-09,British Airways,,Los Angeles,London,6:15 pm,6:15 pm,2h 20m,Madrid Barajas,1,1.0,1.0,"1,044"
2024-02-09,Virgin Atlantic,,Los Angeles,London,6:00 am,6:20 am,4h 13m,Atlanta Hartsfield-Jackson,1,1.0,0.0,998
2024-02-09,"Finnair, Iberia",,Los Angeles,London,6:15 pm,6:15 pm,2h 20m,Madrid Barajas,1,1.0,1.0,"1,045"
2024-02-09,British Airways,,Los Angeles,London,10:36 am,10:25 am,3h 25m,New York John F Kennedy Intl,1,1.0,1.0,"1,039"
2024-02-09,Virgin Atlantic,,Los Angeles,London,6:35 am,7:05 am,5h 00m,Minneapolis St Paul,1,1.0,0.0,998
2024-02-09,Virgin Atlantic,,Los Angeles,London,11:00 am,11:40 am,4h 03m,Seattle/Tacoma Intl,1,1.0,0.0,998
2024-02-09,United Airlines,,Los Angeles,London,10:17 am,10:15 am,"0h 44m,1h 01m","Houston George Bush Intcntl,Newark",2,1.0,0.0,"1,037"
2024-02-09,United Airlines,,Los Angeles,London,6:00 am,5:55 am,"0h 37m,1h 09m","San Francisco,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-02-09,"United Airlines, Air Canada",,Los Angeles,London,8:40 am,8:30 am,"0h 50m,1h 43m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,0.0,"1,045"
2024-02-09,British Airways,,Los Angeles,London,8:00 am,8:00 am,3h 37m,New York John F Kennedy Intl,1,1.0,1.0,"1,039"
2024-02-09,British Airways,,Los Angeles,London,9:00 am,9:45 am,4h 50m,Dallas/Fort Worth,1,1.0,1.0,"1,039"
2024-02-09,"SWISS, Brussels Airlines",,Los Angeles,London,7:20 pm,9:20 pm,"2h 40m,2h 05m","Zurich,Brussels Bruxelles-National",2,1.0,0.0,732
2024-02-09,British Airways,,Los Angeles,London,6:22 am,6:30 am,4h 09m,Philadelphia,1,1.0,1.0,"1,039"
2024-02-09,Virgin Atlantic,,Los Angeles,London,6:00 am,6:50 am,4h 35m,New York John F Kennedy Intl,1,1.0,0.0,998
2024-02-09,British Airways,,Los Angeles,London,5:30 pm,2:50 pm,2h 14m,Las Vegas Harry Reid Intl,1,1.0,1.0,"1,278"
2024-02-09,Virgin Atlantic,,Los Angeles,London,7:35 am,8:30 am,4h 37m,New York John F Kennedy Intl,1,1.0,0.0,998
2024-02-09,"Spirit Airlines, British Airways",,Los Angeles,London,9:08 pm,7:35 pm,2h 39m,Newark,1,0.0,0.0,838
2024-02-09,Virgin Atlantic,,Los Angeles,London,9:30 am,10:30 am,4h 25m,New York John F Kennedy Intl,1,1.0,0.0,998
2024-02-09,"United Airlines, Air Canada",,Los Angeles,London,7:00 am,6:30 am,"1h 24m,1h 17m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,0.0,"1,045"
2024-02-09,United Airlines,,Los Angeles,London,8:15 am,7:55 am,"0h 42m,0h 49m","San Francisco,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-02-09,Iberia,,Los Angeles,London,6:15 pm,7:15 pm,3h 25m,Madrid Barajas,1,1.0,0.0,"1,025"
2024-02-09,"Lynx Air, Lufthansa",,Los Angeles,London,10:30 am,8:30 am,2h 21m,Toronto Pearson Intl,1,1.0,0.0,"1,014"
2024-02-09,"SWISS, British Airways",,Los Angeles,London,7:20 pm,5:20 pm,1h 20m,Zurich,1,1.0,0.0,"1,037"
2024-02-09,Finnair,,Los Angeles,London,6:50 pm,8:40 pm,4h 15m,Helsinki-Vantaa,1,1.0,0.0,"1,017"
2024-02-09,United Airlines,,Los Angeles,London,8:40 am,8:25 am,"1h 14m,1h 15m","Washington, D.C. Dulles Intl,Newark",2,1.0,0.0,"1,037"
2024-02-09,Virgin Atlantic,,Los Angeles,London,3:25 pm,4:35 pm,4h 55m,Paris Charles de Gaulle,1,1.0,0.0,"1,017"
2024-02-09,Iberia,,Los Angeles,London,10:30 am,12:05 pm,5h 31m,Dallas/Fort Worth,1,1.0,1.0,"1,022"
2024-02-09,Virgin Atlantic,,Los Angeles,London,6:00 am,7:15 am,4h 53m,Atlanta Hartsfield-Jackson,1,1.0,0.0,998
2024-02-09,British Airways,,Los Angeles,London,10:36 am,11:15 am,4h 25m,New York John F Kennedy Intl,1,1.0,1.0,"1,039"
2024-02-09,Lufthansa,,Los Angeles,London,7:00 am,9:45 am,"2h 51m,1h 25m","Newark,Frankfurt am Main",2,1.0,0.0,864
2024-02-09,Virgin Atlantic,,Los Angeles,London,9:50 am,11:10 am,5h 14m,Atlanta Hartsfield-Jackson,1,1.0,0.0,998
2024-02-09,British Airways,,Los Angeles,London,8:00 am,8:40 am,4h 27m,New York John F Kennedy Intl,1,1.0,1.0,"1,039"
2024-02-09,"Lufthansa, Scandinavian Airlines",,Los Angeles,London,3:05 pm,6:30 pm,"1h 55m,2h 10m","Frankfurt am Main,Oslo Gardermoen",2,1.0,0.0,666
2024-02-09,British Airways,,Los Angeles,London,6:00 am,6:40 am,4h 50m,Chicago O'Hare Intl,1,1.0,1.0,"1,039"
2024-02-09,Virgin Atlantic,,Los Angeles,London,9:05 pm,9:25 pm,4h 10m,Paris Charles de Gaulle,1,1.0,0.0,"1,017"
2024-02-09,British Airways,,Los Angeles,London,8:44 am,9:40 am,3h 17m,Miami,1,1.0,1.0,"1,039"
2024-02-09,Iberia,,Los Angeles,London,11:00 am,12:20 pm,3h 55m,Miami,1,1.0,1.0,"1,022"
2024-02-09,United Airlines,,Los Angeles,London,6:00 am,6:20 am,"0h 37m,1h 19m","San Francisco,Newark",2,1.0,0.0,"1,037"
2024-02-09,Virgin Atlantic,,Los Angeles,London,9:50 am,11:40 am,5h 09m,Seattle/Tacoma Intl,1,1.0,0.0,998
2024-02-09,British Airways,,Los Angeles,London,11:30 am,9:45 am,2h 19m,Dallas/Fort Worth,1,1.0,1.0,"1,270"
2024-02-09,Virgin Atlantic,,Los Angeles,London,6:00 am,7:55 am,5h 34m,New York John F Kennedy Intl,1,1.0,0.0,998
2024-02-09,British Airways,,Los Angeles,London,8:00 am,9:20 am,5h 07m,New York John F Kennedy Intl,1,1.0,1.0,"1,039"
2024-02-09,British Airways,,Los Angeles,London,6:00 am,8:00 am,6h 20m,Chicago O'Hare Intl,1,1.0,1.0,"1,039"
2024-02-09,United Airlines,,Los Angeles,London,8:50 am,10:15 am,"1h 16m,2h 37m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-02-09,Iberia,,Los Angeles,London,8:00 am,10:25 am,5h 57m,New York John F Kennedy Intl,1,1.0,1.0,"1,022"
2024-02-09,British Airways,,Los Angeles,London,7:45 am,9:20 am,5h 41m,Philadelphia,1,1.0,1.0,"1,039"
2024-02-09,United Airlines,,Los Angeles,London,8:40 am,10:15 am,"3h 04m,1h 12m","Washington, D.C. Dulles Intl,Newark",2,1.0,0.0,"1,037"
2024-02-09,United Airlines,,Los Angeles,London,8:40 am,10:15 am,"1h 14m,3h 05m","Washington, D.C. Dulles Intl,Newark",2,1.0,0.0,"1,037"
2024-02-09,United Airlines,,Los Angeles,London,8:40 am,10:15 am,"0h 50m,2h 46m","Chicago O'Hare Intl,Newark",2,1.0,0.0,"1,037"
2024-02-09,United Airlines,,Los Angeles,London,6:00 am,6:55 am,"0h 37m,2h 04m","San Francisco,Newark",2,1.0,0.0,"1,037"
2024-02-09,TAP AIR PORTUGAL,,Los Angeles,London,7:55 am,11:25 am,"1h 51m,3h 00m","Boston Logan Intl,Lisbon Humberto Delgado",2,1.0,0.0,925
2024-02-09,British Airways,,Los Angeles,London,8:00 am,10:25 am,5h 57m,New York John F Kennedy Intl,1,1.0,1.0,"1,039"
2024-02-09,Lufthansa,,Los Angeles,London,8:40 am,9:45 am,"1h 15m,1h 35m","Chicago O'Hare Intl,Frankfurt am Main",2,1.0,0.0,"1,040"
2024-02-09,Lufthansa,,Los Angeles,London,8:40 am,9:45 am,"1h 54m,1h 15m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,0.0,"1,040"
2024-02-09,"Lynx Air, British Airways",,Los Angeles,London,10:30 am,10:15 am,4h 06m,Toronto Pearson Intl,1,1.0,0.0,996
2024-02-09,Iberia,,Los Angeles,London,10:05 am,12:20 pm,4h 51m,Miami,1,1.0,1.0,"1,022"
2024-02-09,United Airlines,,Los Angeles,London,8:15 am,10:15 am,"1h 17m,2h 08m","San Francisco,Newark",2,1.0,0.0,"1,037"
2024-02-09,United Airlines,,Los Angeles,London,8:15 am,10:15 am,"1h 10m,2h 37m","Houston George Bush Intcntl,Newark",2,1.0,0.0,"1,037"
2024-02-09,United Airlines,,Los Angeles,London,8:15 am,10:15 am,"2h 43m,1h 01m","Houston George Bush Intcntl,Newark",2,1.0,0.0,"1,037"
2024-02-09,American Airlines,,Los Angeles,London,6:00 am,9:15 am,6h 58m,Charlotte Douglas,1,1.0,1.0,"1,006"
2024-02-09,"JetBlue, TAP AIR PORTUGAL",,Los Angeles,London,7:55 am,11:25 am,"1h 51m,3h 00m","Boston Logan Intl,Lisbon Humberto Delgado",2,1.0,0.0,955
2024-02-09,"Brussels Airlines, Lufthansa",,Los Angeles,London,8:00 am,9:45 am,"1h 54m,1h 35m","Montreal Pierre Elliott Trudeau Intl,Frankfurt am Main",2,1.0,0.0,855
2024-02-09,Icelandair,,Los Angeles,London,9:55 am,10:50 am,"1h 42m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,125"
2024-02-09,"Alaska Airlines, Icelandair",,Los Angeles,London,9:55 am,10:50 am,"1h 42m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,125"
2024-02-09,British Airways,,Los Angeles,London,11:00 am,9:40 am,1h 00m,Miami,1,1.0,1.0,"1,270"
2024-02-09,Multiple Airlines,,Los Angeles,London,7:45 pm,10:10 pm,"1h 15m,1h 45m","Paris Orly,Rome Fiumicino",2,0.0,0.0,759
2024-02-09,United Airlines,,Los Angeles,London,6:00 am,7:55 am,"2h 47m,0h 49m","San Francisco,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-02-09,United Airlines,,Los Angeles,London,6:00 am,7:55 am,"0h 37m,3h 09m","San Francisco,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-02-09,Lufthansa,,Los Angeles,London,8:40 am,10:45 am,"1h 15m,2h 35m","Chicago O'Hare Intl,Frankfurt am Main",2,1.0,0.0,"1,040"
2024-02-09,Lufthansa,,Los Angeles,London,8:40 am,10:45 am,"1h 54m,2h 15m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,0.0,"1,040"
2024-02-09,Iberia,,Los Angeles,London,6:33 am,9:40 am,5h 29m,Miami,1,1.0,1.0,"1,022"
2024-02-09,British Airways,,Los Angeles,London,6:22 am,9:20 am,7h 04m,Philadelphia,1,1.0,1.0,"1,039"
2024-02-09,British Airways,,Los Angeles,London,7:56 am,11:00 am,7h 08m,Chicago O'Hare Intl,1,1.0,1.0,"1,039"
2024-02-09,Turkish Airlines,,Los Angeles,London,12:45 pm,4:20 pm,2h 25m,Istanbul,1,1.0,2.0,"1,017"
2024-02-09,Iberia,,Los Angeles,London,7:00 am,10:25 am,6h 59m,New York John F Kennedy Intl,1,1.0,1.0,"1,022"
2024-02-09,United Airlines,,Los Angeles,London,6:00 am,8:25 am,"0h 37m,3h 29m","San Francisco,Newark",2,1.0,0.0,"1,037"
2024-02-09,Turkish Airlines,,Los Angeles,London,6:40 pm,10:15 pm,2h 20m,Istanbul,1,1.0,0.0,"1,051"
2024-02-09,Brussels Airlines,,Los Angeles,London,8:25 am,10:15 am,5h 15m,Newark,1,1.0,1.0,"1,137"
2024-02-09,United Airlines,,Los Angeles,London,5:00 am,6:30 am,"1h 22m,3h 18m","Denver Intl,Toronto Pearson Intl",2,1.0,0.0,"1,045"
2024-02-09,United Airlines,,Los Angeles,London,5:00 am,6:40 am,"1h 41m,2h 57m","Denver Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,037"
2024-02-09,"Spirit Airlines, Icelandair",,Los Angeles,London,8:28 am,10:50 am,"2h 52m,1h 25m","Newark,Reykjavik Keflavik Intl",2,0.0,0.0,832
2024-02-09,"Alaska Airlines, Icelandair",,Los Angeles,London,8:00 am,10:50 am,"3h 36m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,125"
2024-02-09,Icelandair,,Los Angeles,London,7:55 am,10:50 am,"3h 41m,1h 20m","Boston Logan Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,138"
2024-02-09,"JetBlue, Icelandair",,Los Angeles,London,7:55 am,10:50 am,"3h 41m,1h 20m","Boston Logan Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,138"
2024-02-09,Aer Lingus,,Los Angeles,London,8:20 pm,7:05 pm,3h 05m,Dublin,1,1.0,1.0,"1,464"
2024-02-09,Icelandair,,Los Angeles,London,7:49 am,10:50 am,"3h 23m,1h 25m","New York John F Kennedy Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,138"
2024-02-09,Icelandair,,Los Angeles,London,7:30 am,10:50 am,"3h 43m,1h 25m","Newark,Reykjavik Keflavik Intl",2,1.0,1.0,"1,138"
2024-02-09,SWISS,,Los Angeles,London,7:20 pm,8:15 am,"4h 33m,8h 38m","Zurich,Airport change ZHT-GVA",2,1.0,0.0,555
2024-02-09,Brussels Airlines,,Los Angeles,London,7:00 am,10:05 am,"3h 31m,1h 35m","Newark,Brussels Bruxelles-National",2,1.0,1.0,"1,175"
2024-02-09,"JetBlue, Finnair",,Los Angeles,London,11:37 am,9:20 am,1h 35m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-02-09,United Airlines,,Los Angeles,London,7:00 am,5:55 am,"0h 56m,1h 00m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,558
2024-02-09,"Alaska Airlines, Finnair",,Los Angeles,London,1:55 pm,12:05 pm,1h 55m,Seattle/Tacoma Intl,1,1.0,0.0,"1,710"
2024-02-09,"JetBlue, Finnair",,Los Angeles,London,12:40 pm,11:15 am,2h 25m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-02-09,"JetBlue, Finnair",,Los Angeles,London,7:49 am,6:25 am,2h 28m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-02-09,"JetBlue, Finnair",,Los Angeles,London,11:37 am,10:25 am,2h 25m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-02-09,"JetBlue, Finnair",,Los Angeles,London,7:49 am,6:45 am,2h 48m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-02-09,"United Airlines, Air Canada",,Los Angeles,London,8:40 am,8:30 am,"1h 07m,1h 28m","Washington, D.C. Dulles Intl,Toronto Pearson Intl",2,1.0,1.0,"1,721"
2024-02-09,United Airlines,,Los Angeles,London,8:20 am,7:55 am,"1h 44m,0h 52m","Las Vegas Harry Reid Intl,Chicago O'Hare Intl",2,1.0,2.0,"2,592"
2024-02-09,Lufthansa,,Los Angeles,London,5:30 pm,5:45 pm,"1h 20m,0h 55m","Munich Franz Josef Strauss,Frankfurt am Main",2,1.0,1.0,"2,651"
2024-02-09,Air Canada,,Los Angeles,London,8:00 am,10:05 am,"2h 39m,1h 45m","Montreal Pierre Elliott Trudeau Intl,Brussels Bruxelles-National",2,1.0,2.0,"2,616"
2024-02-09,"American Airlines, British Airways",,Los Angeles,London,4:57 pm,1:20 pm,1h 06m,Phoenix Sky Harbor Intl,1,1.0,1.0,"4,417"
2024-02-09,"JetBlue, Finnair",,Los Angeles,London,10:42 am,9:40 am,1h 21m,Miami,1,1.0,0.0,"4,642"
2024-02-09,British Airways,,Los Angeles,London,9:00 am,12:20 pm,7h 08m,Portland,1,1.0,2.0,"5,181"
2024-02-10,Air Canada,,Los Angeles,London,11:55 am,11:20 am,3h 53m,Toronto Pearson Intl,1,1.0,0.0,566
2024-02-10,United Airlines,,Los Angeles,London,8:15 am,7:30 am,3h 03m,San Francisco,1,1.0,0.0,558
2024-02-10,Lufthansa,,Los Angeles,London,8:50 am,7:55 am,2h 50m,Chicago O'Hare Intl,1,1.0,0.0,588
2024-02-10,United Airlines,,Los Angeles,London,9:00 pm,8:35 pm,3h 27m,Newark,1,1.0,0.0,558
2024-02-10,United Airlines,,Los Angeles,London,11:55 am,11:20 am,3h 53m,Toronto Pearson Intl,1,1.0,0.0,566
2024-02-10,"United Airlines, Air Canada",,Los Angeles,London,8:50 am,8:30 am,"1h 30m,1h 17m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,0.0,566
2024-02-10,United Airlines,,Los Angeles,London,8:50 am,9:40 am,5h 16m,Denver Intl,1,1.0,0.0,558
2024-02-10,United Airlines,,Los Angeles,London,7:00 am,7:55 am,4h 49m,Chicago O'Hare Intl,1,1.0,0.0,558
2024-02-10,Air Canada,,Los Angeles,London,7:40 am,8:30 am,5h 00m,Toronto Pearson Intl,1,1.0,0.0,566
2024-02-10,Brussels Airlines,,Los Angeles,London,5:30 pm,5:05 pm,"1h 05m,0h 50m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0.0,565
2024-02-10,Lufthansa,,Los Angeles,London,5:30 pm,6:35 pm,3h 50m,Munich Franz Josef Strauss,1,1.0,0.0,533
2024-02-10,"United Airlines, Air Canada",,Los Angeles,London,7:00 am,6:30 am,"1h 24m,1h 22m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,0.0,566
2024-02-10,Air Canada,,Los Angeles,London,7:40 am,7:10 am,"1h 35m,1h 05m","Toronto Pearson Intl,Montreal Pierre Elliott Trudeau Intl",2,1.0,0.0,566
2024-02-10,United Airlines,,Los Angeles,London,10:30 am,12:00 pm,5h 17m,San Francisco,1,1.0,0.0,558
2024-02-10,United Airlines,,Los Angeles,London,6:00 am,7:30 am,5h 16m,San Francisco,1,1.0,0.0,558
2024-02-10,Lufthansa,,Los Angeles,London,3:05 pm,3:45 pm,4h 05m,Frankfurt am Main,1,1.0,0.0,566
2024-02-10,United Airlines,,Los Angeles,London,8:40 am,10:25 am,5h 49m,"Washington, D.C. Dulles Intl",1,1.0,0.0,558
2024-02-10,Lufthansa,,Los Angeles,London,5:30 pm,5:45 pm,"1h 20m,0h 55m","Munich Franz Josef Strauss,Frankfurt am Main",2,1.0,0.0,567
2024-02-10,Lufthansa,,Los Angeles,London,3:05 pm,3:50 pm,"1h 20m,1h 35m","Frankfurt am Main,Munich Franz Josef Strauss",2,1.0,0.0,583
2024-02-10,Austrian Airlines,,Los Angeles,London,8:50 am,5:55 am,0h 50m,Chicago O'Hare Intl,1,1.0,0.0,762
2024-02-10,United Airlines,,Los Angeles,London,7:40 am,8:30 am,5h 00m,Toronto Pearson Intl,1,1.0,0.0,566
2024-02-10,Scandinavian Airlines,,Los Angeles,London,2:35 pm,4:00 pm,4h 35m,Kastrup Copenhagen,1,1.0,0.0,595
2024-02-10,SWISS,,Los Angeles,London,7:20 pm,9:40 pm,5h 40m,Zurich,1,1.0,0.0,531
2024-02-10,Lufthansa,,Los Angeles,London,5:30 pm,7:35 pm,4h 50m,Munich Franz Josef Strauss,1,1.0,0.0,542
2024-02-10,British Airways,,Los Angeles,London,8:50 pm,3:10 pm,,,0,1.0,0.0,936
2024-02-10,United Airlines,,Los Angeles,London,8:50 am,11:15 am,6h 10m,Chicago O'Hare Intl,1,1.0,0.0,558
2024-02-10,JetBlue,,Los Angeles,London,10:10 pm,8:45 pm,1h 41m,New York John F Kennedy Intl,1,1.0,0.0,633
2024-02-10,"United Airlines, Air Canada",,Los Angeles,London,10:45 am,11:20 am,"0h 55m,1h 23m","Newark,Toronto Pearson Intl",2,1.0,0.0,566
2024-02-10,"Air Canada, SWISS",,Los Angeles,London,11:55 am,1:00 pm,"1h 08m,1h 45m","Toronto Pearson Intl,Zurich",2,1.0,0.0,591
2024-02-10,United Airlines,,Los Angeles,London,8:18 am,10:50 am,6h 05m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-02-10,British Airways,,Los Angeles,London,3:25 pm,9:50 am,,,0,1.0,0.0,936
2024-02-10,Austrian Airlines,,Los Angeles,London,5:30 pm,6:40 pm,"2h 00m,0h 30m","Munich Franz Josef Strauss,Vienna Intl",2,1.0,0.0,562
2024-02-10,Lufthansa,,Los Angeles,London,3:05 pm,4:45 pm,5h 05m,Frankfurt am Main,1,1.0,0.0,566
2024-02-10,Air Canada,,Los Angeles,London,6:15 am,8:30 am,"1h 58m,1h 44m","Vancouver Intl,Toronto Pearson Intl",2,1.0,0.0,566
2024-02-10,"Air Canada, Lufthansa",,Los Angeles,London,7:40 am,8:45 am,"1h 15m,1h 30m","Toronto Pearson Intl,Frankfurt am Main",2,1.0,0.0,616
2024-02-10,Brussels Airlines,,Los Angeles,London,8:50 am,5:55 am,0h 50m,Chicago O'Hare Intl,1,1.0,1.0,783
2024-02-10,Lufthansa,,Los Angeles,London,3:05 pm,5:45 pm,6h 05m,Frankfurt am Main,1,1.0,0.0,566
2024-02-10,"Air Canada, Lufthansa",,Los Angeles,London,8:00 am,9:45 am,"1h 54m,1h 35m","Montreal Pierre Elliott Trudeau Intl,Frankfurt am Main",2,1.0,0.0,608
2024-02-10,SWISS,,Los Angeles,London,7:20 pm,9:25 pm,"1h 30m,3h 15m","Zurich,Geneva Geneve-Cointrin",2,1.0,0.0,570
2024-02-10,SWISS,,Los Angeles,London,7:20 pm,9:25 pm,"2h 45m,2h 00m","Zurich,Geneva Geneve-Cointrin",2,1.0,0.0,570
2024-02-10,Lufthansa,,Los Angeles,London,5:30 pm,9:00 pm,6h 15m,Munich Franz Josef Strauss,1,1.0,0.0,542
2024-02-10,Scandinavian Airlines,,Los Angeles,London,2:35 pm,4:25 pm,"1h 15m,2h 20m","Kastrup Copenhagen,Oslo Gardermoen",2,1.0,0.0,619
2024-02-10,WestJet,,Los Angeles,London,12:50 pm,12:50 pm,4h 10m,Calgary,1,1.0,0.0,727
2024-02-10,Austrian Airlines,,Los Angeles,London,8:50 am,7:55 am,2h 50m,Chicago O'Hare Intl,1,1.0,1.0,762
2024-02-10,British Airways,,Los Angeles,London,6:10 pm,12:30 pm,,,0,1.0,1.0,"1,008"
2024-02-10,Finnair,,Los Angeles,London,6:10 pm,12:30 pm,,,0,1.0,1.0,"1,008"
2024-02-10,Iberia,,Los Angeles,London,6:10 pm,12:30 pm,,,0,1.0,0.0,"1,008"
2024-02-10,Finnair,,Los Angeles,London,8:50 pm,3:10 pm,,,0,1.0,1.0,"1,008"
2024-02-10,Iberia,,Los Angeles,London,8:50 pm,3:10 pm,,,0,1.0,0.0,"1,008"
2024-02-10,Air Canada,,Los Angeles,London,8:00 am,11:20 am,"2h 59m,2h 29m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0.0,566
2024-02-10,Air Canada,,Los Angeles,London,8:00 am,11:20 am,"3h 59m,1h 29m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0.0,566
2024-02-10,Air Canada,,Los Angeles,London,8:00 am,11:20 am,"1h 59m,3h 29m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0.0,566
2024-02-10,Finnair,,Los Angeles,London,5:25 pm,11:50 am,,,0,1.0,1.0,"1,008"
2024-02-10,British Airways,,Los Angeles,London,5:25 pm,11:50 am,,,0,1.0,0.0,"1,008"
2024-02-10,Iberia,,Los Angeles,London,5:25 pm,11:50 am,,,0,1.0,0.0,"1,008"
2024-02-10,Alaska Airlines,,Los Angeles,London,5:25 pm,11:50 am,,,0,1.0,1.0,"1,008"
2024-02-10,Brussels Airlines,,Los Angeles,London,3:05 pm,5:05 pm,"2h 05m,2h 55m","Frankfurt am Main,Brussels Bruxelles-National",2,1.0,0.0,590
2024-02-10,Finnair,,Los Angeles,London,7:50 pm,2:20 pm,,,0,1.0,1.0,"1,008"
2024-02-10,British Airways,,Los Angeles,London,7:50 pm,2:20 pm,,,0,1.0,0.0,"1,008"
2024-02-10,Alaska Airlines,,Los Angeles,London,7:50 pm,2:20 pm,,,0,1.0,1.0,"1,008"
2024-02-10,"Flair Airlines, WestJet",,Los Angeles,London,9:50 am,12:50 pm,"1h 35m,4h 16m","Vancouver Intl,Calgary",2,0.0,0.0,355
2024-02-10,"Flair Airlines, WestJet",,Los Angeles,London,9:50 am,12:50 pm,"2h 35m,3h 16m","Vancouver Intl,Calgary",2,0.0,0.0,355
2024-02-10,Finnair,,Los Angeles,London,3:25 pm,9:50 am,,,0,1.0,1.0,"1,008"
