Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
4/4/2024,"British Airways, Air Canada",14h 47m,Amsterdam,New York,11:40 AM,8:27 PM,"2h 05m,2h 25m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,062"
4/4/2024,"Air France, Air Canada",15h 52m,Amsterdam,New York,10:35 AM,8:27 PM,"2h 05m,3h 20m","Paris Charles de Gaulle,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,143"
4/5/2024,JetBlue,8h 25m,Amsterdam,New York,1:40 PM,4:05 PM,,,0,1,0,746
4/5/2024,"Vueling, LEVEL",14h 20m,Amsterdam,New York,1:20 PM,9:40 PM,2h 55m,Barcelona-El Prat,1,1,0,557
4/5/2024,Vueling,14h 20m,Amsterdam,New York,1:20 PM,9:40 PM,2h 55m,Barcelona-El Prat,1,1,0,558
4/5/2024,"Lufthansa, Condor",12h 25m,Amsterdam,New York,8:00 AM,2:25 PM,2h 35m,Frankfurt am Main,1,1,1,700
4/5/2024,Icelandair,11h 00m,Amsterdam,New York,2:10 PM,7:10 PM,1h 35m,Reykjavik Keflavik Intl,1,1,0,768
4/5/2024,"Transavia, Icelandair",11h 15m,Amsterdam,New York,6:35 AM,11:50 AM,1h 55m,Reykjavik Keflavik Intl,1,1,0,740
4/5/2024,British Airways,10h 25m,Amsterdam,New York,10:00 AM,2:25 PM,1h 20m,London Heathrow,1,1,0,"1,087"
4/5/2024,LOT,15h 55m,Amsterdam,New York,10:25 AM,8:20 PM,4h 25m,Warsaw Frederic Chopin,1,1,0,756
4/5/2024,British Airways,10h 50m,Amsterdam,New York,7:40 AM,12:30 PM,1h 45m,London Heathrow,1,1,0,"1,087"
4/5/2024,"British Airways, Finnair",10h 55m,Amsterdam,New York,2:55 PM,7:50 PM,1h 50m,London Heathrow,1,1,0,"1,087"
4/5/2024,British Airways,10h 55m,Amsterdam,New York,2:55 PM,7:50 PM,1h 50m,London Heathrow,1,1,0,"1,087"
4/5/2024,British Airways,10h 55m,Amsterdam,New York,7:40 AM,12:35 PM,1h 45m,London Heathrow,1,1,0,"1,087"
4/5/2024,"British Airways, Finnair",10h 55m,Amsterdam,New York,7:40 AM,12:35 PM,1h 45m,London Heathrow,1,1,0,"1,087"
4/5/2024,"British Airways, Finnair",11h 05m,Amsterdam,New York,5:40 PM,10:45 PM,2h 00m,London Heathrow,1,1,0,"1,087"
4/5/2024,"British Airways, Iberia",10h 25m,Amsterdam,New York,10:00 AM,2:25 PM,1h 20m,London Heathrow,1,1,0,"1,145"
4/5/2024,Vueling,17h 10m,Amsterdam,New York,10:30 AM,9:40 PM,5h 45m,Barcelona-El Prat,1,1,0,570
4/5/2024,"Scandinavian Airlines, Icelandair",13h 05m,Amsterdam,New York,12:05 PM,7:10 PM,"0h 40m,1h 35m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,"1,068"
4/5/2024,"Vueling, Iberia",14h 20m,Amsterdam,New York,1:20 PM,9:40 PM,2h 55m,Barcelona-El Prat,1,0,0,707
4/5/2024,JetBlue,17h 02m,Amsterdam,New York,11:20 AM,10:22 PM,7h 19m,Boston Logan Intl,1,1,0,754
4/5/2024,Azores Airlines,18h 35m,Amsterdam,New York,7:00 AM,7:35 PM,"5h 35m,1h 50m","Lisbon Humberto Delgado,Ponta Delgada Nordela",2,1,1,686
4/5/2024,Azores Airlines,18h 35m,Amsterdam,New York,7:00 AM,7:35 PM,"3h 30m,3h 25m","Lisbon Humberto Delgado,Ponta Delgada Nordela",2,1,1,686
4/5/2024,"easyJet, Royal Air Maroc",15h 55m,Amsterdam,New York,8:50 AM,6:45 PM,"2h 20m,0h 50m","Milan Malpensa,Casablanca Mohamed V",2,0,0,629
4/5/2024,"Vueling, LEVEL",20h 40m,Amsterdam,New York,7:00 AM,9:40 PM,9h 15m,Barcelona-El Prat,1,1,0,572
4/5/2024,"Vueling, Iberia",17h 10m,Amsterdam,New York,10:30 AM,9:40 PM,5h 45m,Barcelona-El Prat,1,0,0,724
4/5/2024,KLM,8h 00m,Amsterdam,New York,2:35 PM,4:35 PM,,,0,1,0,"2,165"
4/5/2024,KLM,8h 00m,Amsterdam,New York,1:25 PM,3:25 PM,,,0,1,0,"2,165"
4/5/2024,"Vueling, Iberia",20h 40m,Amsterdam,New York,7:00 AM,9:40 PM,9h 15m,Barcelona-El Prat,1,0,0,724
4/5/2024,Scandinavian Airlines,13h 10m,Amsterdam,New York,2:50 PM,10:00 PM,3h 10m,Kastrup Copenhagen,1,1,2,"1,908"
4/5/2024,Scandinavian Airlines,15h 55m,Amsterdam,New York,12:05 PM,10:00 PM,5h 55m,Kastrup Copenhagen,1,1,2,"1,908"
4/5/2024,Scandinavian Airlines,17h 00m,Amsterdam,New York,11:00 AM,10:00 PM,"0h 35m,4h 30m","Stockholm Arlanda,Kastrup Copenhagen",2,1,2,"1,951"
4/5/2024,British Airways,12h 05m,Amsterdam,New York,3:45 PM,9:50 PM,3h 05m,London Heathrow,1,1,0,"1,087"
4/5/2024,"British Airways, Finnair",12h 05m,Amsterdam,New York,3:45 PM,9:50 PM,3h 05m,London Heathrow,1,1,0,"1,087"
4/5/2024,"British Airways, Finnair",12h 05m,Amsterdam,New York,2:55 PM,9:00 PM,2h 55m,London Heathrow,1,1,0,"1,087"
4/5/2024,British Airways,12h 05m,Amsterdam,New York,2:55 PM,9:00 PM,2h 55m,London Heathrow,1,1,0,"1,087"
4/5/2024,Finnair,12h 55m,Amsterdam,New York,12:00 PM,6:55 PM,1h 40m,Madrid Barajas,1,1,0,"1,090"
4/5/2024,British Airways,12h 05m,Amsterdam,New York,12:00 PM,6:05 PM,3h 05m,Airport change LCY-LHR,1,1,0,"1,110"
4/5/2024,British Airways,12h 25m,Amsterdam,New York,11:40 AM,6:05 PM,3h 15m,London Heathrow,1,1,0,"1,087"
4/5/2024,"British Airways, Finnair",10h 50m,Amsterdam,New York,7:40 AM,12:30 PM,1h 45m,London Heathrow,1,1,0,"1,241"
4/5/2024,"British Airways, Finnair",12h 25m,Amsterdam,New York,11:40 AM,6:05 PM,3h 15m,London Heathrow,1,1,0,"1,087"
4/5/2024,British Airways,12h 40m,Amsterdam,New York,10:50 AM,5:30 PM,3h 25m,London Heathrow,1,1,0,"1,087"
4/5/2024,British Airways,12h 25m,Amsterdam,New York,4:20 PM,10:45 PM,3h 30m,Airport change LCY-LHR,1,1,0,"1,110"
4/5/2024,"British Airways, Finnair",12h 55m,Amsterdam,New York,2:55 PM,9:50 PM,3h 55m,London Heathrow,1,1,0,"1,087"
4/5/2024,British Airways,13h 10m,Amsterdam,New York,10:50 AM,6:00 PM,3h 50m,Airport change LHR-LGW,1,1,0,"1,047"
4/5/2024,American Airlines,13h 10m,Amsterdam,New York,10:50 AM,6:00 PM,3h 50m,Airport change LHR-LGW,1,1,0,"1,047"
4/5/2024,British Airways,12h 45m,Amsterdam,New York,7:40 AM,2:25 PM,3h 40m,London Heathrow,1,1,0,"1,087"
4/5/2024,British Airways,12h 55m,Amsterdam,New York,2:55 PM,9:50 PM,3h 55m,London Heathrow,1,1,0,"1,087"
4/5/2024,Vueling,17h 10m,Amsterdam,New York,10:30 AM,9:40 PM,5h 45m,Barcelona-El Prat,1,1,0,570
4/5/2024,"British Airways, Finnair",13h 00m,Amsterdam,New York,3:45 PM,10:45 PM,3h 55m,London Heathrow,1,1,0,"1,087"
4/5/2024,"Vueling, LEVEL",17h 10m,Amsterdam,New York,10:30 AM,9:40 PM,5h 45m,Barcelona-El Prat,1,1,0,572
4/5/2024,"Scandinavian Airlines, Icelandair",13h 05m,Amsterdam,New York,12:05 PM,7:10 PM,"0h 40m,1h 35m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,"1,068"
4/5/2024,"British Airways, Finnair",13h 10m,Amsterdam,New York,10:50 AM,6:00 PM,3h 50m,Airport change LHR-LGW,1,1,0,"1,069"
4/5/2024,"easyJet, Norse Atlantic UK",10h 55m,Amsterdam,New York,10:55 AM,3:50 PM,1h 40m,London Gatwick,1,0,0,932
4/5/2024,British Airways,13h 00m,Amsterdam,New York,3:45 PM,10:45 PM,3h 55m,London Heathrow,1,1,0,"1,109"
4/5/2024,British Airways,13h 10m,Amsterdam,New York,1:50 PM,9:00 PM,3h 55m,Airport change LGW-LHR,1,1,0,"1,110"
4/5/2024,"British Airways, Finnair",11h 50m,Amsterdam,New York,11:40 AM,5:30 PM,2h 35m,London Heathrow,1,1,0,"1,241"
4/5/2024,British Airways,13h 15m,Amsterdam,New York,10:50 AM,6:05 PM,4h 05m,London Heathrow,1,1,0,"1,109"
4/5/2024,British Airways,13h 30m,Amsterdam,New York,10:00 AM,5:30 PM,4h 15m,London Heathrow,1,1,0,"1,087"
4/5/2024,British Airways,13h 20m,Amsterdam,New York,12:00 PM,7:20 PM,4h 10m,Airport change LCY-LHR,1,1,0,"1,110"
4/5/2024,British Airways,14h 00m,Amsterdam,New York,10:00 AM,6:00 PM,4h 40m,Airport change LHR-LGW,1,1,0,"1,047"
4/5/2024,British Airways,13h 40m,Amsterdam,New York,11:40 AM,7:20 PM,4h 20m,London Heathrow,1,1,0,"1,087"
4/5/2024,JetBlue,17h 02m,Amsterdam,New York,11:20 AM,10:22 PM,7h 19m,Boston Logan Intl,1,1,0,754
4/5/2024,"British Airways, Finnair",14h 00m,Amsterdam,New York,10:00 AM,6:00 PM,4h 40m,Airport change LHR-LGW,1,1,0,"1,069"
4/5/2024,British Airways,13h 50m,Amsterdam,New York,2:55 PM,10:45 PM,4h 45m,London Heathrow,1,1,0,"1,109"
4/5/2024,TAP AIR PORTUGAL,19h 05m,Amsterdam,New York,7:00 AM,8:05 PM,8h 00m,Lisbon Humberto Delgado,1,1,0,583
4/5/2024,"Vueling, Iberia",14h 20m,Amsterdam,New York,1:20 PM,9:40 PM,2h 55m,Barcelona-El Prat,1,0,0,707
4/5/2024,JetBlue,13h 39m,Amsterdam,New York,11:20 AM,6:59 PM,3h 39m,Boston Logan Intl,1,1,0,"1,141"
4/5/2024,"British Airways, Finnair",12h 40m,Amsterdam,New York,10:50 AM,5:30 PM,3h 25m,London Heathrow,1,1,0,"1,241"
4/5/2024,British Airways,14h 05m,Amsterdam,New York,10:00 AM,6:05 PM,4h 55m,London Heathrow,1,1,0,"1,109"
4/5/2024,"British Airways, Finnair",12h 45m,Amsterdam,New York,7:40 AM,2:25 PM,3h 40m,London Heathrow,1,1,0,"1,241"
4/5/2024,"Scandinavian Airlines, Icelandair",14h 10m,Amsterdam,New York,11:00 AM,7:10 PM,"0h 45m,1h 50m","Stockholm Arlanda,Reykjavik Keflavik Intl",2,1,1,"1,055"
4/5/2024,British Airways,14h 10m,Amsterdam,New York,11:40 AM,7:50 PM,5h 00m,London Heathrow,1,1,0,"1,109"
4/5/2024,Azores Airlines,18h 35m,Amsterdam,New York,7:00 AM,7:35 PM,"5h 35m,1h 50m","Lisbon Humberto Delgado,Ponta Delgada Nordela",2,1,1,686
4/5/2024,Azores Airlines,18h 35m,Amsterdam,New York,7:00 AM,7:35 PM,"3h 30m,3h 25m","Lisbon Humberto Delgado,Ponta Delgada Nordela",2,1,1,686
4/5/2024,"ITA Airways, Norse Atlantic Airways",16h 35m,Amsterdam,New York,11:55 AM,10:30 PM,4h 45m,Rome Fiumicino,1,0,0,715
4/5/2024,"Ryanair, Aer Lingus",11h 15m,Amsterdam,New York,2:05 PM,7:20 PM,2h 00m,Dublin,1,0,0,"1,088"
4/5/2024,"Transavia, Vueling",15h 15m,Amsterdam,New York,12:25 PM,9:40 PM,4h 00m,Barcelona-El Prat,1,0,0,729
4/5/2024,"easyJet, ITA Airways",13h 25m,Amsterdam,New York,8:50 AM,4:15 PM,2h 20m,Milan Malpensa,1,1,0,896
4/5/2024,ITA Airways,15h 15m,Amsterdam,New York,7:00 AM,4:15 PM,4h 20m,Airport change LIN-MXP,1,1,0,910
4/5/2024,"easyJet, Royal Air Maroc",15h 55m,Amsterdam,New York,8:50 AM,6:45 PM,"2h 20m,0h 50m","Milan Malpensa,Casablanca Mohamed V",2,0,0,629
4/5/2024,"Icelandair, JetBlue",14h 12m,Amsterdam,New York,2:10 PM,10:22 PM,"1h 45m,2h 14m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,179"
4/5/2024,LOT,19h 20m,Amsterdam,New York,7:00 AM,8:20 PM,7h 50m,Warsaw Frederic Chopin,1,1,0,755
4/5/2024,"Aer Lingus, Icelandair",15h 35m,Amsterdam,New York,9:35 AM,7:10 PM,"1h 55m,3h 00m","Dublin,Reykjavik Keflavik Intl",2,1,0,837
4/5/2024,Iberia,12h 55m,Amsterdam,New York,12:00 PM,6:55 PM,1h 40m,Madrid Barajas,1,1,0,"1,397"
4/5/2024,British Airways,16h 20m,Amsterdam,New York,7:40 AM,6:00 PM,7h 00m,Airport change LHR-LGW,1,1,0,"1,069"
4/5/2024,"Scandinavian Airlines, Icelandair",14h 30m,Amsterdam,New York,10:40 AM,7:10 PM,"1h 20m,2h 15m","Oslo Gardermoen,Reykjavik Keflavik Intl",2,1,1,"1,250"
4/5/2024,"Vueling, LEVEL",20h 40m,Amsterdam,New York,7:00 AM,9:40 PM,9h 15m,Barcelona-El Prat,1,1,0,572
4/5/2024,Vueling,20h 40m,Amsterdam,New York,7:00 AM,9:40 PM,9h 15m,Barcelona-El Prat,1,1,0,573
4/5/2024,"ITA Airways, Royal Air Maroc",17h 45m,Amsterdam,New York,7:00 AM,6:45 PM,"4h 20m,0h 50m","Airport change LIN-MXP,Casablanca Mohamed V",2,1,0,716
4/5/2024,"Vueling, Iberia",17h 10m,Amsterdam,New York,10:30 AM,9:40 PM,5h 45m,Barcelona-El Prat,1,0,0,724
4/5/2024,"Vueling, Royal Air Maroc",17h 45m,Amsterdam,New York,7:00 AM,6:45 PM,"4h 25m,0h 55m","Barcelona-El Prat,Casablanca Mohamed V",2,0,0,668
4/5/2024,"Scandinavian Airlines, Icelandair",14h 45m,Amsterdam,New York,10:25 AM,7:10 PM,"2h 15m,1h 35m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,"1,068"
4/5/2024,"easyJet, Norse Atlantic UK",14h 45m,Amsterdam,New York,7:05 AM,3:50 PM,5h 30m,London Gatwick,1,0,0,988
4/5/2024,American Airlines,17h 09m,Amsterdam,New York,10:55 AM,10:04 PM,"2h 35m,2h 40m","Philadelphia,Charlotte Douglas",2,1,0,"1,076"
4/5/2024,Multiple Airlines,18h 00m,Amsterdam,New York,10:30 AM,10:30 PM,"1h 25m,2h 50m","Barcelona-El Prat,Rome Fiumicino",2,0,0,702
4/5/2024,"Transavia, Royal Air Maroc",18h 45m,Amsterdam,New York,6:00 AM,6:45 PM,"5h 30m,1h 00m","Barcelona-El Prat,Casablanca Mohamed V",2,1,0,630
4/5/2024,"TAP AIR PORTUGAL, JetBlue",20h 22m,Amsterdam,New York,7:00 AM,9:22 PM,"2h 40m,5h 50m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,803
4/5/2024,KLM,8h 05m,Amsterdam,New York,5:05 PM,7:10 PM,,,0,1,0,"2,165"
4/5/2024,Multiple Airlines,17h 30m,Amsterdam,New York,11:00 AM,10:30 PM,"2h 55m,1h 40m","Split,Rome Fiumicino",2,0,0,749
4/5/2024,KLM,8h 00m,Amsterdam,New York,2:35 PM,4:35 PM,,,0,1,0,"2,165"
4/5/2024,"Vueling, Azores Airlines",18h 35m,Amsterdam,New York,7:00 AM,7:35 PM,"5h 00m,1h 25m","Barcelona-El Prat,Ponta Delgada Nordela",2,0,0,684
4/5/2024,KLM,8h 00m,Amsterdam,New York,1:25 PM,3:25 PM,,,0,1,0,"2,165"
4/5/2024,Delta,8h 15m,Amsterdam,New York,10:05 AM,12:20 PM,,,0,1,0,"2,142"
4/5/2024,Delta,8h 25m,Amsterdam,New York,12:00 PM,2:25 PM,,,0,1,0,"2,142"
4/5/2024,"easyJet, TAP AIR PORTUGAL",19h 05m,Amsterdam,New York,7:00 AM,8:05 PM,"2h 50m,3h 10m","Venice Marco Polo,Lisbon Humberto Delgado",2,1,0,657
4/5/2024,"Vueling, Iberia",20h 40m,Amsterdam,New York,7:00 AM,9:40 PM,9h 15m,Barcelona-El Prat,1,0,0,724
4/5/2024,British Airways,19h 35m,Amsterdam,New York,9:30 PM,11:05 AM,10h 45m,London Heathrow,1,1,0,"1,109"
4/5/2024,Scandinavian Airlines,13h 10m,Amsterdam,New York,2:50 PM,10:00 PM,3h 10m,Kastrup Copenhagen,1,1,2,"1,908"
4/5/2024,KLM,10h 40m,Amsterdam,New York,2:00 PM,6:40 PM,1h 05m,Paris Charles de Gaulle,1,1,0,"2,179"
4/5/2024,KLM,10h 25m,Amsterdam,New York,8:55 AM,1:20 PM,1h 20m,Brussels Bruxelles-National,1,1,0,"2,194"
4/5/2024,KLM,10h 40m,Amsterdam,New York,8:00 AM,12:40 PM,1h 05m,Paris Charles de Gaulle,1,1,0,"2,179"
4/5/2024,British Airways,21h 05m,Amsterdam,New York,9:30 PM,12:35 PM,12h 05m,London Heathrow,1,1,0,"1,109"
4/5/2024,ITA Airways,13h 00m,Amsterdam,New York,11:55 AM,6:55 PM,1h 00m,Rome Fiumicino,1,1,0,"2,074"
4/5/2024,Delta,12h 02m,Amsterdam,New York,11:30 AM,5:32 PM,2h 30m,Boston Logan Intl,1,1,0,"2,149"
4/5/2024,"Eurostar, French Bee",20h 15m,Amsterdam,New York,6:45 AM,9:00 PM,"0h 27m,4h 52m","London St Pancras,Airport change XPG-ORY",2,1,0,968
4/5/2024,Turkish Airlines,16h 55m,Amsterdam,New York,11:30 AM,10:25 PM,2h 45m,Istanbul,1,1,0,"1,769"
4/5/2024,Scandinavian Airlines,15h 55m,Amsterdam,New York,12:05 PM,10:00 PM,5h 55m,Kastrup Copenhagen,1,1,2,"1,908"
4/5/2024,Lufthansa,11h 25m,Amsterdam,New York,2:40 PM,8:05 PM,1h 20m,Frankfurt am Main,1,1,0,"2,487"
4/5/2024,Scandinavian Airlines,17h 35m,Amsterdam,New York,10:25 AM,10:00 PM,7h 30m,Kastrup Copenhagen,1,1,2,"1,908"
4/5/2024,Lufthansa,11h 35m,Amsterdam,New York,8:00 AM,1:35 PM,1h 50m,Frankfurt am Main,1,1,0,"2,487"
4/5/2024,Lufthansa,12h 05m,Amsterdam,New York,8:45 AM,2:50 PM,1h 50m,Munich Franz Josef Strauss,1,1,0,"2,484"
4/5/2024,Scandinavian Airlines,17h 00m,Amsterdam,New York,11:00 AM,10:00 PM,"2h 10m,2h 55m","Stockholm Arlanda,Kastrup Copenhagen",2,1,2,"1,951"
4/5/2024,Scandinavian Airlines,17h 00m,Amsterdam,New York,11:00 AM,10:00 PM,"4h 20m,0h 45m","Stockholm Arlanda,Kastrup Copenhagen",2,1,2,"1,951"
4/5/2024,SWISS,11h 45m,Amsterdam,New York,7:00 AM,12:45 PM,1h 35m,Zurich,1,1,0,"2,484"
4/5/2024,SWISS,12h 05m,Amsterdam,New York,9:50 AM,3:55 PM,1h 45m,Zurich,1,1,0,"2,484"
4/5/2024,Scandinavian Airlines,17h 00m,Amsterdam,New York,11:00 AM,10:00 PM,"0h 35m,4h 30m","Stockholm Arlanda,Kastrup Copenhagen",2,1,2,"1,951"
4/5/2024,Scandinavian Airlines,17h 20m,Amsterdam,New York,10:40 AM,10:00 PM,"3h 40m,2h 00m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
4/5/2024,Scandinavian Airlines,17h 20m,Amsterdam,New York,10:40 AM,10:00 PM,"1h 05m,4h 35m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
4/5/2024,Scandinavian Airlines,17h 20m,Amsterdam,New York,10:40 AM,10:00 PM,"2h 40m,3h 00m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
4/5/2024,Scandinavian Airlines,17h 20m,Amsterdam,New York,10:40 AM,10:00 PM,"4h 45m,0h 55m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
4/5/2024,Turkish Airlines,17h 45m,Amsterdam,New York,11:15 PM,11:00 AM,3h 35m,Istanbul,1,1,2,"1,838"
4/5/2024,United Airlines,12h 05m,Amsterdam,New York,9:50 AM,3:55 PM,1h 45m,Zurich,1,1,1,"2,609"
4/5/2024,Iberia,15h 40m,Amsterdam,New York,12:00 PM,9:40 PM,"1h 20m,1h 15m","Madrid Barajas,Barcelona-El Prat",2,1,1,"2,197"
4/5/2024,ITA Airways,17h 55m,Amsterdam,New York,7:00 AM,6:55 PM,"4h 25m,1h 00m","Milan Linate,Rome Fiumicino",2,1,0,"2,013"
4/5/2024,ITA Airways,17h 55m,Amsterdam,New York,7:00 AM,6:55 PM,"2h 25m,3h 00m","Milan Linate,Rome Fiumicino",2,1,0,"2,013"
4/5/2024,Lufthansa,13h 50m,Amsterdam,New York,7:00 AM,2:50 PM,3h 35m,Munich Franz Josef Strauss,1,1,0,"2,484"
4/5/2024,"TAP AIR PORTUGAL, JetBlue",17h 59m,Amsterdam,New York,7:00 AM,6:59 PM,"2h 40m,3h 14m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,1,"2,006"
4/5/2024,WestJet Encore,8h 15m,Amsterdam,New York,10:05 AM,12:20 PM,,,0,1,0,"3,142"
4/5/2024,WestJet Encore,8h 25m,Amsterdam,New York,12:00 PM,2:25 PM,,,0,1,0,"3,142"
4/5/2024,Lufthansa,14h 30m,Amsterdam,New York,11:35 AM,8:05 PM,4h 25m,Frankfurt am Main,1,1,0,"2,488"
4/5/2024,SWISS,13h 20m,Amsterdam,New York,7:00 AM,2:20 PM,"1h 00m,1h 30m","Zurich,Geneva Geneve-Cointrin",2,1,0,"2,538"
4/5/2024,SWISS,14h 55m,Amsterdam,New York,7:00 AM,3:55 PM,4h 35m,Zurich,1,1,0,"2,484"
4/5/2024,Air Canada,12h 27m,Amsterdam,New York,2:00 PM,8:27 PM,3h 40m,Montreal Pierre Elliott Trudeau Intl,1,1,2,"2,811"
4/5/2024,"Lufthansa, Air Canada",14h 52m,Amsterdam,New York,11:35 AM,8:27 PM,"1h 35m,2h 50m","Frankfurt am Main,Montreal Pierre Elliott Trudeau Intl",2,1,1,"2,473"
4/5/2024,United Airlines,14h 30m,Amsterdam,New York,11:35 AM,8:05 PM,4h 25m,Frankfurt am Main,1,1,1,"2,611"
4/5/2024,Lufthansa,12h 50m,Amsterdam,New York,8:00 AM,2:50 PM,"1h 05m,0h 50m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,697"
4/5/2024,"Lufthansa, Emirates",14h 55m,Amsterdam,New York,10:00 AM,6:55 PM,"1h 35m,2h 15m","Frankfurt am Main,Milan Malpensa",2,1,1,"2,513"
4/5/2024,Austrian Airlines,16h 10m,Amsterdam,New York,9:55 AM,8:05 PM,4h 45m,Vienna Intl,1,1,0,"2,482"
4/5/2024,Lufthansa,16h 05m,Amsterdam,New York,10:00 AM,8:05 PM,6h 00m,Frankfurt am Main,1,1,0,"2,559"
4/5/2024,United Airlines,16h 05m,Amsterdam,New York,10:00 AM,8:05 PM,6h 00m,Frankfurt am Main,1,1,1,"2,611"
4/5/2024,Air Canada,13h 46m,Amsterdam,New York,2:40 PM,10:26 PM,"1h 15m,1h 25m","Frankfurt am Main,Toronto Pearson Intl",2,1,2,"2,808"
4/5/2024,Lufthansa,14h 50m,Amsterdam,New York,11:15 AM,8:05 PM,"2h 20m,1h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,690"
4/5/2024,Lufthansa,14h 50m,Amsterdam,New York,11:15 AM,8:05 PM,"1h 20m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,690"
4/5/2024,"Lufthansa, Air Canada",13h 46m,Amsterdam,New York,2:40 PM,10:26 PM,"1h 15m,1h 25m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
4/5/2024,Air Canada,14h 12m,Amsterdam,New York,12:15 PM,8:27 PM,"1h 45m,1h 35m","Toronto Pearson Intl,Montreal Pierre Elliott Trudeau Intl",2,1,2,"2,819"
4/5/2024,Air Canada,14h 26m,Amsterdam,New York,2:00 PM,10:26 PM,"1h 45m,2h 19m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1,2,"2,819"
4/5/2024,"Lufthansa, Air Canada",14h 52m,Amsterdam,New York,11:35 AM,8:27 PM,"1h 35m,2h 50m","Frankfurt am Main,Montreal Pierre Elliott Trudeau Intl",2,1,1,"2,800"
4/5/2024,Air Canada,14h 52m,Amsterdam,New York,11:35 AM,8:27 PM,"1h 35m,2h 50m","Frankfurt am Main,Montreal Pierre Elliott Trudeau Intl",2,1,0,"2,800"
4/5/2024,Lufthansa,18h 05m,Amsterdam,New York,8:00 AM,8:05 PM,8h 00m,Frankfurt am Main,1,1,0,"2,559"
4/5/2024,Austrian Airlines,19h 05m,Amsterdam,New York,7:00 AM,8:05 PM,7h 40m,Vienna Intl,1,1,0,"2,482"
4/5/2024,United Airlines,18h 05m,Amsterdam,New York,8:00 AM,8:05 PM,8h 00m,Frankfurt am Main,1,1,1,"2,611"
4/5/2024,Air Canada,16h 11m,Amsterdam,New York,12:15 PM,10:26 PM,6h 40m,Toronto Pearson Intl,1,1,2,"2,819"
4/5/2024,Lufthansa,17h 20m,Amsterdam,New York,8:45 AM,8:05 PM,"0h 50m,5h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,690"
4/5/2024,Lufthansa,17h 20m,Amsterdam,New York,8:45 AM,8:05 PM,"1h 50m,4h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,690"
4/5/2024,Lufthansa,17h 20m,Amsterdam,New York,8:45 AM,8:05 PM,"3h 50m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,690"
4/5/2024,"British Airways, Air Canada",14h 47m,Amsterdam,New York,11:40 AM,8:27 PM,"2h 05m,2h 25m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,062"
4/5/2024,"British Airways, Air Canada",15h 37m,Amsterdam,New York,10:50 AM,8:27 PM,"2h 55m,2h 25m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,062"
4/5/2024,"Air France, Air Canada",15h 52m,Amsterdam,New York,10:35 AM,8:27 PM,"2h 05m,3h 20m","Paris Charles de Gaulle,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,143"
4/6/2024,Icelandair,11h 00m,Amsterdam,New York,2:10 PM,7:10 PM,1h 35m,Reykjavik Keflavik Intl,1,1,0,765
4/6/2024,TAP AIR PORTUGAL,19h 05m,Amsterdam,New York,7:00 AM,8:05 PM,8h 00m,Lisbon Humberto Delgado,1,1,0,590
4/6/2024,Icelandair,11h 10m,Amsterdam,New York,4:50 PM,10:00 PM,1h 45m,Reykjavik Keflavik Intl,1,1,0,765
4/6/2024,JetBlue,8h 25m,Amsterdam,New York,1:40 PM,4:05 PM,,,0,1,0,"1,259"
4/6/2024,"Lufthansa, Condor",11h 35m,Amsterdam,New York,8:50 AM,2:25 PM,1h 45m,Frankfurt am Main,1,1,1,770
4/6/2024,British Airways,10h 40m,Amsterdam,New York,7:55 AM,12:35 PM,1h 30m,London Heathrow,1,1,0,"1,087"
4/6/2024,"British Airways, Finnair",10h 40m,Amsterdam,New York,7:55 AM,12:35 PM,1h 30m,London Heathrow,1,1,0,"1,087"
4/6/2024,British Airways,10h 25m,Amsterdam,New York,11:35 AM,4:00 PM,1h 15m,London Heathrow,1,1,0,"1,087"
