Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-04-10,"China Southern, Malaysia Airlines",35h 35m,Changde,Istanbul,10:10 PM,4:45 AM,"8h 30m,11h 05m","Guangzhou Baiyun,Kuala Lumpur Intl",2,1,0,"3,700"
2024-04-10,"China Southern, Malaysia Airlines",35h 35m,Changde,Istanbul,10:10 PM,4:45 AM,"17h 40m,2h 10m","Guangzhou Baiyun,Kuala Lumpur Intl",2,1,0,"3,700"
2024-04-10,Multiple Airlines,37h 45m,Changde,Istanbul,9:45 PM,6:30 AM,"12h 05m,10h 30m","Beijing Daxing Intl,Chengdu Tianfu Intl",2,1,0,"3,588"
2024-04-10,"China Southern, Qatar Airways",35h 25m,Changde,Istanbul,10:10 PM,4:35 AM,"13h 50m,4h 45m,1h 10m","Guangzhou Baiyun,Hanoi Noibai,Doha Hamad Intl",3,1,0,"3,250"
2024-04-10,Multiple Airlines,35h 35m,Changde,Istanbul,10:10 PM,4:45 AM,"10h 30m,6h 15m,4h 10m","Guangzhou Baiyun,Hong Kong Intl,Hanoi Noibai",3,1,0,"2,852"
2024-04-10,"China Southern, flydubai",38h 50m,Changde,Istanbul,11:25 AM,9:15 PM,"3h 35m,19h 20m","Shenzhen,Dubai Intl",2,1,0,"3,750"
2024-04-10,"China Southern, Turkish Airlines",36h 00m,Changde,Istanbul,9:45 PM,4:45 AM,"8h 55m,2h 15m,7h 20m","Beijing Daxing Intl,Shenzhen,Hanoi Noibai",3,1,0,"4,045"
2024-04-10,"China Southern, Turkish Airlines",36h 00m,Changde,Istanbul,9:45 PM,4:45 AM,"7h 55m,3h 15m,7h 20m","Beijing Daxing Intl,Shenzhen,Hanoi Noibai",3,1,0,"4,045"
2024-04-10,"China Southern, Turkish Airlines",36h 00m,Changde,Istanbul,9:45 PM,4:45 AM,"8h 25m,2h 00m,8h 20m","Beijing Daxing Intl,Guangzhou Baiyun,Hanoi Noibai",3,1,0,"4,045"
2024-04-10,"China Southern, Turkish Airlines",36h 00m,Changde,Istanbul,9:45 PM,4:45 AM,"7h 25m,3h 05m,8h 20m","Beijing Daxing Intl,Guangzhou Baiyun,Hanoi Noibai",3,1,0,"4,045"
2024-04-10,"China Southern, Sichuan Airlines",37h 45m,Changde,Istanbul,9:45 PM,6:30 AM,"7h 55m,14h 30m","Beijing Daxing Intl,Chengdu Tianfu Intl",2,1,0,"4,698"
2024-04-10,"China Southern, Sichuan Airlines",37h 45m,Changde,Istanbul,9:45 PM,6:30 AM,"9h 55m,12h 30m","Beijing Daxing Intl,Chengdu Tianfu Intl",2,1,0,"4,698"
2024-04-10,"China Southern, Sichuan Airlines",37h 45m,Changde,Istanbul,9:45 PM,6:30 AM,"15h 55m,6h 30m","Beijing Daxing Intl,Chengdu Tianfu Intl",2,1,0,"4,698"
2024-04-10,"China Southern, Sichuan Airlines",37h 45m,Changde,Istanbul,9:45 PM,6:30 AM,"10h 55m,11h 30m","Beijing Daxing Intl,Chengdu Tianfu Intl",2,1,0,"4,698"
2024-04-10,"China Southern, Sichuan Airlines",37h 45m,Changde,Istanbul,9:45 PM,6:30 AM,"13h 50m,8h 40m","Beijing Daxing Intl,Chengdu Tianfu Intl",2,1,0,"4,698"
2024-04-10,"China Southern, Etihad Airways",37h 35m,Changde,Istanbul,9:45 PM,6:20 AM,"19h 45m,1h 40m","Beijing Daxing Intl,Abu Dhabi Intl",2,1,0,"5,022"
2024-04-10,Multiple Airlines,30h 20m,Changde,Istanbul,9:45 PM,11:05 PM,"10h 25m,1h 45m","Airport change PKX-PEK,Frankfurt am Main",2,1,0,"5,883"
2024-04-10,Multiple Airlines,30h 20m,Changde,Istanbul,9:45 PM,11:05 PM,"13h 25m,1h 05m","Airport change PKX-PEK,Frankfurt am Main",2,1,0,"5,883"
2024-04-10,"China Southern, Thai Airways",36h 55m,Changde,Istanbul,10:10 PM,6:05 AM,"12h 55m,10h 15m","Guangzhou Baiyun,Bangkok Suvarnabhumi",2,1,0,"5,699"
2024-04-10,Multiple Airlines,36h 05m,Changde,Istanbul,10:10 PM,5:15 AM,"14h 45m,2h 10m","Guangzhou Baiyun,Tokyo Haneda",2,1,0,"7,091"
2024-04-10,Multiple Airlines,36h 30m,Changde,Istanbul,9:45 PM,5:15 AM,"8h 20m,9h 00m","Airport change PKX-PEK,Tokyo Haneda",2,1,0,"7,219"
2024-04-10,"China Southern, ANA",35h 50m,Changde,Istanbul,10:10 PM,5:00 AM,"8h 55m,8h 40m","Guangzhou Baiyun,Osaka Kansai Intl",2,1,0,"7,385"
2024-04-10,"China Southern, ANA",36h 05m,Changde,Istanbul,10:10 PM,5:15 AM,"9h 00m,7h 35m","Guangzhou Baiyun,Tokyo Haneda",2,1,0,"7,485"
2024-04-11,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"9h 15m,12h 30m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-11,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"8h 15m,13h 35m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-11,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"14h 15m,7h 25m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-11,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"18h 15m,3h 15m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-11,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"16h 15m,5h 15m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-11,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"12h 15m,9h 35m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-11,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"17h 15m,4h 15m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-11,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"10h 15m,11h 35m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-11,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"13h 15m,8h 20m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-11,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"15h 15m,6h 15m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-11,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"19h 15m,2h 20m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-11,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"15h 45m,5h 55m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-11,"China Southern, LOT",30h 50m,Changde,Istanbul,9:45 PM,11:35 PM,"8h 40m,5h 20m","Airport change PKX-PEK,Warsaw Frederic Chopin",2,1,0,"1,828"
2024-04-11,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"11h 15m,10h 35m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-11,"China Southern, Air Astana",28h 10m,Changde,Istanbul,9:45 PM,8:55 PM,"5h 50m,8h 30m","Airport change PKX-PEK,Almaty",2,1,0,"2,431"
2024-04-11,"China Southern, LOT",29h 55m,Changde,Istanbul,9:45 PM,10:40 PM,"8h 40m,4h 30m","Airport change PKX-PEK,Warsaw Frederic Chopin",2,1,0,"2,202"
2024-04-11,Multiple Airlines,24h 20m,Changde,Istanbul,11:10 AM,6:30 AM,"6h 40m,3h 45m","Shenzhen,Chengdu Tianfu Intl",2,1,0,"3,244"
2024-04-11,"China Southern, Uzbekistan Airways",35h 45m,Changde,Istanbul,9:45 PM,4:30 AM,"15h 20m,5h 40m","Beijing Daxing Intl,Tashkent Vostochny",2,1,1,"2,046"
2024-04-11,China Southern,48h 00m,Changde,Istanbul,11:10 AM,6:10 AM,"18h 45m,13h 50m","Shenzhen,Beijing Daxing Intl",2,1,1,"1,368"
2024-04-11,"China Southern, Sichuan Airlines",24h 50m,Changde,Istanbul,10:40 AM,6:30 AM,"4h 05m,6h 35m","Zhuhai,Chengdu Tianfu Intl",2,1,0,"3,814"
2024-04-11,"China Southern, Sichuan Airlines",24h 20m,Changde,Istanbul,11:10 AM,6:30 AM,"5h 00m,5h 10m","Shenzhen,Chengdu Tianfu Intl",2,1,0,"4,345"
2024-04-11,"China Southern, Sichuan Airlines",24h 20m,Changde,Istanbul,11:10 AM,6:30 AM,"1h 45m,8h 30m","Shenzhen,Chengdu Tianfu Intl",2,1,0,"4,345"
2024-04-11,"China Southern, Malaysia Airlines",35h 35m,Changde,Istanbul,10:10 PM,4:45 AM,"14h 50m,4h 25m","Guangzhou Baiyun,Kuala Lumpur Intl",2,1,0,"3,107"
2024-04-11,"China Southern, Malaysia Airlines",36h 00m,Changde,Istanbul,9:45 PM,4:45 AM,"9h 55m,6h 35m","Beijing Daxing Intl,Kuala Lumpur Intl",2,1,0,"3,621"
2024-04-11,"China Southern, Malaysia Airlines",35h 35m,Changde,Istanbul,10:10 PM,4:45 AM,"8h 30m,11h 05m","Guangzhou Baiyun,Kuala Lumpur Intl",2,1,0,"3,700"
2024-04-11,"China Southern, Malaysia Airlines",35h 35m,Changde,Istanbul,10:10 PM,4:45 AM,"12h 30m,6h 35m","Guangzhou Baiyun,Kuala Lumpur Intl",2,1,0,"3,700"
2024-04-11,"China Southern, Malaysia Airlines",35h 35m,Changde,Istanbul,10:10 PM,4:45 AM,"17h 40m,2h 10m","Guangzhou Baiyun,Kuala Lumpur Intl",2,1,0,"3,700"
2024-04-11,Multiple Airlines,24h 20m,Changde,Istanbul,11:10 AM,6:30 AM,"4h 15m,6h 00m","Shenzhen,Airport change CTU-TFU",2,1,0,"4,695"
2024-04-11,Multiple Airlines,36h 25m,Changde,Istanbul,10:10 PM,5:35 AM,"13h 05m,3h 55m,2h 05m","Guangzhou Baiyun,Phnom Penh Pochentong,Singapore Changi",3,1,0,"3,622"
2024-04-11,Multiple Airlines,36h 05m,Changde,Istanbul,10:10 PM,5:15 AM,"13h 05m,4h 55m,2h 25m","Guangzhou Baiyun,Phnom Penh Pochentong,Bangkok Suvarnabhumi",3,1,0,"3,708"
2024-04-11,Multiple Airlines,36h 05m,Changde,Istanbul,10:10 PM,5:15 AM,"13h 05m,4h 55m,2h 25m","Guangzhou Baiyun,Phnom Penh Pochentong,Bangkok Suvarnabhumi",3,1,0,"3,736"
2024-04-11,Multiple Airlines,30h 20m,Changde,Istanbul,9:45 PM,11:05 PM,"10h 25m,1h 45m","Airport change PKX-PEK,Frankfurt am Main",2,1,0,"5,883"
2024-04-11,Multiple Airlines,30h 20m,Changde,Istanbul,9:45 PM,11:05 PM,"13h 25m,1h 05m","Airport change PKX-PEK,Frankfurt am Main",2,1,0,"5,883"
2024-04-11,"China Southern, Thai Airways",36h 55m,Changde,Istanbul,10:10 PM,6:05 AM,"12h 55m,10h 15m","Guangzhou Baiyun,Bangkok Suvarnabhumi",2,1,0,"5,699"
2024-04-11,Multiple Airlines,36h 30m,Changde,Istanbul,9:45 PM,5:15 AM,"8h 20m,9h 00m","Airport change PKX-PEK,Tokyo Haneda",2,1,0,"7,219"
2024-04-11,"China Southern, ANA",36h 05m,Changde,Istanbul,10:10 PM,5:15 AM,"9h 15m,7h 35m","Guangzhou Baiyun,Tokyo Haneda",2,1,0,"7,485"
2024-04-11,"China Southern, ANA",36h 30m,Changde,Istanbul,9:45 PM,5:15 AM,"15h 10m,2h 15m","Beijing Daxing Intl,Tokyo Haneda",2,1,0,"7,497"
2024-04-11,"China Southern, ANA",35h 35m,Changde,Istanbul,11:10 AM,5:45 PM,"4h 15m,12h 15m","Shenzhen,Airport change HND-NRT",2,1,0,"8,226"
2024-04-11,"China Southern, ANA",36h 30m,Changde,Istanbul,9:45 PM,5:15 AM,"9h 45m,7h 35m","Airport change PKX-PEK,Airport change NRT-HND",2,1,0,"8,850"
2024-04-12,China Southern,23h 45m,Changde,Istanbul,11:25 AM,6:10 AM,"4h 30m,3h 45m","Shenzhen,Beijing Daxing Intl",2,1,2,"1,407"
2024-04-12,China Southern,23h 45m,Changde,Istanbul,11:25 AM,6:10 AM,"3h 30m,4h 45m","Shenzhen,Beijing Daxing Intl",2,1,2,"1,407"
2024-04-12,China Southern,23h 45m,Changde,Istanbul,11:25 AM,6:10 AM,"2h 30m,5h 45m","Shenzhen,Beijing Daxing Intl",2,1,2,"1,407"
2024-04-12,China Southern,23h 45m,Changde,Istanbul,11:25 AM,6:10 AM,"1h 30m,6h 45m","Shenzhen,Beijing Daxing Intl",2,1,2,"1,407"
2024-04-12,China Southern,23h 45m,Changde,Istanbul,11:25 AM,6:10 AM,"5h 30m,2h 45m","Shenzhen,Beijing Daxing Intl",2,1,1,"1,413"
2024-04-12,China Southern,23h 45m,Changde,Istanbul,11:25 AM,6:10 AM,"6h 30m,1h 45m","Shenzhen,Beijing Daxing Intl",2,1,1,"1,413"
2024-04-12,China Southern,24h 30m,Changde,Istanbul,10:40 AM,6:10 AM,"3h 30m,5h 15m","Zhuhai,Beijing Daxing Intl",2,1,2,"1,411"
2024-04-12,Multiple Airlines,35h 50m,Changde,Istanbul,9:45 PM,4:35 AM,"18h 25m,1h 20m","Beijing Daxing Intl,Doha Hamad Intl",2,1,0,"1,532"
2024-04-12,"China Southern, LOT",30h 50m,Changde,Istanbul,9:45 PM,11:35 PM,"8h 55m,5h 05m","Beijing Daxing Intl,Warsaw Frederic Chopin",2,1,2,"1,915"
2024-04-12,"China Southern, Air Astana",28h 10m,Changde,Istanbul,9:45 PM,8:55 PM,"5h 50m,8h 30m","Airport change PKX-PEK,Almaty",2,1,0,"2,431"
2024-04-12,"China Southern, LOT",29h 55m,Changde,Istanbul,9:45 PM,10:40 PM,"8h 55m,4h 15m","Beijing Daxing Intl,Warsaw Frederic Chopin",2,1,0,"2,378"
2024-04-12,"China Southern, Emirates",32h 00m,Changde,Istanbul,11:25 AM,2:25 PM,"3h 35m,12h 40m","Shenzhen,Dubai Intl",2,1,1,"2,417"
2024-04-12,"China Southern, Air China",24h 30m,Changde,Istanbul,10:40 AM,6:10 AM,"1h 05m,7h 50m","Zhuhai,Airport change PEK-PKX",2,1,2,"3,333"
2024-04-12,"China Southern, Emirates",35h 30m,Changde,Istanbul,11:25 AM,5:55 PM,"3h 35m,16h 15m","Shenzhen,Dubai Intl",2,1,1,"2,417"
2024-04-12,Multiple Airlines,35h 30m,Changde,Istanbul,10:10 PM,4:40 AM,"13h 20m,1h 35m,1h 50m","Guangzhou Baiyun,Singapore Changi,Jakarta Soekarno-Hatta Intl",3,1,0,"1,745"
2024-04-12,Multiple Airlines,35h 30m,Changde,Istanbul,10:10 PM,4:40 AM,"13h 20m,1h 35m,1h 50m","Guangzhou Baiyun,Singapore Changi,Jakarta Soekarno-Hatta Intl",3,1,0,"1,810"
2024-04-12,"China Southern, Emirates",39h 10m,Changde,Istanbul,11:25 AM,9:35 PM,"3h 35m,19h 55m","Shenzhen,Dubai Intl",2,1,1,"2,417"
2024-04-12,"China Southern, Air China",23h 45m,Changde,Istanbul,11:25 AM,6:10 AM,"4h 15m,3h 45m","Shenzhen,Beijing Daxing Intl",2,1,1,"4,617"
2024-04-12,"China Southern, Air China",23h 45m,Changde,Istanbul,11:25 AM,6:10 AM,"2h 00m,6h 15m","Shenzhen,Airport change PEK-PKX",2,1,1,"4,617"
2024-04-12,"China Southern, Air China",23h 45m,Changde,Istanbul,11:25 AM,6:10 AM,"3h 00m,5h 20m","Shenzhen,Airport change PEK-PKX",2,1,1,"4,617"
2024-04-12,"China Southern, Shenzhen Airlines",23h 45m,Changde,Istanbul,11:25 AM,6:10 AM,"3h 40m,4h 45m","Shenzhen,Airport change PEK-PKX",2,1,1,"4,617"
2024-04-12,Multiple Airlines,35h 45m,Changde,Istanbul,10:10 PM,4:55 AM,"13h 20m,2h 20m,2h 50m","Guangzhou Baiyun,Singapore Changi,Kuala Lumpur Intl",3,1,0,"1,842"
2024-04-12,Multiple Airlines,35h 05m,Changde,Istanbul,10:40 AM,4:45 PM,"2h 20m,6h 35m,5h 15m","Zhuhai,Shanghai Pu Dong,Singapore Changi",3,1,0,"1,998"
2024-04-12,"China Southern, Emirates",45h 15m,Changde,Istanbul,10:10 PM,2:25 PM,"19h 20m,11h 40m","Guangzhou Baiyun,Dubai Intl",2,1,1,"2,405"
2024-04-12,Multiple Airlines,35h 45m,Changde,Istanbul,10:10 PM,4:55 AM,"13h 20m,2h 25m,2h 40m","Guangzhou Baiyun,Singapore Changi,Kuala Lumpur Intl",3,1,0,"1,879"
2024-04-12,"China Southern, flydubai",30h 40m,Changde,Istanbul,11:25 AM,1:05 PM,"3h 35m,11h 10m","Shenzhen,Dubai Intl",2,1,0,"3,750"
2024-04-12,Multiple Airlines,35h 45m,Changde,Istanbul,10:10 PM,4:55 AM,"13h 20m,2h 40m,2h 25m","Guangzhou Baiyun,Singapore Changi,Kuala Lumpur Intl",3,1,0,"1,901"
2024-04-12,"China Southern, Malaysia Airlines",35h 35m,Changde,Istanbul,10:10 PM,4:45 AM,"14h 50m,4h 25m","Guangzhou Baiyun,Kuala Lumpur Intl",2,1,0,"3,107"
2024-04-12,Multiple Airlines,37h 20m,Changde,Istanbul,10:10 PM,6:30 AM,"13h 10m,10h 25m","Guangzhou Baiyun,Chengdu Tianfu Intl",2,1,1,"3,148"
2024-04-12,Multiple Airlines,37h 20m,Changde,Istanbul,10:10 PM,6:30 AM,"19h 55m,3h 35m","Guangzhou Baiyun,Chengdu Tianfu Intl",2,1,1,"3,148"
2024-04-12,Multiple Airlines,37h 45m,Changde,Istanbul,9:45 PM,6:30 AM,"12h 05m,10h 30m","Beijing Daxing Intl,Chengdu Tianfu Intl",2,1,0,"3,588"
2024-04-12,"China Southern, Malaysia Airlines",36h 00m,Changde,Istanbul,9:45 PM,4:45 AM,"9h 55m,6h 35m","Beijing Daxing Intl,Kuala Lumpur Intl",2,1,0,"3,621"
2024-04-12,"China Southern, Malaysia Airlines",35h 35m,Changde,Istanbul,10:10 PM,4:45 AM,"17h 40m,2h 10m","Guangzhou Baiyun,Kuala Lumpur Intl",2,1,0,"3,700"
2024-04-12,"China Southern, Malaysia Airlines",35h 35m,Changde,Istanbul,10:10 PM,4:45 AM,"8h 40m,11h 05m","Guangzhou Baiyun,Kuala Lumpur Intl",2,1,0,"3,700"
2024-04-12,"China Southern, Malaysia Airlines",35h 35m,Changde,Istanbul,10:10 PM,4:45 AM,"12h 30m,6h 35m","Guangzhou Baiyun,Kuala Lumpur Intl",2,1,0,"3,700"
2024-04-12,Multiple Airlines,35h 45m,Changde,Istanbul,10:10 PM,4:55 AM,"13h 20m,1h 55m,3h 20m","Guangzhou Baiyun,Singapore Changi,Kuala Lumpur Intl",3,1,0,"2,539"
2024-04-12,Multiple Airlines,35h 45m,Changde,Istanbul,10:10 PM,4:55 AM,"13h 20m,3h 10m,2h 10m","Guangzhou Baiyun,Singapore Changi,Kuala Lumpur Intl",3,1,0,"2,539"
2024-04-12,Multiple Airlines,35h 05m,Changde,Istanbul,10:40 AM,4:45 PM,"3h 30m,5h 25m,5h 15m","Zhuhai,Shanghai Pu Dong,Singapore Changi",3,1,0,"2,934"
2024-04-12,Multiple Airlines,34h 20m,Changde,Istanbul,11:25 AM,4:45 PM,"5h 00m,3h 10m,4h 10m","Shenzhen,Beijing Capital,Singapore Changi",3,1,0,"3,314"
2024-04-12,Multiple Airlines,34h 20m,Changde,Istanbul,11:25 AM,4:45 PM,"4h 00m,3h 55m,4h 10m","Shenzhen,Beijing Capital,Singapore Changi",3,1,0,"3,314"
2024-04-12,Multiple Airlines,34h 20m,Changde,Istanbul,11:25 AM,4:45 PM,"2h 00m,6h 10m,4h 10m","Shenzhen,Beijing Capital,Singapore Changi",3,1,0,"3,314"
2024-04-12,Multiple Airlines,34h 20m,Changde,Istanbul,11:25 AM,4:45 PM,"3h 00m,5h 15m,4h 10m","Shenzhen,Beijing Capital,Singapore Changi",3,1,0,"3,314"
2024-04-12,"China Southern, flydubai",38h 50m,Changde,Istanbul,11:25 AM,9:15 PM,"3h 35m,19h 20m","Shenzhen,Dubai Intl",2,1,0,"3,750"
2024-04-12,"China Southern, Sichuan Airlines",37h 45m,Changde,Istanbul,9:45 PM,6:30 AM,"10h 55m,11h 30m","Beijing Daxing Intl,Chengdu Tianfu Intl",2,1,0,"4,698"
2024-04-12,"China Southern, Sichuan Airlines",37h 45m,Changde,Istanbul,9:45 PM,6:30 AM,"13h 50m,8h 40m","Beijing Daxing Intl,Chengdu Tianfu Intl",2,1,0,"4,698"
2024-04-12,"China Southern, Sichuan Airlines",37h 45m,Changde,Istanbul,9:45 PM,6:30 AM,"7h 55m,14h 30m","Beijing Daxing Intl,Chengdu Tianfu Intl",2,1,0,"4,698"
2024-04-12,"China Southern, Sichuan Airlines",37h 45m,Changde,Istanbul,9:45 PM,6:30 AM,"9h 55m,12h 30m","Beijing Daxing Intl,Chengdu Tianfu Intl",2,1,0,"4,698"
2024-04-12,Multiple Airlines,30h 20m,Changde,Istanbul,9:45 PM,11:05 PM,"10h 25m,1h 45m","Airport change PKX-PEK,Frankfurt am Main",2,1,0,"5,883"
2024-04-12,Multiple Airlines,30h 20m,Changde,Istanbul,9:45 PM,11:05 PM,"13h 25m,1h 05m","Airport change PKX-PEK,Frankfurt am Main",2,1,0,"5,883"
2024-04-12,Multiple Airlines,36h 05m,Changde,Istanbul,10:10 PM,5:15 AM,"14h 45m,2h 10m","Guangzhou Baiyun,Tokyo Haneda",2,1,0,"7,372"
2024-04-12,"China Southern, ANA",35h 50m,Changde,Istanbul,10:10 PM,5:00 AM,"8h 55m,8h 40m","Guangzhou Baiyun,Osaka Kansai Intl",2,1,0,"7,668"
2024-04-13,China Southern,61h 00m,Changde,Istanbul,,,"22h 15m,23h 35m","Guangzhou Baiyun,Beijing Daxing Intl",0,1,0,"1,352"
2024-04-13,"China Southern, LOT",30h 50m,Changde,Istanbul,,,"8h 55m,5h 05m","Beijing Daxing Intl,Warsaw Frederic Chopin",0,1,2,"1,801"
2024-04-13,"China Southern, LOT",29h 55m,Changde,Istanbul,,,"8h 55m,4h 15m","Beijing Daxing Intl,Warsaw Frederic Chopin",0,1,0,"2,202"
2024-04-13,"China Southern, Air Astana",28h 10m,Changde,Istanbul,,,"5h 50m,8h 30m","Airport change PKX-PEK,Almaty",0,1,0,"2,431"
2024-04-13,Multiple Airlines,24h 20m,Changde,Istanbul,,,"6h 40m,3h 45m","Shenzhen,Chengdu Tianfu Intl",0,1,0,"3,244"
2024-04-13,"China Southern, Azerbaijan Airlines",40h 25m,Changde,Istanbul,,,"12h 25m,2h 20m,11h 00m","Guangzhou Baiyun,Urumqi,Baku Heydar Aliyev",0,1,2,"1,721"
2024-04-13,"China Southern, Azerbaijan Airlines",40h 25m,Changde,Istanbul,,,"12h 25m,11h 00m","Guangzhou Baiyun,Baku Heydar Aliyev",0,1,0,"2,078"
2024-04-13,"China Southern, Sichuan Airlines",24h 50m,Changde,Istanbul,,,"4h 05m,6h 35m","Zhuhai,Chengdu Tianfu Intl",0,1,0,"3,814"
2024-04-13,"China Southern, Sichuan Airlines",24h 20m,Changde,Istanbul,,,"5h 00m,5h 10m","Shenzhen,Chengdu Tianfu Intl",0,1,0,"4,345"
2024-04-13,Multiple Airlines,34h 35m,Changde,Istanbul,,,"2h 45m,6h 15m,5h 15m","Shenzhen,Shanghai Hongqiao Intl,Singapore Changi",0,1,0,"1,868"
2024-04-13,"China Southern, Sichuan Airlines",24h 20m,Changde,Istanbul,,,"1h 45m,8h 30m","Shenzhen,Chengdu Tianfu Intl",0,1,0,"4,345"
2024-04-13,Multiple Airlines,24h 20m,Changde,Istanbul,,,"4h 15m,6h 00m","Shenzhen,Airport change CTU-TFU",0,1,0,"4,695"
2024-04-13,"China Southern, Malaysia Airlines",35h 35m,Changde,Istanbul,,,"14h 50m,4h 25m","Guangzhou Baiyun,Kuala Lumpur Intl",0,1,0,"3,107"
2024-04-13,"China Southern, Malaysia Airlines",36h 00m,Changde,Istanbul,,,"9h 55m,6h 35m","Beijing Daxing Intl,Kuala Lumpur Intl",0,1,0,"3,621"
2024-04-13,Multiple Airlines,35h 05m,Changde,Istanbul,,,"2h 20m,6h 35m,5h 15m","Zhuhai,Shanghai Pu Dong,Singapore Changi",0,1,0,"1,989"
2024-04-14,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"15h 15m,6h 15m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-14,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"10h 15m,11h 35m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-14,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"12h 15m,9h 35m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-14,Multiple Airlines,35h 50m,Changde,Istanbul,9:45 PM,4:35 AM,"18h 25m,1h 20m","Beijing Daxing Intl,Doha Hamad Intl",2,1,0,"1,532"
2024-04-14,"China Southern, LOT",30h 50m,Changde,Istanbul,9:45 PM,11:35 PM,"8h 40m,5h 20m","Airport change PKX-PEK,Warsaw Frederic Chopin",2,1,0,"1,828"
2024-04-14,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"15h 45m,5h 55m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-14,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"16h 15m,5h 15m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-14,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"9h 15m,12h 15m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-14,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"17h 15m,4h 25m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-14,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"11h 15m,10h 35m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-14,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"8h 15m,13h 35m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-14,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"14h 15m,7h 25m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-14,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"18h 15m,3h 35m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-14,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"13h 15m,8h 15m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-14,China Southern,37h 00m,Changde,Istanbul,10:10 PM,6:10 AM,"19h 15m,2h 20m","Guangzhou Baiyun,Beijing Daxing Intl",2,1,1,"1,352"
2024-04-14,China Southern,47h 45m,Changde,Istanbul,11:25 AM,6:10 AM,"19h 30m,12h 45m","Shenzhen,Beijing Daxing Intl",2,1,1,"1,413"
