Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-03-18,"British Airways, Air Canada",15h 22m,Amsterdam,New York,10:05 am,8:27 pm,"3h 00m,1h 45m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,062"
2024-03-18,"British Airways, Air Canada",15h 46m,Amsterdam,New York,11:40 am,10:26 pm,"3h 00m,1h 45m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,070"
2024-03-18,"KLM, Air Canada",15h 07m,Amsterdam,New York,10:20 am,8:27 pm,"2h 40m,1h 45m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,156"
2024-03-18,"Air France, Air Canada",15h 57m,Amsterdam,New York,9:30 am,8:27 pm,"2h 00m,3h 15m","Paris Charles de Gaulle,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,143"
2024-03-18,"Lufthansa, SWISS",15h 00m,Amsterdam,New York,7:25 am,5:25 pm,"1h 05m,2h 35m","Frankfurt am Main,Zurich",2,1,1,"4,196"
2024-03-18,"Lufthansa, SWISS",15h 00m,Amsterdam,New York,7:25 am,5:25 pm,"1h 05m,2h 35m","Frankfurt am Main,Zurich",2,1,1,"4,301"
2024-03-18,"SWISS, Lufthansa",14h 15m,Amsterdam,New York,12:10 pm,9:25 pm,"1h 10m,1h 30m","Zurich,Frankfurt am Main",2,1,1,"4,376"
2024-03-18,"SWISS, Lufthansa",14h 40m,Amsterdam,New York,7:00 am,4:40 pm,"1h 00m,2h 00m","Zurich,Munich Franz Josef Strauss",2,1,1,"4,374"
2024-03-18,"Lufthansa, SWISS",15h 20m,Amsterdam,New York,7:05 am,5:25 pm,"0h 45m,2h 55m","Munich Franz Josef Strauss,Zurich",2,1,1,"4,374"
2024-03-18,"SWISS, Lufthansa",16h 35m,Amsterdam,New York,9:50 am,9:25 pm,"1h 00m,3h 55m","Zurich,Frankfurt am Main",2,1,1,"4,376"
2024-03-18,"Lufthansa, SWISS",15h 20m,Amsterdam,New York,7:05 am,5:25 pm,"0h 45m,2h 55m","Munich Franz Josef Strauss,Zurich",2,1,1,"4,487"
2024-03-18,"Austrian Airlines, SWISS",15h 20m,Amsterdam,New York,7:05 am,5:25 pm,"0h 40m,2h 05m","Vienna Intl,Zurich",2,1,1,"4,688"
2024-03-18,"Austrian Airlines, SWISS",15h 20m,Amsterdam,New York,7:05 am,5:25 pm,"0h 40m,2h 05m","Vienna Intl,Zurich",2,1,1,"4,688"
2024-03-18,"Scandinavian Airlines, SWISS",15h 25m,Amsterdam,New York,7:00 am,5:25 pm,"1h 20m,1h 30m","Kastrup Copenhagen,Zurich",2,1,1,"4,769"
2024-03-19,JetBlue,,Amsterdam,New York,1:40 pm,5:17 pm,,,0,1,0,585
2024-03-19,"Vueling, LEVEL",,Amsterdam,New York,4:35 pm,9:15 pm,22h 10m,Barcelona-El Prat,1,1,0,472
2024-03-19,Icelandair,,Amsterdam,New York,1:00 pm,7:00 pm,1h 25m,Reykjavik Keflavik Intl,1,N/A,N/A,701
2024-03-19,JetBlue,,Amsterdam,New York,11:20 am,6:59 pm,2h 51m,Boston Logan Intl,1,1,0,593
2024-03-19,JetBlue,,Amsterdam,New York,11:20 am,9:22 pm,5h 27m,Boston Logan Intl,1,1,0,593
2024-03-19,Aer Lingus,,Amsterdam,New York,1:20 pm,8:25 pm,2h 40m,Dublin,1,1,1,957
2024-03-19,JetBlue,,Amsterdam,New York,11:20 am,10:24 pm,6h 31m,Boston Logan Intl,1,1,0,593
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,4:05 pm,10:15 pm,1h 40m,London Heathrow,1,1,0,"1,087"
2024-03-19,British Airways,,Amsterdam,New York,5:25 pm,11:10 pm,1h 20m,London Heathrow,1,1,0,"1,087"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,5:25 pm,11:10 pm,1h 20m,London Heathrow,1,1,0,"1,087"
2024-03-19,"British Airways, Iberia",,Amsterdam,New York,4:05 pm,10:15 pm,1h 40m,London Heathrow,1,1,0,"1,109"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,2:10 pm,8:35 pm,1h 55m,London Heathrow,1,1,0,"1,087"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,7:25 am,1:45 pm,1h 50m,London Heathrow,1,1,0,"1,087"
2024-03-19,British Airways,,Amsterdam,New York,4:05 pm,10:15 pm,1h 40m,London Heathrow,1,1,0,"1,087"
2024-03-19,British Airways,,Amsterdam,New York,2:10 pm,8:35 pm,1h 55m,London Heathrow,1,1,0,"1,074"
2024-03-19,British Airways,,Amsterdam,New York,7:25 am,1:45 pm,1h 50m,London Heathrow,1,1,0,"1,074"
2024-03-19,British Airways,,Amsterdam,New York,7:25 am,1:45 pm,1h 50m,London Heathrow,1,1,0,"1,074"
2024-03-19,LOT,,Amsterdam,New York,10:30 am,9:35 pm,4h 25m,Warsaw Frederic Chopin,1,1,0,755
2024-03-19,British Airways,,Amsterdam,New York,2:10 pm,8:35 pm,1h 55m,London Heathrow,1,1,0,"1,074"
2024-03-19,British Airways,,Amsterdam,New York,5:25 pm,11:55 pm,2h 10m,London Heathrow,1,1,0,"1,074"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,7:25 am,1:45 pm,1h 50m,London Heathrow,1,1,0,"1,087"
2024-03-19,"British Airways, Iberia",,Amsterdam,New York,4:05 pm,10:15 pm,1h 40m,London Heathrow,1,1,0,"1,109"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,2:10 pm,8:35 pm,1h 55m,London Heathrow,1,1,0,"1,087"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,5:25 pm,11:55 pm,2h 10m,London Heathrow,1,1,0,"1,087"
2024-03-19,British Airways,,Amsterdam,New York,11:40 am,6:20 pm,2h 00m,London Heathrow,1,1,0,"1,074"
2024-03-19,"British Airways, Iberia",,Amsterdam,New York,7:25 am,1:45 pm,1h 50m,London Heathrow,1,1,0,"1,109"
2024-03-19,"British Airways, Iberia",,Amsterdam,New York,2:10 pm,8:35 pm,1h 55m,London Heathrow,1,1,0,"1,109"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,11:40 am,6:20 pm,2h 00m,London Heathrow,1,1,0,"1,087"
2024-03-19,British Airways,,Amsterdam,New York,10:15 am,5:10 pm,2h 20m,London Heathrow,1,1,0,"1,074"
2024-03-19,"British Airways, Iberia",,Amsterdam,New York,11:40 am,6:20 pm,2h 00m,London Heathrow,1,1,0,"1,109"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,10:15 am,5:10 pm,2h 20m,London Heathrow,1,1,0,"1,087"
2024-03-19,British Airways,,Amsterdam,New York,2:10 pm,9:15 pm,2h 40m,London Heathrow,1,1,0,"1,074"
2024-03-19,British Airways,,Amsterdam,New York,4:05 pm,11:10 pm,2h 40m,London Heathrow,1,1,0,"1,074"
2024-03-19,TAP AIR PORTUGAL,,Amsterdam,New York,7:00 am,6:59 pm,"2h 25m,2h 14m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,739
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,2:10 pm,9:15 pm,2h 40m,London Heathrow,1,1,0,"1,087"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,4:05 pm,11:10 pm,2h 40m,London Heathrow,1,1,0,"1,087"
2024-03-19,British Airways,,Amsterdam,New York,7:25 am,2:45 pm,2h 50m,London Heathrow,1,1,0,"1,074"
2024-03-19,Finnair,,Amsterdam,New York,12:15 pm,7:55 pm,1h 15m,Madrid Barajas,1,1,0,"1,090"
2024-03-19,"British Airways, Iberia",,Amsterdam,New York,4:05 pm,11:10 pm,2h 40m,London Heathrow,1,1,0,"1,109"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,7:25 am,2:45 pm,2h 50m,London Heathrow,1,1,0,"1,087"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,4:05 pm,11:55 pm,3h 30m,London Heathrow,1,1,0,"1,087"
2024-03-19,"Scandinavian Airlines, Icelandair",,Amsterdam,New York,10:40 am,7:00 pm,"0h 30m,1h 45m","Oslo Gardermoen,Reykjavik Keflavik Intl",2,1,1,980
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,2:10 pm,10:15 pm,3h 35m,London Heathrow,1,1,0,"1,087"
2024-03-19,"British Airways, Iberia",,Amsterdam,New York,10:15 am,5:10 pm,2h 20m,London Heathrow,1,1,0,"1,109"
2024-03-19,"British Airways, Iberia",,Amsterdam,New York,4:05 pm,11:55 pm,3h 30m,London Heathrow,1,1,0,"1,109"
2024-03-19,"British Airways, Iberia",,Amsterdam,New York,2:10 pm,9:15 pm,2h 40m,London Heathrow,1,1,0,"1,109"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,7:25 am,3:25 pm,3h 35m,London Heathrow,1,1,0,"1,087"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,11:40 am,7:45 pm,3h 35m,London Heathrow,1,1,0,"1,087"
2024-03-19,British Airways,,Amsterdam,New York,4:05 pm,11:55 pm,3h 30m,London Heathrow,1,1,0,"1,074"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,10:15 am,6:20 pm,3h 25m,London Heathrow,1,1,0,"1,087"
2024-03-19,"Lufthansa, Norse Atlantic UK",,Amsterdam,New York,7:25 am,4:50 pm,"1h 20m,2h 15m","Frankfurt am Main,London Gatwick",2,1,0,676
2024-03-19,British Airways,,Amsterdam,New York,4:20 pm,11:55 pm,3h 25m,Airport change LCY-LHR,1,1,0,"1,097"
2024-03-19,"Scandinavian Airlines, Icelandair",,Amsterdam,New York,10:25 am,7:00 pm,"1h 15m,1h 20m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,999
2024-03-19,British Airways,,Amsterdam,New York,1:40 pm,9:15 pm,3h 20m,Airport change LCY-LHR,1,1,0,"1,097"
2024-03-19,Iberia,,Amsterdam,New York,12:15 pm,7:55 pm,1h 15m,Madrid Barajas,1,1,0,"1,090"
2024-03-19,"British Airways, Iberia",,Amsterdam,New York,7:25 am,2:45 pm,2h 50m,London Heathrow,1,1,0,"1,109"
2024-03-19,"British Airways, Iberia",,Amsterdam,New York,11:40 am,7:45 pm,3h 35m,London Heathrow,1,1,0,"1,109"
2024-03-19,"Ryanair, Aer Lingus",,Amsterdam,New York,2:20 pm,8:25 pm,1h 35m,Dublin,1,0,0,935
2024-03-19,British Airways,,Amsterdam,New York,2:30 pm,10:15 pm,3h 25m,Airport change LCY-LHR,1,1,0,"1,097"
2024-03-19,British Airways,,Amsterdam,New York,7:05 am,2:45 pm,3h 20m,Airport change LCY-LHR,1,1,0,"1,097"
2024-03-19,British Airways,,Amsterdam,New York,2:10 pm,10:15 pm,3h 35m,London Heathrow,1,1,0,"1,087"
2024-03-19,"Iberia, British Airways",,Amsterdam,New York,12:15 pm,7:55 pm,1h 15m,Madrid Barajas,1,1,0,"1,112"
2024-03-19,"Iberia, Finnair",,Amsterdam,New York,12:15 pm,7:55 pm,1h 15m,Madrid Barajas,1,1,0,"1,112"
2024-03-19,British Airways,,Amsterdam,New York,7:25 am,3:25 pm,3h 35m,London Heathrow,1,1,0,"1,087"
2024-03-19,British Airways,,Amsterdam,New York,10:15 am,6:20 pm,3h 25m,London Heathrow,1,1,0,"1,087"
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,11:40 am,8:35 pm,4h 20m,London Heathrow,1,1,0,"1,087"
2024-03-19,"British Airways, Iberia",,Amsterdam,New York,7:25 am,3:25 pm,3h 35m,London Heathrow,1,1,0,"1,109"
2024-03-19,British Airways,,Amsterdam,New York,11:40 am,7:45 pm,3h 35m,London Heathrow,1,1,0,"1,108"
2024-03-19,"British Airways, Iberia",,Amsterdam,New York,10:15 am,6:20 pm,3h 25m,London Heathrow,1,1,0,"1,109"
2024-03-19,LOT,,Amsterdam,New York,7:00 am,9:35 pm,7h 50m,Warsaw Frederic Chopin,1,1,0,754
2024-03-19,"Transavia, Royal Air Maroc",,Amsterdam,New York,6:40 am,6:55 pm,"3h 55m,0h 50m","Lisbon Humberto Delgado,Casablanca Mohamed V",2,1,0,610
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,2:10 pm,11:10 pm,4h 35m,London Heathrow,1,1,0,"1,109"
2024-03-19,British Airways,,Amsterdam,New York,10:10 am,6:20 pm,3h 40m,Airport change LCY-LHR,1,1,0,"1,110"
2024-03-19,British Airways,,Amsterdam,New York,2:50 pm,11:10 pm,3h 55m,Airport change LGW-LHR,1,1,0,"1,110"
2024-03-19,British Airways,,Amsterdam,New York,7:05 am,3:25 pm,4h 05m,Airport change LCY-LHR,1,1,0,"1,110"
2024-03-19,British Airways,,Amsterdam,New York,2:10 pm,11:10 pm,4h 35m,London Heathrow,1,1,0,"1,087"
2024-03-19,British Airways,,Amsterdam,New York,1:40 pm,10:15 pm,4h 15m,Airport change LCY-LHR,1,1,0,"1,110"
2024-03-19,"TAP AIR PORTUGAL, Royal Air Maroc",,Amsterdam,New York,7:00 am,6:55 pm,"3h 35m,0h 50m","Lisbon Humberto Delgado,Casablanca Mohamed V",2,1,0,714
2024-03-19,British Airways,,Amsterdam,New York,11:40 am,8:35 pm,4h 20m,London Heathrow,1,1,0,"1,087"
2024-03-19,British Airways,,Amsterdam,New York,2:30 pm,11:10 pm,4h 25m,Airport change LCY-LHR,1,1,0,"1,110"
2024-03-19,Finnair,,Amsterdam,New York,11:20 am,7:55 pm,2h 10m,Helsinki-Vantaa,1,1,0,"1,150"
2024-03-19,TAP AIR PORTUGAL,,Amsterdam,New York,7:00 am,10:24 pm,"2h 25m,5h 54m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,739
2024-03-19,"Icelandair, JetBlue",,Amsterdam,New York,1:00 pm,10:24 pm,"1h 35m,2h 19m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,112"
2024-03-19,"easyJet, Norse Atlantic Airways",,Amsterdam,New York,9:35 am,11:00 pm,"1h 55m,5h 00m","Milan Malpensa,Paris Charles de Gaulle",2,0,0,577
2024-03-19,"easyJet, Norse Atlantic Airways",,Amsterdam,New York,9:35 am,11:00 pm,"3h 40m,3h 15m","Milan Malpensa,Paris Charles de Gaulle",2,0,0,582
2024-03-19,"British Airways, Finnair",,Amsterdam,New York,10:15 am,7:45 pm,5h 00m,London Heathrow,1,1,0,"1,109"
2024-03-19,British Airways,,Amsterdam,New York,11:40 am,9:15 pm,5h 05m,London Heathrow,1,1,0,"1,108"
2024-03-19,"Vueling, TAP AIR PORTUGAL",,Amsterdam,New York,7:55 am,9:05 pm,"2h 25m,3h 10m","Barcelona-El Prat,Lisbon Humberto Delgado",2,0,0,604
2024-03-19,"easyJet, Norse Atlantic Airways",,Amsterdam,New York,9:30 am,11:00 pm,"3h 55m,3h 50m","London Luton,Paris Charles de Gaulle",2,0,0,588
2024-03-19,"easyJet, Norse Atlantic Airways",,Amsterdam,New York,9:30 am,11:00 pm,"1h 10m,6h 35m","London Luton,Paris Charles de Gaulle",2,0,0,593
2024-03-19,British Airways,,Amsterdam,New York,1:40 pm,11:10 pm,5h 15m,Airport change LCY-LHR,1,1,0,"1,131"
2024-03-19,British Airways,,Amsterdam,New York,7:25 am,5:10 pm,5h 10m,London Heathrow,1,1,0,"1,108"
2024-03-19,"easyJet, Norse Atlantic Airways",,Amsterdam,New York,9:30 am,11:00 pm,"2h 20m,5h 25m","London Luton,Paris Charles de Gaulle",2,0,0,608
2024-03-19,British Airways,,Amsterdam,New York,10:15 am,8:35 pm,5h 45m,London Heathrow,1,1,0,"1,108"
2024-03-19,British Airways,,Amsterdam,New York,11:40 am,10:15 pm,6h 00m,London Heathrow,1,1,0,"1,108"
2024-03-19,"Vueling, TAP AIR PORTUGAL",,Amsterdam,New York,7:00 am,9:05 pm,"3h 20m,3h 10m","Barcelona-El Prat,Lisbon Humberto Delgado",2,0,0,604
2024-03-19,"Vueling, Norse Atlantic Airways",,Amsterdam,New York,7:00 am,11:00 pm,"3h 15m,5h 15m","Barcelona-El Prat,Paris Charles de Gaulle",2,0,0,532
2024-03-19,"Scandinavian Airlines, Icelandair",,Amsterdam,New York,7:00 am,7:00 pm,"4h 45m,1h 20m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,999
2024-03-19,Multiple Airlines,,Amsterdam,New York,7:20 am,11:00 pm,"5h 20m,2h 05m","Porto,Paris Charles de Gaulle",2,0,0,549
2024-03-19,British Airways,,Amsterdam,New York,11:40 am,11:10 pm,7h 00m,London Heathrow,1,1,0,"1,108"
2024-03-19,American Airlines,,Amsterdam,New York,12:05 pm,11:59 pm,"2h 55m,2h 05m","Philadelphia,Charlotte Douglas",2,1,0,"1,076"
2024-03-19,British Airways,,Amsterdam,New York,10:15 am,10:15 pm,7h 25m,London Heathrow,1,1,0,"1,108"
2024-03-19,British Airways,,Amsterdam,New York,11:40 am,11:55 pm,7h 50m,London Heathrow,1,1,0,"1,108"
2024-03-19,British Airways,,Amsterdam,New York,7:25 am,7:45 pm,7h 50m,London Heathrow,1,1,0,"1,108"
2024-03-19,"Aer Lingus, Finnair",,Amsterdam,New York,1:20 pm,11:55 pm,"2h 30m,2h 00m","Dublin,London Heathrow",2,0,0,"1,213"
2024-03-19,British Airways,,Amsterdam,New York,10:15 am,11:55 pm,9h 15m,London Heathrow,1,1,0,"1,108"
2024-03-19,British Airways,,Amsterdam,New York,7:25 am,9:15 pm,9h 20m,London Heathrow,1,1,0,"1,108"
2024-03-19,British Airways,,Amsterdam,New York,7:25 am,10:15 pm,10h 15m,London Heathrow,1,1,0,"1,108"
2024-03-19,British Airways,,Amsterdam,New York,7:25 am,11:10 pm,11h 15m,London Heathrow,1,1,0,"1,108"
2024-03-19,Iberia,,Amsterdam,New York,7:00 am,7:55 pm,"2h 20m,3h 10m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,252"
2024-03-19,British Airways,,Amsterdam,New York,9:45 pm,12:25 pm,10h 30m,London Heathrow,1,1,0,"1,109"
2024-03-19,British Airways,,Amsterdam,New York,9:05 pm,12:25 pm,11h 10m,London Heathrow,1,1,0,"1,109"
2024-03-19,Delta,,Amsterdam,New York,8:55 am,12:25 pm,,,0,1,0,"2,117"
2024-03-19,Delta,,Amsterdam,New York,11:40 am,3:20 pm,,,0,1,0,"2,117"
2024-03-19,KLM,,Amsterdam,New York,5:10 pm,8:25 pm,,,0,1,0,"2,140"
2024-03-19,KLM,,Amsterdam,New York,1:35 pm,4:50 pm,,,0,1,0,"2,140"
2024-03-19,Turkish Airlines,,Amsterdam,New York,12:00 pm,11:00 pm,1h 40m,Istanbul,1,1,0,"1,701"
2024-03-19,KLM,,Amsterdam,New York,8:30 am,2:40 pm,1h 05m,Frankfurt am Main,1,1,0,"2,185"
2024-03-19,KLM,,Amsterdam,New York,1:55 pm,8:10 pm,1h 15m,Paris Charles de Gaulle,1,1,0,"2,154"
2024-03-19,Scandinavian Airlines,,Amsterdam,New York,10:25 am,9:30 pm,5h 50m,Kastrup Copenhagen,1,1,2,"1,908"
2024-03-19,KLM,,Amsterdam,New York,7:20 am,1:55 pm,1h 45m,Paris Charles de Gaulle,1,1,0,"2,154"
2024-03-19,Scandinavian Airlines,,Amsterdam,New York,11:10 am,9:30 pm,"1h 55m,1h 15m","Stockholm Arlanda,Kastrup Copenhagen",2,1,2,"1,951"
2024-03-19,KLM,,Amsterdam,New York,1:30 pm,8:30 pm,2h 10m,London Heathrow,1,1,0,"2,159"
2024-03-19,Scandinavian Airlines,,Amsterdam,New York,10:40 am,9:30 pm,"0h 55m,3h 05m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
2024-03-19,Delta,,Amsterdam,New York,11:30 am,8:03 pm,3h 45m,Boston Logan Intl,1,1,0,"2,125"
2024-03-19,Scandinavian Airlines,,Amsterdam,New York,7:00 am,9:30 pm,9h 20m,Kastrup Copenhagen,1,1,2,"1,908"
2024-03-19,Turkish Airlines,,Amsterdam,New York,10:35 pm,12:10 pm,4h 05m,Istanbul,1,1,2,"1,828"
2024-03-19,Lufthansa,,Amsterdam,New York,8:55 am,2:40 pm,1h 00m,Frankfurt am Main,1,1,0,"2,487"
2024-03-19,Lufthansa,,Amsterdam,New York,2:45 pm,9:25 pm,1h 25m,Frankfurt am Main,1,1,0,"2,487"
2024-03-19,ITA Airways,,Amsterdam,New York,7:05 am,7:55 pm,"3h 15m,1h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,083"
2024-03-19,ITA Airways,,Amsterdam,New York,7:05 am,7:55 pm,"2h 15m,2h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,083"
2024-03-19,ITA Airways,,Amsterdam,New York,7:05 am,7:55 pm,"1h 15m,3h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,083"
2024-03-19,Lufthansa,,Amsterdam,New York,7:25 am,2:40 pm,2h 30m,Frankfurt am Main,1,1,0,"2,488"
2024-03-19,SWISS,,Amsterdam,New York,9:50 am,5:30 pm,1h 55m,Zurich,1,1,0,"2,484"
2024-03-19,SWISS,,Amsterdam,New York,7:00 am,2:00 pm,1h 25m,Zurich,1,1,0,"2,484"
2024-03-19,Lufthansa,,Amsterdam,New York,8:55 am,4:40 pm,2h 05m,Munich Franz Josef Strauss,1,1,0,"2,484"
2024-03-19,Austrian Airlines,,Amsterdam,New York,7:05 am,3:25 pm,1h 45m,Vienna Intl,1,1,0,"2,482"
2024-03-19,Lufthansa,,Amsterdam,New York,7:05 am,4:40 pm,3h 55m,Munich Franz Josef Strauss,1,1,0,"2,484"
2024-03-19,"Eurostar, French Bee",,Amsterdam,New York,4:45 pm,9:00 pm,"0h 14m,18h 15m","London St Pancras,Airport change XPG-ORY",2,1,0,622
2024-03-19,"SWISS, Emirates",,Amsterdam,New York,9:50 am,6:55 pm,"1h 20m,1h 30m","Zurich,Milan Malpensa",2,1,1,"2,489"
2024-03-19,Lufthansa,,Amsterdam,New York,10:50 am,9:25 pm,5h 20m,Frankfurt am Main,1,1,0,"2,488"
2024-03-19,"Lufthansa, Emirates",,Amsterdam,New York,8:55 am,6:55 pm,"2h 30m,1h 20m","Frankfurt am Main,Milan Malpensa",2,1,1,"2,480"
2024-03-19,SWISS,,Amsterdam,New York,7:00 am,5:30 pm,4h 45m,Zurich,1,1,0,"2,484"
2024-03-19,United Airlines,,Amsterdam,New York,11:55 am,10:26 pm,5h 50m,Toronto Pearson Intl,1,1,0,"2,492"
2024-03-19,Lufthansa,,Amsterdam,New York,11:00 am,9:25 pm,"2h 40m,1h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
2024-03-19,Lufthansa,,Amsterdam,New York,11:00 am,9:25 pm,"1h 40m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
2024-03-19,"Lufthansa, Emirates",,Amsterdam,New York,7:25 am,6:55 pm,"4h 00m,1h 20m","Frankfurt am Main,Milan Malpensa",2,1,1,"2,480"
2024-03-19,"SWISS, Emirates",,Amsterdam,New York,7:00 am,6:55 pm,"4h 10m,1h 30m","Zurich,Milan Malpensa",2,1,1,"2,489"
2024-03-19,Lufthansa,,Amsterdam,New York,8:55 am,9:25 pm,7h 15m,Frankfurt am Main,1,1,0,"2,537"
2024-03-19,Lufthansa,,Amsterdam,New York,7:25 am,4:40 pm,"0h 45m,2h 10m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,697"
2024-03-19,Lufthansa,,Amsterdam,New York,7:25 am,4:40 pm,"1h 45m,1h 10m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,697"
2024-03-19,Air Canada,,Amsterdam,New York,11:55 am,8:27 pm,"1h 25m,1h 05m","Toronto Pearson Intl,Montreal Pierre Elliott Trudeau Intl",2,1,2,"2,819"
2024-03-19,Lufthansa,,Amsterdam,New York,7:25 am,9:25 pm,8h 45m,Frankfurt am Main,1,1,0,"2,537"
2024-03-19,Air Canada,,Amsterdam,New York,11:55 am,10:26 pm,5h 50m,Toronto Pearson Intl,1,1,2,"2,819"
2024-03-19,Lufthansa,,Amsterdam,New York,8:55 am,9:25 pm,"0h 45m,5h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,690"
2024-03-19,Lufthansa,,Amsterdam,New York,8:55 am,9:25 pm,"3h 45m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,690"
2024-03-19,Lufthansa,,Amsterdam,New York,8:55 am,9:25 pm,"1h 45m,4h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,690"
2024-03-19,Air Canada,,Amsterdam,New York,10:50 am,10:26 pm,"1h 20m,3h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
2024-03-19,Air Canada,,Amsterdam,New York,9:50 am,10:26 pm,"1h 50m,3h 35m","Zurich,Toronto Pearson Intl",2,1,2,"2,821"
2024-03-19,Air Canada,,Amsterdam,New York,7:25 am,8:27 pm,"1h 15m,6h 00m","Frankfurt am Main,Montreal Pierre Elliott Trudeau Intl",2,1,2,"2,800"
2024-03-19,Air Canada,,Amsterdam,New York,9:50 am,8:27 pm,"1h 30m,2h 45m","Zurich,Montreal Pierre Elliott Trudeau Intl",2,1,0,"2,978"
2024-03-19,"SWISS, Air Canada",,Amsterdam,New York,9:50 am,8:27 pm,"1h 30m,2h 45m","Zurich,Montreal Pierre Elliott Trudeau Intl",2,1,0,"2,978"
2024-03-19,Multiple Airlines,,Amsterdam,New York,9:35 am,7:55 pm,"0h 50m,1h 30m","Dublin,Madrid Barajas",2,1,1,"3,493"
2024-03-19,"Aer Lingus, British Airways",,Amsterdam,New York,1:20 pm,11:55 pm,"2h 30m,2h 00m","Dublin,London Heathrow",2,0,0,"3,561"
2024-03-19,"British Airways, Air Canada",,Amsterdam,New York,10:15 am,8:27 pm,"2h 50m,1h 45m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,062"
2024-03-19,"British Airways, Air Canada",,Amsterdam,New York,11:40 am,10:26 pm,"3h 00m,1h 45m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,070"
2024-03-19,"KLM, Air Canada",,Amsterdam,New York,10:20 am,8:27 pm,"2h 40m,1h 45m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,156"
2024-03-19,"Air France, Air Canada",,Amsterdam,New York,9:30 am,8:27 pm,"2h 00m,3h 15m","Paris Charles de Gaulle,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,143"
2024-03-19,"Lufthansa, SWISS",,Amsterdam,New York,7:25 am,5:30 pm,"1h 05m,2h 40m","Frankfurt am Main,Zurich",2,1,1,"4,196"
2024-03-19,"Lufthansa, SWISS",,Amsterdam,New York,7:25 am,5:30 pm,"1h 05m,2h 40m","Frankfurt am Main,Zurich",2,1,1,"4,301"
2024-03-19,"SWISS, Lufthansa",,Amsterdam,New York,7:00 am,4:40 pm,"1h 00m,2h 00m","Zurich,Munich Franz Josef Strauss",2,1,1,"4,374"
2024-03-19,"Lufthansa, SWISS",,Amsterdam,New York,7:05 am,5:30 pm,"0h 45m,3h 00m","Munich Franz Josef Strauss,Zurich",2,1,1,"4,374"
2024-03-19,"SWISS, Lufthansa",,Amsterdam,New York,9:50 am,9:25 pm,"3h 30m,1h 30m","Zurich,Frankfurt am Main",2,1,1,"4,376"
2024-03-19,"SWISS, Lufthansa",,Amsterdam,New York,7:00 am,9:25 pm,"2h 50m,5h 00m","Zurich,Frankfurt am Main",2,1,1,"4,376"
2024-03-19,"SWISS, Lufthansa",,Amsterdam,New York,7:00 am,9:25 pm,"3h 50m,3h 55m","Zurich,Frankfurt am Main",2,1,1,"4,376"
